Store,Dept,Date,IsHoliday,Weekly_Pred
11,23,2011-03-04,False,32592.403149435562
11,23,2011-03-11,False,29778.341336230806
11,23,2011-03-18,False,31992.342074017768
11,23,2011-03-25,False,27932.288870847846
11,23,2011-04-01,False,31321.438549551873
11,23,2011-04-08,False,33540.8264064587
11,23,2011-04-15,False,30330.76803894226
11,23,2011-04-22,False,31098.80020951167
11,23,2011-04-29,False,31537.103969743173
11,24,2011-03-04,False,7986.416678542853
11,24,2011-03-11,False,7599.4576531659695
11,24,2011-03-18,False,7426.187782772117
11,24,2011-03-25,False,5676.781355689978
11,24,2011-04-01,False,8676.237916061895
11,24,2011-04-08,False,7688.015175696485
11,24,2011-04-15,False,6641.139952304199
11,24,2011-04-22,False,6253.638167166387
11,24,2011-04-29,False,6295.043808939085
11,25,2011-03-04,False,9008.339426246748
11,25,2011-03-11,False,8943.649496382819
11,25,2011-03-18,False,9872.77212917303
11,25,2011-03-25,False,9056.930206049863
11,25,2011-04-01,False,10844.576599485961
11,25,2011-04-08,False,10782.327501935983
11,25,2011-04-15,False,9476.381773024554
11,25,2011-04-22,False,9934.78365985135
11,25,2011-04-29,False,9275.86659404005
11,26,2011-03-04,False,12195.080144784777
11,26,2011-03-11,False,11184.250749061037
11,26,2011-03-18,False,11540.483383451456
11,26,2011-03-25,False,9675.872629153853
11,26,2011-04-01,False,13755.252775338477
11,26,2011-04-08,False,10626.582009405203
11,26,2011-04-15,False,10234.48533329395
11,26,2011-04-22,False,9492.181874369644
11,26,2011-04-29,False,10085.355201361393
11,27,2011-03-04,False,2122.453592080955
11,27,2011-03-11,False,1799.642838316437
11,27,2011-03-18,False,1626.2124439794934
11,27,2011-03-25,False,1513.9100099452728
11,27,2011-04-01,False,1393.8682537219233
11,27,2011-04-08,False,1286.256291724862
11,27,2011-04-15,False,1529.3343073692945
11,27,2011-04-22,False,1410.168267079905
11,27,2011-04-29,False,1319.8766935499943
11,28,2011-03-04,False,1009.8830136524663
11,28,2011-03-11,False,923.4468357852451
11,28,2011-03-18,False,780.5083701985443
11,28,2011-03-25,False,851.3795465749045
11,28,2011-04-01,False,829.8561302571752
11,28,2011-04-08,False,985.2907220752328
11,28,2011-04-15,False,748.6344419109956
11,28,2011-04-22,False,664.5441246778378
11,28,2011-04-29,False,691.5847521540284
11,29,2011-03-04,False,8230.939526569375
11,29,2011-03-11,False,6662.86973999437
11,29,2011-03-18,False,6505.224555908125
11,29,2011-03-25,False,4696.333314703688
11,29,2011-04-01,False,5593.669181933132
11,29,2011-04-08,False,6509.151634330792
11,29,2011-04-15,False,6034.262680691856
11,29,2011-04-22,False,5940.881871582675
11,29,2011-04-29,False,5519.442563018139
11,30,2011-03-04,False,7765.7416469204
11,30,2011-03-11,False,6752.227311648032
11,30,2011-03-18,False,7379.198966726167
11,30,2011-03-25,False,6310.274133181498
11,30,2011-04-01,False,6805.882653318382
11,30,2011-04-08,False,7316.913602900557
11,30,2011-04-15,False,7396.49400027113
11,30,2011-04-22,False,7006.872110064252
11,30,2011-04-29,False,6438.298575297651
11,31,2011-03-04,False,2451.790903870479
11,31,2011-03-11,False,2157.0366921434197
11,31,2011-03-18,False,1712.1310554390634
11,31,2011-03-25,False,1633.9211356728715
11,31,2011-04-01,False,1482.1075531112315
11,31,2011-04-08,False,1711.4735923519183
11,31,2011-04-15,False,1968.1552559921101
11,31,2011-04-22,False,2013.7703172911586
11,31,2011-04-29,False,1762.6293265179634
11,32,2011-03-04,False,8248.951058976541
11,32,2011-03-11,False,9662.924349875835
11,32,2011-03-18,False,7884.935442015809
11,32,2011-03-25,False,5245.655267744314
11,32,2011-04-01,False,7725.924113113024
11,32,2011-04-08,False,8514.1831582406
11,32,2011-04-15,False,6105.296956693296
11,32,2011-04-22,False,7137.590694637278
11,32,2011-04-29,False,7981.683395924409
11,33,2011-03-04,False,7520.523127177017
11,33,2011-03-11,False,6109.298919647465
11,33,2011-03-18,False,7588.108624600585
11,33,2011-03-25,False,5051.521900012371
11,33,2011-04-01,False,8088.156256808206
11,33,2011-04-08,False,6994.7697087776905
11,33,2011-04-15,False,5639.533235577981
11,33,2011-04-22,False,5642.919048549412
11,33,2011-04-29,False,5444.46316939249
11,34,2011-03-04,False,21372.690432452906
11,34,2011-03-11,False,18911.81299381762
11,34,2011-03-18,False,21727.959268551473
11,34,2011-03-25,False,16619.050452682524
11,34,2011-04-01,False,19915.903920886554
11,34,2011-04-08,False,21821.727599113194
11,34,2011-04-15,False,18910.83204433739
11,34,2011-04-22,False,18858.333085000373
11,34,2011-04-29,False,18129.39111475149
11,35,2011-03-04,False,4768.666706632446
11,35,2011-03-11,False,5452.161725622049
11,35,2011-03-18,False,5664.046194829327
11,35,2011-03-25,False,5149.803373314977
11,35,2011-04-01,False,5935.549538232977
11,35,2011-04-08,False,6527.1181615902115
11,35,2011-04-15,False,4701.093237689477
11,35,2011-04-22,False,4857.518455590837
11,35,2011-04-29,False,5259.659486518284
11,36,2011-03-04,False,2086.134204366789
11,36,2011-03-11,False,2703.89811366259
11,36,2011-03-18,False,3811.8627254573935
11,36,2011-03-25,False,2659.894290095505
11,36,2011-04-01,False,2916.806165275972
11,36,2011-04-08,False,2973.2962067963363
11,36,2011-04-15,False,2494.399525757416
11,36,2011-04-22,False,2244.666355358786
11,36,2011-04-29,False,3361.4729374656954
11,37,2011-03-04,False,4101.692665506158
11,37,2011-03-11,False,3935.0846042214885
11,37,2011-03-18,False,4118.0724902876655
11,37,2011-03-25,False,3690.6655431931867
11,37,2011-04-01,False,3940.9839731795423
11,37,2011-04-08,False,3357.6392172884935
11,37,2011-04-15,False,3589.238043491908
11,37,2011-04-22,False,3620.9773517228814
11,37,2011-04-29,False,3593.2488957144246
11,38,2011-03-04,False,87340.04054974286
11,38,2011-03-11,False,88324.3824345977
11,38,2011-03-18,False,71864.1344393154
11,38,2011-03-25,False,76004.01448686238
11,38,2011-04-01,False,80497.49562732661
11,38,2011-04-08,False,78291.95154607171
11,38,2011-04-15,False,71768.6378093315
11,38,2011-04-22,False,68152.39497606826
11,38,2011-04-29,False,79009.18185255249
11,40,2011-03-04,False,59734.62196199342
11,40,2011-03-11,False,56631.04470189984
11,40,2011-03-18,False,54516.17653139092
11,40,2011-03-25,False,53960.66414761338
11,40,2011-04-01,False,55190.20747716543
11,40,2011-04-08,False,54073.15428516277
11,40,2011-04-15,False,53941.022035859976
11,40,2011-04-22,False,53129.51637490443
11,40,2011-04-29,False,52354.790676035824
11,41,2011-03-04,False,1326.1605873104234
11,41,2011-03-11,False,1252.5468236032498
11,41,2011-03-18,False,1793.9442803099623
11,41,2011-03-25,False,1427.9675462521259
11,41,2011-04-01,False,1527.992331550942
11,41,2011-04-08,False,1843.304067167117
11,41,2011-04-15,False,1365.9828141757257
11,41,2011-04-22,False,1237.515915571773
11,41,2011-04-29,False,1267.4427006564088
11,42,2011-03-04,False,6734.991420588112
11,42,2011-03-11,False,6047.076056765522
11,42,2011-03-18,False,5968.403650040267
11,42,2011-03-25,False,5395.334221271687
11,42,2011-04-01,False,6068.379682538962
11,42,2011-04-08,False,5977.411845183853
11,42,2011-04-15,False,5814.301136709681
11,42,2011-04-22,False,5575.7298140160165
11,42,2011-04-29,False,5591.996093805025
11,44,2011-03-04,False,4206.112285080229
11,44,2011-03-11,False,4133.27910893506
11,44,2011-03-18,False,3752.579875077985
11,44,2011-03-25,False,3773.1680859801672
11,44,2011-04-01,False,4363.938039284917
11,44,2011-04-08,False,3766.219107100682
11,44,2011-04-15,False,3923.117678474023
11,44,2011-04-22,False,4084.2255569589283
11,44,2011-04-29,False,3878.386090003044
11,45,2011-03-18,False,6.608239126645685
11,45,2011-04-08,False,-6.000927778481355
11,45,2011-04-15,False,5.413351237916231
11,45,2011-04-29,False,10.16457947500112
11,46,2011-03-04,False,28856.614679661438
11,46,2011-03-11,False,25082.18671541605
11,46,2011-03-18,False,25087.338090207795
11,46,2011-03-25,False,23089.861133460552
11,46,2011-04-01,False,26391.026589032736
11,46,2011-04-08,False,25269.576135244064
11,46,2011-04-15,False,25995.043570487185
11,46,2011-04-22,False,24788.24984838522
11,46,2011-04-29,False,24216.947342951185
11,47,2011-03-25,False,2.1459534059980094
11,48,2011-04-22,False,0.0
11,49,2011-03-04,False,8933.583287534131
11,49,2011-03-11,False,7448.483273626489
11,49,2011-03-18,False,8085.073454936989
11,49,2011-03-25,False,6613.723885931132
11,49,2011-04-01,False,6666.556055719619
11,49,2011-04-08,False,5736.824983992362
11,49,2011-04-15,False,6276.9083088644375
11,49,2011-04-22,False,5761.081139525434
11,49,2011-04-29,False,6087.979338581837
11,50,2011-04-22,False,5.23830906033767
11,51,2011-04-15,False,25.077916767381282
11,52,2011-03-04,False,1768.018423887707
11,52,2011-03-11,False,2189.7191503942377
11,52,2011-03-18,False,2056.9952672771874
11,52,2011-03-25,False,1872.9427602964129
11,52,2011-04-01,False,1904.63932836143
11,52,2011-04-08,False,1899.2770533955627
11,52,2011-04-15,False,1741.1483754060187
11,52,2011-04-22,False,1848.007572861067
11,52,2011-04-29,False,1510.2491287037783
11,54,2011-03-04,False,-164.9626311686705
11,54,2011-03-11,False,-225.4897361229314
11,54,2011-03-18,False,-229.10499615152798
11,54,2011-03-25,False,-444.6176628690363
11,54,2011-04-01,False,-241.4658695714529
11,54,2011-04-08,False,124.1135295962828
11,54,2011-04-15,False,-20.586221078099214
11,54,2011-04-22,False,-209.0017275060535
11,54,2011-04-29,False,-74.98959588925052
11,55,2011-03-04,False,12535.69105728327
11,55,2011-03-11,False,12375.971752666741
11,55,2011-03-18,False,12947.20056542588
11,55,2011-03-25,False,10251.652990221142
11,55,2011-04-01,False,12097.841661918903
11,55,2011-04-08,False,11771.684184237805
11,55,2011-04-15,False,8411.63917343363
11,55,2011-04-22,False,8103.688690322185
11,55,2011-04-29,False,8645.06336277977
11,56,2011-03-04,False,4860.113364048837
11,56,2011-03-11,False,7337.416495141922
11,56,2011-03-18,False,10003.249732012247
11,56,2011-03-25,False,7823.202216389661
11,56,2011-04-01,False,15977.009838762195
11,56,2011-04-08,False,14083.324380173883
11,56,2011-04-15,False,10203.80303011874
11,56,2011-04-22,False,9492.229521166835
11,56,2011-04-29,False,8462.182516151457
11,58,2011-03-04,False,1700.0747933093326
11,58,2011-03-11,False,1634.971920039067
11,58,2011-03-18,False,3552.7523530956682
11,58,2011-03-25,False,1472.4639774183677
11,58,2011-04-01,False,-434.3365512742596
11,58,2011-04-08,False,4386.890967721716
11,58,2011-04-15,False,1874.926016421605
11,58,2011-04-22,False,2905.743960508522
11,58,2011-04-29,False,2209.1365363897553
11,59,2011-03-04,False,614.3806679807149
11,59,2011-03-11,False,545.628799605179
11,59,2011-03-18,False,441.7531261145106
11,59,2011-03-25,False,324.89479675680764
11,59,2011-04-01,False,422.5245818825048
11,59,2011-04-08,False,385.9388579227055
11,59,2011-04-15,False,269.46359529964
11,59,2011-04-22,False,253.09675688775496
11,59,2011-04-29,False,344.49529820429757
11,60,2011-03-11,False,-0.7201796354273973
11,67,2011-03-04,False,8439.365371126736
11,67,2011-03-11,False,8171.778294756703
11,67,2011-03-18,False,8259.175152096359
11,67,2011-03-25,False,8052.174528477186
11,67,2011-04-01,False,10761.208802586636
11,67,2011-04-08,False,8807.674399736974
11,67,2011-04-15,False,7473.529537224273
11,67,2011-04-22,False,8105.413427578815
11,67,2011-04-29,False,10423.935216154016
11,71,2011-03-04,False,10890.53311025431
11,71,2011-03-11,False,8031.788353366048
11,71,2011-03-18,False,8281.576885466955
11,71,2011-03-25,False,6260.835360889828
11,71,2011-04-01,False,5573.398010101853
11,71,2011-04-08,False,4992.678919186672
11,71,2011-04-15,False,4279.507747471122
11,71,2011-04-22,False,4972.600738700865
11,71,2011-04-29,False,5571.637793086256
11,72,2011-03-04,False,82090.89353984897
11,72,2011-03-11,False,58669.75500292971
11,72,2011-03-18,False,62766.61652494403
11,72,2011-03-25,False,51472.7147152069
11,72,2011-04-01,False,53730.00384398708
11,72,2011-04-08,False,49929.90738223631
11,72,2011-04-15,False,53887.94780790769
11,72,2011-04-22,False,50625.28233070581
11,72,2011-04-29,False,45669.54785149372
11,74,2011-03-04,False,28770.893825093906
11,74,2011-03-11,False,23190.669900889872
11,74,2011-03-18,False,22884.481657562836
11,74,2011-03-25,False,20899.00210035658
11,74,2011-04-01,False,19889.290958015692
11,74,2011-04-08,False,21654.63426784583
11,74,2011-04-15,False,20638.950052857042
11,74,2011-04-22,False,19953.643775132634
11,74,2011-04-29,False,19329.061139796184
11,79,2011-03-04,False,38068.96679922646
11,79,2011-03-11,False,31292.30567940692
11,79,2011-03-18,False,29596.093138017433
11,79,2011-03-25,False,26871.529863102027
11,79,2011-04-01,False,33970.27158152283
11,79,2011-04-08,False,30264.97124567698
11,79,2011-04-15,False,27847.098243773227
11,79,2011-04-22,False,26649.38527231655
11,79,2011-04-29,False,26473.820867443825
11,80,2011-03-04,False,13046.34728283205
11,80,2011-03-11,False,12966.256209108626
11,80,2011-03-18,False,12872.29726941943
11,80,2011-03-25,False,12007.135075534194
11,80,2011-04-01,False,12496.15761866159
11,80,2011-04-08,False,12960.225012739884
11,80,2011-04-15,False,12913.066171723009
11,80,2011-04-22,False,12293.815142743188
11,80,2011-04-29,False,11830.825138264263
11,81,2011-03-04,False,12547.696715529395
11,81,2011-03-11,False,12638.392711118688
11,81,2011-03-18,False,12558.63637905073
11,81,2011-03-25,False,11820.692860142446
11,81,2011-04-01,False,12767.928658614925
11,81,2011-04-08,False,13745.531981100614
11,81,2011-04-15,False,13003.93236967156
11,81,2011-04-22,False,12312.414567642629
11,81,2011-04-29,False,12329.836922839322
11,82,2011-03-04,False,23738.663598025087
11,82,2011-03-11,False,22062.97622616971
11,82,2011-03-18,False,22838.696777326368
11,82,2011-03-25,False,20125.181417270564
11,82,2011-04-01,False,23094.578041838537
11,82,2011-04-08,False,22592.360602201115
11,82,2011-04-15,False,21395.22846102161
11,82,2011-04-22,False,20334.00898636054
11,82,2011-04-29,False,20333.741602273854
11,83,2011-03-04,False,3831.723377147714
11,83,2011-03-11,False,3496.0045445872074
11,83,2011-03-18,False,3207.332952629147
11,83,2011-03-25,False,3088.10208668375
11,83,2011-04-01,False,4352.973289339127
11,83,2011-04-08,False,3790.059947999717
11,83,2011-04-15,False,3445.131788295663
11,83,2011-04-22,False,2892.3121453154718
11,83,2011-04-29,False,2396.7068414304695
11,85,2011-03-04,False,1610.1838906443159
11,85,2011-03-11,False,1598.8021708632011
11,85,2011-03-18,False,1682.1568168735066
11,85,2011-03-25,False,1708.4826173040371
11,85,2011-04-01,False,1700.9619094823017
11,85,2011-04-08,False,1462.3807514266286
11,85,2011-04-15,False,1729.7935803196424
11,85,2011-04-22,False,1717.9415440225619
11,85,2011-04-29,False,1809.0064508598994
11,87,2011-03-04,False,14768.41297352861
11,87,2011-03-11,False,11997.36406010331
11,87,2011-03-18,False,12359.166091361529
11,87,2011-03-25,False,11174.896884646661
11,87,2011-04-01,False,13728.308703826198
11,87,2011-04-08,False,11437.081859156933
11,87,2011-04-15,False,11416.688564857885
11,87,2011-04-22,False,11594.751292276647
11,87,2011-04-29,False,12578.302946321392
11,90,2011-03-04,False,47520.57399604449
11,90,2011-03-11,False,48112.011272876865
11,90,2011-03-18,False,46742.32551548203
11,90,2011-03-25,False,44019.17202648529
11,90,2011-04-01,False,47519.95697771909
11,90,2011-04-08,False,46765.94490551679
11,90,2011-04-15,False,46690.573868137435
11,90,2011-04-22,False,43729.857515764495
11,90,2011-04-29,False,42327.353144272245
11,91,2011-03-04,False,41054.89662769026
11,91,2011-03-11,False,43492.05240652417
11,91,2011-03-18,False,41317.17074025821
11,91,2011-03-25,False,37139.282013394666
11,91,2011-04-01,False,39148.06716948371
11,91,2011-04-08,False,41260.15831383035
11,91,2011-04-15,False,44005.48258254418
11,91,2011-04-22,False,39463.45885607895
11,91,2011-04-29,False,36942.90022929644
11,92,2011-03-04,False,74850.65048199937
11,92,2011-03-11,False,77086.87484953659
11,92,2011-03-18,False,72099.47106013517
11,92,2011-03-25,False,63938.809996998505
11,92,2011-04-01,False,71691.83058475757
11,92,2011-04-08,False,72249.5274387578
11,92,2011-04-15,False,72940.52092794963
11,92,2011-04-22,False,65937.4236816341
11,92,2011-04-29,False,61531.27876624551
11,93,2011-03-04,False,32773.644766289806
11,93,2011-03-11,False,32358.15619116876
11,93,2011-03-18,False,32998.77941620335
11,93,2011-03-25,False,28233.33435087478
11,93,2011-04-01,False,34236.908068503086
11,93,2011-04-08,False,35866.893773231684
11,93,2011-04-15,False,34417.09383616185
11,93,2011-04-22,False,30643.56476705602
11,93,2011-04-29,False,29330.070184546646
11,94,2011-03-04,False,34559.32904085251
11,94,2011-03-11,False,36700.05979588884
11,94,2011-03-18,False,36668.27133774462
11,94,2011-03-25,False,34463.62013993883
11,94,2011-04-01,False,38734.28711706949
11,94,2011-04-08,False,41057.95861741507
11,94,2011-04-15,False,38734.70436476482
11,94,2011-04-22,False,36166.29996909682
11,94,2011-04-29,False,35006.01445889487
11,95,2011-03-04,False,74844.8203349609
11,95,2011-03-11,False,76111.28398198575
11,95,2011-03-18,False,78859.13844301172
11,95,2011-03-25,False,71313.85543428638
11,95,2011-04-01,False,75954.10038137721
11,95,2011-04-08,False,79975.57550199462
11,95,2011-04-15,False,82904.33177145953
11,95,2011-04-22,False,75755.65730132692
11,95,2011-04-29,False,73846.0411169383
11,96,2011-03-04,False,19864.990317900752
11,96,2011-03-11,False,21542.06832471557
11,96,2011-03-18,False,24220.320170027037
11,96,2011-03-25,False,21425.43192026113
11,96,2011-04-01,False,25573.891593597633
11,96,2011-04-08,False,26409.891599141592
11,96,2011-04-15,False,22682.266450928822
11,96,2011-04-22,False,23145.251845419632
11,96,2011-04-29,False,23799.044935149992
11,97,2011-03-04,False,16172.187751289348
11,97,2011-03-11,False,17142.23846625121
11,97,2011-03-18,False,16315.489296269792
11,97,2011-03-25,False,15339.85493300323
11,97,2011-04-01,False,15717.646839845616
11,97,2011-04-08,False,17879.57297511301
11,97,2011-04-15,False,17195.572624968998
11,97,2011-04-22,False,15579.335058816267
11,97,2011-04-29,False,15480.649003734632
11,98,2011-03-04,False,8568.621617451376
11,98,2011-03-11,False,8688.778815843643
11,98,2011-03-18,False,8772.629388528856
11,98,2011-03-25,False,8329.747207174478
11,98,2011-04-01,False,10687.295207976591
11,98,2011-04-08,False,11636.432214770935
11,98,2011-04-15,False,8895.081585214702
11,98,2011-04-22,False,8350.358262822025
11,98,2011-04-29,False,7657.980496853497
11,99,2011-03-04,False,0.0016621119233935031
11,99,2011-03-11,False,0.0016621119233935031
11,99,2011-04-01,False,0.0016621119233935031
11,99,2011-04-08,False,0.0016621119233935031
11,99,2011-04-15,False,0.0033242238467870062
12,1,2011-03-04,False,16822.90665116821
12,1,2011-03-11,False,15412.621047841558
12,1,2011-03-18,False,14548.433560586855
12,1,2011-03-25,False,18504.70453993736
12,1,2011-04-01,False,44761.75639969924
12,1,2011-04-08,False,42495.98973616122
12,1,2011-04-15,False,14035.673648238178
12,1,2011-04-22,False,13945.33493230284
12,1,2011-04-29,False,13012.757453140604
12,2,2011-03-04,False,74432.96968341923
12,2,2011-03-11,False,69578.75225516311
12,2,2011-03-18,False,68174.92126601918
12,2,2011-03-25,False,67158.19582803796
12,2,2011-04-01,False,70209.7258919056
12,2,2011-04-08,False,70715.26284368912
12,2,2011-04-15,False,73110.79915703734
12,2,2011-04-22,False,71604.9676707421
12,2,2011-04-29,False,70407.5938372318
12,3,2011-03-04,False,14701.106769006325
12,3,2011-03-11,False,13361.325572360854
12,3,2011-03-18,False,12269.894703788901
12,3,2011-03-25,False,11196.38383379607
12,3,2011-04-01,False,10466.037695233768
12,3,2011-04-08,False,11358.686169610368
12,3,2011-04-15,False,12232.40822903965
12,3,2011-04-22,False,11576.678660005562
12,3,2011-04-29,False,11308.605315447097
12,4,2011-03-04,False,27665.312593221304
12,4,2011-03-11,False,26940.279535116515
12,4,2011-03-18,False,25015.826542066763
12,4,2011-03-25,False,24943.179863901085
12,4,2011-04-01,False,27340.501525981916
12,4,2011-04-08,False,26558.51973634568
12,4,2011-04-15,False,27191.38260439311
12,4,2011-04-22,False,26455.497586192716
12,4,2011-04-29,False,25856.868377341998
12,5,2011-03-04,False,28992.902508487867
12,5,2011-03-11,False,29239.292700242248
12,5,2011-03-18,False,30005.824664852295
12,5,2011-03-25,False,45735.71700752112
12,5,2011-04-01,False,35894.114247346355
12,5,2011-04-08,False,26470.470326034756
12,5,2011-04-15,False,16440.903224388716
12,5,2011-04-22,False,31326.857489052254
12,5,2011-04-29,False,28044.662175836307
12,6,2011-03-04,False,5397.908334968154
12,6,2011-03-11,False,6004.051276529084
12,6,2011-03-18,False,6166.720920778251
12,6,2011-03-25,False,6359.8993241368
12,6,2011-04-01,False,5507.925433873795
12,6,2011-04-08,False,5798.034326251325
12,6,2011-04-15,False,5527.257059724668
12,6,2011-04-22,False,5891.72720572663
12,6,2011-04-29,False,4981.451281480008
12,7,2011-03-04,False,25163.7501646722
12,7,2011-03-11,False,23324.42806885296
12,7,2011-03-18,False,25391.848038583783
12,7,2011-03-25,False,24286.98830581041
12,7,2011-04-01,False,31088.87586061716
12,7,2011-04-08,False,32886.8018641151
12,7,2011-04-15,False,25165.645717881554
12,7,2011-04-22,False,25232.149098084068
12,7,2011-04-29,False,25669.574819629193
12,8,2011-03-04,False,42677.44598660467
12,8,2011-03-11,False,41323.16308902323
12,8,2011-03-18,False,40488.19855391672
12,8,2011-03-25,False,40153.637319634814
12,8,2011-04-01,False,42310.52528395802
12,8,2011-04-08,False,40244.07558375725
12,8,2011-04-15,False,39323.16887753888
12,8,2011-04-22,False,40087.668888834356
12,8,2011-04-29,False,40188.546709330796
12,9,2011-03-04,False,19058.49100304483
12,9,2011-03-11,False,20264.58692053784
12,9,2011-03-18,False,23391.4444693562
12,9,2011-03-25,False,21929.403812513952
12,9,2011-04-01,False,23071.902226759998
12,9,2011-04-08,False,23386.538320409156
12,9,2011-04-15,False,21808.012672090197
12,9,2011-04-22,False,22796.35885031262
12,9,2011-04-29,False,20229.02818259513
12,10,2011-03-04,False,17222.590695201914
12,10,2011-03-11,False,16821.246936904372
12,10,2011-03-18,False,17241.05883255248
12,10,2011-03-25,False,15594.67360685831
12,10,2011-04-01,False,17192.336963651578
12,10,2011-04-08,False,16268.908782543702
12,10,2011-04-15,False,15768.069719760353
12,10,2011-04-22,False,16002.64126767691
12,10,2011-04-29,False,15104.10282599893
12,11,2011-03-04,False,16100.949700956791
12,11,2011-03-11,False,15354.795773864666
12,11,2011-03-18,False,15991.10600061225
12,11,2011-03-25,False,14072.915598333097
12,11,2011-04-01,False,15429.484667737372
12,11,2011-04-08,False,16617.108075440996
12,11,2011-04-15,False,18456.171275390767
12,11,2011-04-22,False,19397.471949599316
12,11,2011-04-29,False,16742.160522693714
12,12,2011-03-04,False,5260.150921058842
12,12,2011-03-11,False,5225.2236032051205
12,12,2011-03-18,False,5664.613515374012
12,12,2011-03-25,False,5492.925681080915
12,12,2011-04-01,False,5879.254170447621
12,12,2011-04-08,False,5446.087185096078
12,12,2011-04-15,False,5227.322210003809
12,12,2011-04-22,False,5177.592242753006
12,12,2011-04-29,False,4971.373034883805
12,13,2011-03-04,False,51450.17953222683
12,13,2011-03-11,False,45961.09696671754
12,13,2011-03-18,False,45356.71122910962
12,13,2011-03-25,False,42586.91974781109
12,13,2011-04-01,False,46637.76428551351
12,13,2011-04-08,False,45889.83395880304
12,13,2011-04-15,False,47355.61085970947
12,13,2011-04-22,False,46419.71983676034
12,13,2011-04-29,False,45227.415734946124
12,14,2011-03-04,False,22329.870287368958
12,14,2011-03-11,False,17891.17727226908
12,14,2011-03-18,False,17256.42706218201
12,14,2011-03-25,False,14580.929614091498
12,14,2011-04-01,False,17276.012342494887
12,14,2011-04-08,False,17384.536060450926
12,14,2011-04-15,False,15598.463435715028
12,14,2011-04-22,False,15055.704313394534
12,14,2011-04-29,False,14044.732869977284
12,16,2011-03-04,False,6664.916827996041
12,16,2011-03-11,False,7735.732178600131
12,16,2011-03-18,False,9989.69682943116
12,16,2011-03-25,False,11203.674214210474
12,16,2011-04-01,False,11504.833222168865
12,16,2011-04-08,False,11410.813032441381
12,16,2011-04-15,False,11831.870283293207
12,16,2011-04-22,False,13726.20838679534
12,16,2011-04-29,False,12301.922471906923
12,17,2011-03-04,False,14120.96834557289
12,17,2011-03-11,False,12484.029976823189
12,17,2011-03-18,False,10915.956085523132
12,17,2011-03-25,False,9878.434792912343
12,17,2011-04-01,False,9766.81152659222
12,17,2011-04-08,False,9440.534517827307
12,17,2011-04-15,False,8909.356064865406
12,17,2011-04-22,False,9359.545554180904
12,17,2011-04-29,False,8768.235990377429
12,18,2011-03-04,False,-119.57714289304568
12,18,2011-03-11,False,70.42352710274281
12,18,2011-03-18,False,372.2917194275069
12,18,2011-03-25,False,1480.8853042746778
12,18,2011-04-01,False,6852.317201131722
12,18,2011-04-08,False,2238.2862584633986
12,18,2011-04-15,False,-695.9255156837753
12,18,2011-04-22,False,-481.1252547701006
12,18,2011-04-29,False,-398.7396798955742
12,19,2011-03-04,False,2746.304334777885
12,19,2011-03-11,False,2833.2720271902162
12,19,2011-03-18,False,2887.767675326767
12,19,2011-03-25,False,2652.4019487112664
12,19,2011-04-01,False,2633.3878760137745
12,19,2011-04-08,False,2349.108510514251
12,19,2011-04-15,False,2403.40260391851
12,19,2011-04-22,False,2285.8207644751
12,19,2011-04-29,False,2641.8938197093503
12,20,2011-03-04,False,7248.965051624911
12,20,2011-03-11,False,5739.033961395056
12,20,2011-03-18,False,5389.326013285546
12,20,2011-03-25,False,4611.246860201932
12,20,2011-04-01,False,5564.535694922927
12,20,2011-04-08,False,5458.065280632305
12,20,2011-04-15,False,4868.270151758269
12,20,2011-04-22,False,4642.548373821427
12,20,2011-04-29,False,4280.818581071478
12,21,2011-03-04,False,4181.757376651739
12,21,2011-03-11,False,4076.008597251469
12,21,2011-03-18,False,4095.839959164151
12,21,2011-03-25,False,4154.129017722995
12,21,2011-04-01,False,4269.817543610297
12,21,2011-04-08,False,4205.3818540032535
12,21,2011-04-15,False,3792.13380234131
12,21,2011-04-22,False,3429.5028343975546
12,21,2011-04-29,False,3865.437388301568
12,22,2011-03-04,False,11701.644444912406
12,22,2011-03-11,False,9444.302973866023
12,22,2011-03-18,False,8845.318919267263
12,22,2011-03-25,False,7651.444796736828
12,22,2011-04-01,False,8350.244585381904
12,22,2011-04-08,False,8678.868243248226
12,22,2011-04-15,False,7942.352837979374
12,22,2011-04-22,False,8216.85116941384
12,22,2011-04-29,False,7315.307449902661
12,23,2011-03-04,False,38674.34421499928
12,23,2011-03-11,False,34034.30003672537
12,23,2011-03-18,False,35105.001085276046
12,23,2011-03-25,False,33455.0026875521
12,23,2011-04-01,False,33966.71263970758
12,23,2011-04-08,False,34597.01385740095
12,23,2011-04-15,False,33996.37978296847
12,23,2011-04-22,False,36313.75223895524
12,23,2011-04-29,False,32237.783396896717
12,24,2011-03-04,False,11425.716054319166
12,24,2011-03-11,False,8710.96499738982
12,24,2011-03-18,False,9111.189256273898
12,24,2011-03-25,False,9169.81629249528
12,24,2011-04-01,False,8894.84029063569
12,24,2011-04-08,False,12089.367059596549
12,24,2011-04-15,False,8193.564111372778
12,24,2011-04-22,False,8532.238455404246
12,24,2011-04-29,False,9025.40835392212
12,25,2011-03-04,False,20255.993803428595
12,25,2011-03-11,False,18451.270641598134
12,25,2011-03-18,False,20611.61797299255
12,25,2011-03-25,False,19427.724561730625
12,25,2011-04-01,False,21975.006390503546
12,25,2011-04-08,False,22797.35119888118
12,25,2011-04-15,False,19668.555570030025
12,25,2011-04-22,False,21428.344754005644
