Store,Dept,Date,IsHoliday,Weekly_Pred
11,95,2012-06-29,False,82814.67554116249
11,96,2012-05-04,False,22327.71135532856
11,96,2012-05-11,False,23089.094919204712
11,96,2012-05-18,False,23056.900307655334
11,96,2012-05-25,False,24754.210906028748
11,96,2012-06-01,False,26524.294128656387
11,96,2012-06-08,False,24558.18989801407
11,96,2012-06-15,False,24815.44138264656
11,96,2012-06-22,False,24911.754214525223
11,96,2012-06-29,False,25392.601645588875
11,97,2012-05-04,False,17489.344299077988
11,97,2012-05-11,False,17427.40931993723
11,97,2012-05-18,False,16227.844234526157
11,97,2012-05-25,False,15862.319628179073
11,97,2012-06-01,False,17818.28149008751
11,97,2012-06-08,False,18588.649557828903
11,97,2012-06-15,False,17995.764284968376
11,97,2012-06-22,False,15672.74406582117
11,97,2012-06-29,False,17016.98705804348
11,98,2012-05-04,False,8827.389220118523
11,98,2012-05-11,False,10053.222530722618
11,98,2012-05-18,False,8752.486216306686
11,98,2012-05-25,False,8582.313802242279
11,98,2012-06-01,False,9224.544540047646
11,98,2012-06-08,False,7890.743844747543
11,98,2012-06-15,False,7997.696178436279
11,98,2012-06-22,False,8259.263054013252
11,98,2012-06-29,False,7556.073852062225
11,99,2012-05-04,False,64.21629021192183
11,99,2012-05-11,False,66.07679197270954
11,99,2012-06-08,False,268.4921990310008
11,99,2012-06-15,False,101.85513699203688
11,99,2012-06-22,False,51.13793272352552
12,1,2012-05-04,False,15847.56517791748
12,1,2012-05-11,False,14830.988606214523
12,1,2012-05-18,False,13520.268485546112
12,1,2012-05-25,False,13311.329736948013
12,1,2012-06-01,False,14022.708431482315
12,1,2012-06-08,False,13422.45127248764
12,1,2012-06-15,False,13259.605621814728
12,1,2012-06-22,False,13273.66373705864
12,1,2012-06-29,False,13087.749297142029
12,2,2012-05-04,False,83091.8751654625
12,2,2012-05-11,False,79935.0620136261
12,2,2012-05-18,False,81418.18798875809
12,2,2012-05-25,False,80402.9255285263
12,2,2012-06-01,False,84809.84749412537
12,2,2012-06-08,False,83252.93053007126
12,2,2012-06-15,False,81527.15249490738
12,2,2012-06-22,False,79319.9181227684
12,2,2012-06-29,False,80747.91157579422
12,3,2012-05-04,False,12928.319667816162
12,3,2012-05-11,False,11604.257439613342
12,3,2012-05-18,False,11041.446845650673
12,3,2012-05-25,False,10404.27661061287
12,3,2012-06-01,False,9772.736937999725
12,3,2012-06-08,False,10092.809443116188
12,3,2012-06-15,False,9841.319264292717
12,3,2012-06-22,False,9091.586372375488
12,3,2012-06-29,False,8627.757029533386
12,4,2012-05-04,False,29402.548595547676
12,4,2012-05-11,False,26246.329465270042
12,4,2012-05-18,False,27434.093684911728
12,4,2012-05-25,False,27140.26567709446
12,4,2012-06-01,False,29120.744451761246
12,4,2012-06-08,False,28025.13361799717
12,4,2012-06-15,False,26647.95544922352
12,4,2012-06-22,False,26222.164289474487
12,4,2012-06-29,False,28261.60805082321
12,5,2012-05-04,False,23574.389775276184
12,5,2012-05-11,False,19182.057772636414
12,5,2012-05-18,False,19939.963267803192
12,5,2012-05-25,False,19961.15751028061
12,5,2012-06-01,False,26535.42519235611
12,5,2012-06-08,False,23772.762598991394
12,5,2012-06-15,False,24298.803587436676
12,5,2012-06-22,False,22585.843687534332
12,5,2012-06-29,False,23126.102602005005
12,6,2012-05-04,False,5510.334643125534
12,6,2012-05-11,False,6102.218279361725
12,6,2012-05-18,False,5839.752710342407
12,6,2012-05-25,False,5107.063134670258
12,6,2012-06-01,False,4968.970099449158
12,6,2012-06-08,False,7359.155307769775
12,6,2012-06-15,False,4551.436501741409
12,6,2012-06-22,False,4653.1773138046265
12,6,2012-06-29,False,5202.565410852432
12,7,2012-05-04,False,26502.270595788956
12,7,2012-05-11,False,25968.610953092575
12,7,2012-05-18,False,28604.047448396683
12,7,2012-05-25,False,27932.982761859894
12,7,2012-06-01,False,34920.41732096672
12,7,2012-06-08,False,33537.10700201988
12,7,2012-06-15,False,31390.717019081116
12,7,2012-06-22,False,31066.030519723892
12,7,2012-06-29,False,30873.890244960785
12,8,2012-05-04,False,44875.010454922915
12,8,2012-05-11,False,41960.69469821453
12,8,2012-05-18,False,43535.557233572006
12,8,2012-05-25,False,43322.99456191063
12,8,2012-06-01,False,43801.73534065485
12,8,2012-06-08,False,42578.566313803196
12,8,2012-06-15,False,42480.13144186139
12,8,2012-06-22,False,41882.02052247524
12,8,2012-06-29,False,43877.91309720278
12,9,2012-05-04,False,21379.547077655792
12,9,2012-05-11,False,21255.388825416565
12,9,2012-05-18,False,22008.16878604889
12,9,2012-05-25,False,25876.317839622498
12,9,2012-06-01,False,27983.73087453842
12,9,2012-06-08,False,24736.417590618134
12,9,2012-06-15,False,23447.4726228714
12,9,2012-06-22,False,24431.325750350952
12,9,2012-06-29,False,25405.498332977295
12,10,2012-05-04,False,18118.686592698097
12,10,2012-05-11,False,17245.940302848816
12,10,2012-05-18,False,17874.868230342865
12,10,2012-05-25,False,19703.303115844727
12,10,2012-06-01,False,20084.25247335434
12,10,2012-06-08,False,19974.453828930855
12,10,2012-06-15,False,19921.465740799904
12,10,2012-06-22,False,20494.801972985268
12,10,2012-06-29,False,20687.382565498352
12,11,2012-05-04,False,19469.94268465042
12,11,2012-05-11,False,17223.129826307297
12,11,2012-05-18,False,18190.131543159485
12,11,2012-05-25,False,17220.000941991806
12,11,2012-06-01,False,22011.39635515213
12,11,2012-06-08,False,22678.911395311356
12,11,2012-06-15,False,20162.326482772827
12,11,2012-06-22,False,21715.33628153801
12,11,2012-06-29,False,23502.673173666
12,12,2012-05-04,False,5640.604352712631
12,12,2012-05-11,False,4870.31804060936
12,12,2012-05-18,False,5382.949842572212
12,12,2012-05-25,False,5336.731045246124
12,12,2012-06-01,False,5388.5975514650345
12,12,2012-06-08,False,5223.938224077225
12,12,2012-06-15,False,5216.252132296562
12,12,2012-06-22,False,4742.771912932396
12,12,2012-06-29,False,4885.973784327507
12,13,2012-05-04,False,48945.623079031706
12,13,2012-05-11,False,44879.968391269445
12,13,2012-05-18,False,46323.428795814514
12,13,2012-05-25,False,44848.4426009655
12,13,2012-06-01,False,48032.995820611715
12,13,2012-06-08,False,46016.11884325743
12,13,2012-06-15,False,45583.09093341231
12,13,2012-06-22,False,43795.83913144469
12,13,2012-06-29,False,45620.326209276915
12,14,2012-05-04,False,21027.152069330215
12,14,2012-05-11,False,20012.517325162888
12,14,2012-05-18,False,18364.99667239189
12,14,2012-05-25,False,18367.403623580933
12,14,2012-06-01,False,18752.202516555786
12,14,2012-06-08,False,17850.118044614792
12,14,2012-06-15,False,18172.50825858116
12,14,2012-06-22,False,16799.905257701874
12,14,2012-06-29,False,17261.455370426178
12,16,2012-05-04,False,12140.151350855827
12,16,2012-05-11,False,10892.838610291481
12,16,2012-05-18,False,10793.560729503632
12,16,2012-05-25,False,11048.651505470276
12,16,2012-06-01,False,12978.770077228546
12,16,2012-06-08,False,11203.141742348671
12,16,2012-06-15,False,11316.065727233887
12,16,2012-06-22,False,12229.530891180038
12,16,2012-06-29,False,12396.268825173378
12,17,2012-05-04,False,11948.26228928566
12,17,2012-05-11,False,11796.232078552246
12,17,2012-05-18,False,10614.307400226593
12,17,2012-05-25,False,10415.020681142807
12,17,2012-06-01,False,10669.439853429794
12,17,2012-06-08,False,10792.022005558014
12,17,2012-06-15,False,10635.133838415146
12,17,2012-06-22,False,10251.175893068314
12,17,2012-06-29,False,10331.793778419495
12,18,2012-05-04,False,-742.9976317415203
12,18,2012-05-11,False,655.1917527189289
12,18,2012-05-18,False,651.6176074018513
12,18,2012-05-25,False,650.8385551443134
12,18,2012-06-08,False,5209.481154726986
12,18,2012-06-15,False,5209.481154726986
12,18,2012-06-22,False,5209.481154726986
12,19,2012-05-04,False,3305.886144399643
12,19,2012-05-11,False,3154.756288766861
12,19,2012-05-18,False,3174.8420708179474
12,19,2012-05-25,False,2925.970983028412
12,19,2012-06-01,False,3048.7864112854004
12,19,2012-06-08,False,2993.501347184181
12,19,2012-06-15,False,2845.48087143898
12,19,2012-06-22,False,2844.483120083809
12,19,2012-06-29,False,3025.229428291321
12,20,2012-05-04,False,7250.905141830444
12,20,2012-05-11,False,6372.718596696854
12,20,2012-05-18,False,6831.691385984421
12,20,2012-05-25,False,7181.233265399933
12,20,2012-06-01,False,8321.949123382568
12,20,2012-06-08,False,7884.66570687294
12,20,2012-06-15,False,7348.963329553604
12,20,2012-06-22,False,7112.599239826202
12,20,2012-06-29,False,7840.802216053009
12,21,2012-05-04,False,4553.166482746601
12,21,2012-05-11,False,4308.389506518841
12,21,2012-05-18,False,3945.0465121269226
12,21,2012-05-25,False,4071.879552423954
12,21,2012-06-01,False,4201.988465189934
12,21,2012-06-08,False,4257.686844646931
12,21,2012-06-15,False,4225.501733243465
12,21,2012-06-22,False,4248.919775128365
12,21,2012-06-29,False,3978.5785537958145
12,22,2012-05-04,False,8956.098129272461
12,22,2012-05-11,False,8711.865946769714
12,22,2012-05-18,False,8590.941498279572
12,22,2012-05-25,False,8520.212693691254
12,22,2012-06-01,False,8076.328592300415
12,22,2012-06-08,False,7442.561772823334
12,22,2012-06-15,False,8371.586083173752
12,22,2012-06-22,False,7863.884572029114
12,22,2012-06-29,False,8623.93348622322
12,23,2012-05-04,False,38520.67749786377
12,23,2012-05-11,False,36158.301156282425
12,23,2012-05-18,False,36664.511070251465
12,23,2012-05-25,False,37271.99135136604
12,23,2012-06-01,False,37726.903879880905
12,23,2012-06-08,False,40965.77322125435
12,23,2012-06-15,False,43352.88112449646
12,23,2012-06-22,False,47597.32463026047
12,23,2012-06-29,False,38098.20255255699
12,24,2012-05-04,False,9507.757241249084
12,24,2012-05-11,False,8676.874154090881
12,24,2012-05-18,False,8549.16590833664
12,24,2012-05-25,False,8690.479248046875
12,24,2012-06-01,False,8775.587892055511
12,24,2012-06-08,False,9270.039820194244
12,24,2012-06-15,False,7598.836712598801
12,24,2012-06-22,False,8145.6190440654755
12,24,2012-06-29,False,7470.379187583923
12,25,2012-05-04,False,21907.934133410454
12,25,2012-05-11,False,21926.255761742592
12,25,2012-05-18,False,21908.688099503517
12,25,2012-05-25,False,22454.814165830612
12,25,2012-06-01,False,24251.703305602074
12,25,2012-06-08,False,22949.971948862076
12,25,2012-06-15,False,22160.76793396473
12,25,2012-06-22,False,22446.26010811329
12,25,2012-06-29,False,21968.530977725983
12,26,2012-05-04,False,13739.940648972988
12,26,2012-05-11,False,11980.373169779778
12,26,2012-05-18,False,12977.081704199314
12,26,2012-05-25,False,12257.431276261806
12,26,2012-06-01,False,12651.572336137295
12,26,2012-06-08,False,12410.457792639732
12,26,2012-06-15,False,12141.73895484209
12,26,2012-06-22,False,11995.841952443123
12,26,2012-06-29,False,12195.799965023994
12,27,2012-05-04,False,1847.6701875887811
12,27,2012-05-11,False,1811.9072137698531
12,27,2012-05-18,False,1708.29957979545
12,27,2012-05-25,False,1641.5235102139413
12,27,2012-06-01,False,1535.373626653105
12,27,2012-06-08,False,1554.5348570086062
12,27,2012-06-15,False,1735.2136987745762
12,27,2012-06-22,False,1648.6936882808805
12,27,2012-06-29,False,1543.3920563086867
12,28,2012-05-04,False,865.1542913215235
12,28,2012-05-11,False,828.1454400001094
12,28,2012-05-18,False,774.0002168284263
12,28,2012-05-25,False,832.2029549686704
12,28,2012-06-01,False,705.3471147399396
12,28,2012-06-08,False,763.9127275494393
12,28,2012-06-15,False,746.5917497181799
12,28,2012-06-22,False,721.767719466472
12,28,2012-06-29,False,674.3171203511301
12,29,2012-05-04,False,7111.870994627476
12,29,2012-05-11,False,7154.933230638504
12,29,2012-05-18,False,5823.006086468697
12,29,2012-05-25,False,5838.494458734989
12,29,2012-06-01,False,5568.856092631817
12,29,2012-06-08,False,5898.881032884121
12,29,2012-06-15,False,5925.506437540054
12,29,2012-06-22,False,6044.428757309914
12,29,2012-06-29,False,5976.075855433941
12,30,2012-05-04,False,6504.5458154678345
12,30,2012-05-11,False,5842.426630854607
12,30,2012-05-18,False,5986.24586135149
12,30,2012-05-25,False,5671.019365489483
12,30,2012-06-01,False,5636.536315917969
12,30,2012-06-08,False,5781.487109303474
12,30,2012-06-15,False,5680.231698691845
12,30,2012-06-22,False,5255.523719251156
12,30,2012-06-29,False,5298.681633651257
12,31,2012-05-04,False,2517.5090901851654
12,31,2012-05-11,False,2548.21027803421
12,31,2012-05-18,False,1841.7275624275208
12,31,2012-05-25,False,2128.668474674225
12,31,2012-06-01,False,2121.0773017406464
12,31,2012-06-08,False,2330.982096672058
12,31,2012-06-15,False,2165.3878676891327
12,31,2012-06-22,False,1935.760840177536
12,31,2012-06-29,False,2213.9860694408417
12,32,2012-05-04,False,12316.691453635693
12,32,2012-05-11,False,15644.404223442078
12,32,2012-05-18,False,7604.929112076759
12,32,2012-05-25,False,7753.647123157978
12,32,2012-06-01,False,7257.773646771908
12,32,2012-06-08,False,7643.292241334915
12,32,2012-06-15,False,7643.71791434288
12,32,2012-06-22,False,8405.970531463623
12,32,2012-06-29,False,6194.979286909103
12,33,2012-05-04,False,10167.750055074692
12,33,2012-05-11,False,9696.407030820847
12,33,2012-05-18,False,9373.20127749443
12,33,2012-05-25,False,9624.77680850029
12,33,2012-06-01,False,9411.864300727844
12,33,2012-06-08,False,10299.552001476288
12,33,2012-06-15,False,9620.466394424438
12,33,2012-06-22,False,9576.76837348938
12,33,2012-06-29,False,9474.214029312134
12,34,2012-05-04,False,26435.618859291077
12,34,2012-05-11,False,28049.36568069458
12,34,2012-05-18,False,24048.547011375427
12,34,2012-05-25,False,22707.503596305847
12,34,2012-06-01,False,26627.522570610046
12,34,2012-06-08,False,25959.022205352783
12,34,2012-06-15,False,23880.42119693756
12,34,2012-06-22,False,23728.102442741394
12,34,2012-06-29,False,26041.89835834503
12,35,2012-05-04,False,3797.045635521412
12,35,2012-05-11,False,3831.211634516716
12,35,2012-05-18,False,3211.0902928709984
12,35,2012-05-25,False,3378.081476330757
12,35,2012-06-01,False,3438.7727353572845
12,35,2012-06-08,False,3323.435137629509
12,35,2012-06-15,False,3208.2890328764915
12,35,2012-06-22,False,3220.698079109192
12,35,2012-06-29,False,3115.9796656370163
12,36,2012-05-04,False,2020.9316092729568
12,36,2012-05-11,False,2935.2384601831436
12,36,2012-05-18,False,3413.3338534832
12,36,2012-05-25,False,4117.9304304122925
12,36,2012-06-01,False,4707.389595031738
12,36,2012-06-08,False,6256.544427394867
12,36,2012-06-15,False,5759.877777338028
12,36,2012-06-22,False,6066.611129283905
12,36,2012-06-29,False,6328.1373789310455
12,38,2012-05-04,False,66340.13638877869
12,38,2012-05-11,False,60526.347299575806
12,38,2012-05-18,False,62309.16948509216
12,38,2012-05-25,False,61561.32204627991
12,38,2012-06-01,False,59917.35483169556
12,38,2012-06-08,False,62720.20433998108
12,38,2012-06-15,False,59505.585357666016
12,38,2012-06-22,False,58958.20544052124
12,38,2012-06-29,False,63058.05449485779
12,40,2012-05-04,False,52764.51435136795
12,40,2012-05-11,False,49053.55861312151
12,40,2012-05-18,False,50079.26656168699
12,40,2012-05-25,False,48151.73992830515
12,40,2012-06-01,False,49840.842516601086
12,40,2012-06-08,False,48098.13461083174
12,40,2012-06-15,False,48142.33212941885
12,40,2012-06-22,False,46196.22617268562
12,40,2012-06-29,False,47009.82995891571
12,41,2012-05-04,False,729.3219113349915
12,41,2012-05-11,False,661.8120214939117
12,41,2012-05-18,False,663.8025276362896
12,41,2012-05-25,False,661.1925549209118
12,41,2012-06-01,False,705.7604278326035
12,41,2012-06-08,False,739.2141107618809
12,41,2012-06-15,False,893.5385139584541
12,41,2012-06-22,False,974.2423141002655
12,41,2012-06-29,False,857.8447371423244
12,42,2012-05-04,False,7074.148769795895
12,42,2012-05-11,False,6259.432605743408
12,42,2012-05-18,False,6794.73725014925
12,42,2012-05-25,False,6695.523314833641
12,42,2012-06-01,False,6824.658961415291
12,42,2012-06-08,False,6975.722082793713
12,42,2012-06-15,False,6980.685220062733
12,42,2012-06-22,False,6904.496142506599
12,42,2012-06-29,False,7369.714642703533
12,44,2012-05-04,False,7147.622388124466
12,44,2012-05-11,False,6832.610324025154
12,44,2012-05-18,False,6734.7755472660065
12,44,2012-05-25,False,6433.660901427269
12,44,2012-06-01,False,6378.119434297085
12,44,2012-06-08,False,6443.306860089302
12,44,2012-06-15,False,6558.579612135887
12,44,2012-06-22,False,6456.657629489899
12,44,2012-06-29,False,6578.153080582619
12,45,2012-06-15,False,74.46950628144909
12,45,2012-06-22,False,14.249596498995263
12,46,2012-05-04,False,39867.84863090515
12,46,2012-05-11,False,38939.37916278839
12,46,2012-05-18,False,37776.93201971054
12,46,2012-05-25,False,38183.10514688492
12,46,2012-06-01,False,41549.05391550064
12,46,2012-06-08,False,40200.87539434433
12,46,2012-06-15,False,39461.45184087753
12,46,2012-06-22,False,38653.11679029465
12,46,2012-06-29,False,38945.732891082764
12,47,2012-05-11,False,-58.31917987007688
12,47,2012-06-01,False,90.34131203208798
12,49,2012-05-04,False,20.50736988152981
12,49,2012-05-11,False,20.50736988152981
12,49,2012-05-18,False,1.6157917064023053
12,49,2012-05-25,False,20.50736988152981
12,49,2012-06-01,False,27.49579291980386
12,49,2012-06-08,False,20.50736988152981
12,49,2012-06-15,False,18.43595262434006
12,49,2012-06-22,False,20.50736988152981
12,49,2012-06-29,False,0.9295658078384434
12,52,2012-05-04,False,4744.974364340305
12,52,2012-05-11,False,4614.564540565014
12,52,2012-05-18,False,3379.9293506145477
12,52,2012-05-25,False,4163.971714615822
12,52,2012-06-01,False,3492.587589919567
12,52,2012-06-08,False,3181.759615123272
12,52,2012-06-15,False,3187.8637741208076
12,52,2012-06-22,False,3550.6887615919113
12,52,2012-06-29,False,3273.0846731066704
12,54,2012-05-04,False,40.78671643137932
12,54,2012-05-11,False,133.98908269405365
12,54,2012-05-18,False,2.909153312444687
12,54,2012-05-25,False,27.71656984090805
12,54,2012-06-08,False,36.73263472318649
12,54,2012-06-22,False,24.713030576705933
12,54,2012-06-29,False,50.489583134651184
12,55,2012-05-04,False,9429.987667322159
12,55,2012-05-11,False,9012.00764298439
12,55,2012-05-18,False,9131.481337308884
12,55,2012-05-25,False,9371.814965963364
12,55,2012-06-01,False,9069.596150636673
12,55,2012-06-08,False,9302.52256321907
12,55,2012-06-15,False,9491.659556150436
12,55,2012-06-22,False,9988.186869382858
12,55,2012-06-29,False,9176.692785739899
12,56,2012-05-04,False,3161.114270120859
12,56,2012-05-11,False,3695.1630608290434
12,56,2012-05-18,False,1810.4229318499565
12,56,2012-05-25,False,1730.6633310467005
12,56,2012-06-01,False,1537.4877727627754
12,56,2012-06-08,False,1042.3683315068483
12,56,2012-06-15,False,1078.776694521308
12,56,2012-06-22,False,893.4251071810722
12,56,2012-06-29,False,831.1833065599203
12,58,2012-05-04,False,1852.658302783966
12,58,2012-05-11,False,2040.8198175430298
12,58,2012-05-18,False,1770.2658576965332
12,58,2012-05-25,False,2033.6069073677063
12,58,2012-06-01,False,2600.835138320923
12,58,2012-06-08,False,2566.9181900024414
12,58,2012-06-15,False,3116.4484128952026
12,58,2012-06-22,False,2759.109947681427
12,58,2012-06-29,False,3301.278506755829
12,59,2012-05-04,False,101.30074977874756
12,59,2012-05-11,False,148.30578422546387
12,59,2012-05-18,False,-39.11029243469238
12,59,2012-05-25,False,69.71173667907715
12,59,2012-06-01,False,-3.829807758331299
12,59,2012-06-08,False,9.487753868103027
12,59,2012-06-15,False,-10.56723928451538
12,59,2012-06-22,False,-91.93843173980713
12,59,2012-06-29,False,-46.61900186538696
12,60,2012-05-04,False,530.6696051731706
12,60,2012-05-11,False,422.56052646413445
12,60,2012-05-18,False,425.79529815912247
12,60,2012-05-25,False,436.11325558647513
12,60,2012-06-01,False,470.84916257858276
12,60,2012-06-08,False,459.1806195303798
12,60,2012-06-15,False,452.00153528153896
12,60,2012-06-22,False,380.4653943963349
12,60,2012-06-29,False,465.35300727933645
12,67,2012-05-04,False,12705.639386206865
12,67,2012-05-11,False,12650.038547158241
12,67,2012-05-18,False,5787.976251095533
12,67,2012-05-25,False,6210.907674252987
12,67,2012-06-01,False,7126.638600707054
12,67,2012-06-08,False,6584.7105912566185
12,67,2012-06-15,False,9567.288101136684
12,67,2012-06-22,False,9250.063115507364
12,67,2012-06-29,False,5436.0718322098255
12,71,2012-05-04,False,8698.188369989395
12,71,2012-05-11,False,7594.232219219208
12,71,2012-05-18,False,7348.934685468674
12,71,2012-05-25,False,7031.259979963303
12,71,2012-06-01,False,8377.66449022293
12,71,2012-06-08,False,8267.844670295715
12,71,2012-06-15,False,7665.788748264313
12,71,2012-06-22,False,7143.034903287888
12,71,2012-06-29,False,7643.238285779953
12,72,2012-05-04,False,52480.147643089294
12,72,2012-05-11,False,47846.36311626434
12,72,2012-05-18,False,43579.3039894104
12,72,2012-05-25,False,44575.93422985077
12,72,2012-06-01,False,47042.25114154816
12,72,2012-06-08,False,44152.03704071045
12,72,2012-06-15,False,47776.93620300293
12,72,2012-06-22,False,49286.62746620178
12,72,2012-06-29,False,43725.77481460571
12,74,2012-05-04,False,17642.392387628555
12,74,2012-05-11,False,16387.26719379425
12,74,2012-05-18,False,17904.973353624344
12,74,2012-05-25,False,15854.910339593887
12,74,2012-06-01,False,17040.762299776077
12,74,2012-06-08,False,16899.243487358093
12,74,2012-06-15,False,17127.451513767242
12,74,2012-06-22,False,15277.803183078766
12,74,2012-06-29,False,15729.146029949188
12,78,2012-05-18,False,16.670083413317663
12,78,2012-06-22,False,16.670083413317663
12,78,2012-06-29,False,16.670083413317663
12,79,2012-05-04,False,46794.44950962067
12,79,2012-05-11,False,43548.024864673615
12,79,2012-05-18,False,45219.39690589905
12,79,2012-05-25,False,44132.592088222504
12,79,2012-06-01,False,46840.62129878998
12,79,2012-06-08,False,45157.12545490265
12,79,2012-06-15,False,44288.19635438919
12,79,2012-06-22,False,42571.27671670914
12,79,2012-06-29,False,46107.99221944809
12,80,2012-05-04,False,50.84234290197492
12,80,2012-05-11,False,48.98964676260948
12,80,2012-05-18,False,49.30624803900719
12,80,2012-05-25,False,56.77302145957947
12,80,2012-06-01,False,55.04623585194349
12,80,2012-06-08,False,51.55068876966834
12,80,2012-06-15,False,49.469498727470636
12,80,2012-06-22,False,51.57189805805683
12,80,2012-06-29,False,58.469040773808956
12,81,2012-05-04,False,7812.5084100961685
12,81,2012-05-11,False,7435.007666826248
12,81,2012-05-18,False,7591.61768424511
12,81,2012-05-25,False,7803.171272039413
12,81,2012-06-01,False,8097.6901733875275
12,81,2012-06-08,False,7627.08574950695
12,81,2012-06-15,False,7590.941623091698
12,81,2012-06-22,False,7517.382793903351
12,81,2012-06-29,False,7870.443593144417
12,82,2012-05-04,False,16649.909693717957
12,82,2012-05-11,False,16102.970226287842
12,82,2012-05-18,False,16055.941477179527
12,82,2012-05-25,False,15720.305206537247
12,82,2012-06-01,False,17360.982948303223
12,82,2012-06-08,False,17104.356133461
12,82,2012-06-15,False,17130.956794261932
12,82,2012-06-22,False,16693.418051362038
12,82,2012-06-29,False,16413.143315911293
12,83,2012-05-04,False,304.68737053871155
12,83,2012-05-11,False,244.7275256216526
12,83,2012-05-18,False,247.08651211857796
12,83,2012-05-25,False,229.57010480761528
12,83,2012-06-01,False,279.41764736175537
12,83,2012-06-08,False,249.32063180208206
12,83,2012-06-15,False,234.8230311870575
12,83,2012-06-22,False,225.14643374085426
12,83,2012-06-29,False,263.78729820251465
12,85,2012-05-04,False,2299.7366076484323
12,85,2012-05-11,False,2286.912220492959
12,85,2012-05-18,False,2391.642737504095
12,85,2012-05-25,False,2328.1231820620596
12,85,2012-06-01,False,2476.905360851437
12,85,2012-06-08,False,2385.7705132737756
12,85,2012-06-15,False,2436.5626167431474
12,85,2012-06-22,False,2392.5400353111327
12,85,2012-06-29,False,2293.9406296424568
12,87,2012-05-04,False,12811.568897724152
12,87,2012-05-11,False,11982.963906288147
12,87,2012-05-18,False,11889.579773426056
12,87,2012-05-25,False,11887.893867969513
12,87,2012-06-01,False,12855.562429904938
12,87,2012-06-08,False,12331.472924232483
12,87,2012-06-15,False,12492.824809551239
12,87,2012-06-22,False,12748.903820514679
12,87,2012-06-29,False,13309.903883934021
12,90,2012-05-04,False,13179.964572429657
12,90,2012-05-11,False,12420.546029925346
12,90,2012-05-18,False,12725.763922333717
12,90,2012-05-25,False,12406.456891536713
12,90,2012-06-01,False,13253.167362570763
12,90,2012-06-08,False,12786.66663300991
12,90,2012-06-15,False,12899.53626704216
12,90,2012-06-22,False,12603.669164776802
12,90,2012-06-29,False,12939.678317666054
12,91,2012-05-04,False,8167.330192685127
12,91,2012-05-11,False,6953.796759128571
12,91,2012-05-18,False,7098.490617156029
12,91,2012-05-25,False,6661.233659982681
12,91,2012-06-01,False,8070.012374639511
12,91,2012-06-08,False,7871.816279888153
12,91,2012-06-15,False,7803.5065413713455
12,91,2012-06-22,False,7065.287575125694
12,91,2012-06-29,False,7562.857641220093
12,92,2012-05-04,False,29946.397743701935
12,92,2012-05-11,False,26514.789399147034
12,92,2012-05-18,False,26453.935000896454
12,92,2012-05-25,False,26169.318638563156
12,92,2012-06-01,False,28896.06690311432
12,92,2012-06-08,False,28185.856296539307
12,92,2012-06-15,False,27265.622269153595
12,92,2012-06-22,False,26262.806522607803
12,92,2012-06-29,False,28142.206562280655
12,93,2012-05-04,False,800.0128278285265
12,93,2012-05-11,False,684.5898561775684
12,93,2012-05-18,False,678.0971083343029
12,93,2012-05-25,False,758.9991233199835
12,93,2012-06-01,False,832.2053088247776
12,93,2012-06-08,False,781.9580886512995
12,93,2012-06-15,False,666.0924565643072
12,93,2012-06-22,False,718.2826016098261
12,93,2012-06-29,False,856.2800110280514
12,94,2012-05-04,False,525.425055027008
12,94,2012-05-11,False,2224.831834793091
12,94,2012-05-18,False,121.60315489768982
12,94,2012-06-01,False,431.2200858592987
12,94,2012-06-08,False,435.6102740764618
12,94,2012-06-15,False,412.9468950033188
12,94,2012-06-22,False,21.152979135513306
12,94,2012-06-29,False,21.152979135513306
12,95,2012-05-04,False,51034.808320999146
12,95,2012-05-11,False,46916.19766712189
12,95,2012-05-18,False,48717.260281562805
12,95,2012-05-25,False,51226.838218688965
12,95,2012-06-01,False,57573.49899768829
12,95,2012-06-08,False,53103.543860435486
12,95,2012-06-15,False,54061.72255516052
12,95,2012-06-22,False,52983.17065143585
12,95,2012-06-29,False,56052.78794002533
12,96,2012-05-04,False,1.7564297180917738
12,96,2012-05-25,False,1.7564297180917738
12,96,2012-06-29,False,1.7564297180917738
12,97,2012-05-04,False,2785.6422315835953
12,97,2012-05-11,False,2404.351226747036
12,97,2012-05-18,False,2462.884926736355
12,97,2012-05-25,False,2564.888037443161
12,97,2012-06-01,False,2800.288576722145
12,97,2012-06-08,False,2632.3278524279594
12,97,2012-06-15,False,2568.4067118167877
12,97,2012-06-22,False,2567.1518279910088
12,97,2012-06-29,False,2904.007211983204
12,98,2012-05-04,False,902.6316688465886
12,98,2012-05-11,False,856.0063588824123
12,98,2012-05-18,False,835.3530834666453
12,98,2012-05-25,False,886.9841498844326
12,98,2012-06-01,False,1032.9582141344436
12,98,2012-06-08,False,948.2126817856915
12,98,2012-06-15,False,910.0758449258283
12,98,2012-06-22,False,864.6972151161171
12,98,2012-06-29,False,943.7937071258202
13,1,2012-05-04,False,38684.96838760376
13,1,2012-05-11,False,37880.1389336586
13,1,2012-05-18,False,36111.62877750397
13,1,2012-05-25,False,39038.37230205536
13,1,2012-06-01,False,38084.3813996315
13,1,2012-06-08,False,36837.817816734314
13,1,2012-06-15,False,40768.65279817581
13,1,2012-06-22,False,40639.42435789108
13,1,2012-06-29,False,40973.11170005798
13,2,2012-05-04,False,79607.08947181702
13,2,2012-05-11,False,73674.36245584488
13,2,2012-05-18,False,76661.38855457306
