Store,Dept,Date,IsHoliday,Weekly_Pred
4,29,2011-09-09,True,8388.427546615989
4,29,2011-09-16,False,8292.842828023804
4,29,2011-09-23,False,8110.590991485886
4,29,2011-09-30,False,8518.827819826967
4,29,2011-10-07,False,9035.843363448254
4,29,2011-10-14,False,8488.180238157487
4,29,2011-10-21,False,8089.18935068019
4,29,2011-10-28,False,9095.71164817486
4,30,2011-09-02,False,8923.983232021214
4,30,2011-09-09,True,7421.496279861149
4,30,2011-09-16,False,7920.420120155213
4,30,2011-09-23,False,7616.38266301502
4,30,2011-09-30,False,8064.562518632334
4,30,2011-10-07,False,8178.726653235162
4,30,2011-10-14,False,7542.106753083529
4,30,2011-10-21,False,7398.965886637988
4,30,2011-10-28,False,7874.712187439522
4,31,2011-09-02,False,5792.657600023478
4,31,2011-09-09,True,3453.0936036834246
4,31,2011-09-16,False,3654.2006057706913
4,31,2011-09-23,False,3390.698753047491
4,31,2011-09-30,False,2999.783875727766
4,31,2011-10-07,False,3139.584725011607
4,31,2011-10-14,False,2755.029684170776
4,31,2011-10-21,False,2611.0601260727876
4,31,2011-10-28,False,3571.4177566396243
4,32,2011-09-02,False,13336.582858223004
4,32,2011-09-09,True,12999.856472285264
4,32,2011-09-16,False,13057.335596933608
4,32,2011-09-23,False,12727.890745126357
4,32,2011-09-30,False,11475.214297850169
4,32,2011-10-07,False,11352.577744362508
4,32,2011-10-14,False,13178.267002565679
4,32,2011-10-21,False,12825.01692231523
4,32,2011-10-28,False,13050.640725776386
4,33,2011-09-02,False,10533.599201237479
4,33,2011-09-09,True,10860.707669076783
4,33,2011-09-16,False,9103.39207324801
4,33,2011-09-23,False,8964.518588480527
4,33,2011-09-30,False,9731.78344696728
4,33,2011-10-07,False,11272.218440032415
4,33,2011-10-14,False,10407.099753049355
4,33,2011-10-21,False,10471.598959336025
4,33,2011-10-28,False,14489.600879631987
4,34,2011-09-02,False,25902.800706770773
4,34,2011-09-09,True,21170.93943408411
4,34,2011-09-16,False,22234.59845087992
4,34,2011-09-23,False,22634.129057351805
4,34,2011-09-30,False,24483.9111427594
4,34,2011-10-07,False,24071.228860315834
4,34,2011-10-14,False,24295.495349279674
4,34,2011-10-21,False,24339.83615437805
4,34,2011-10-28,False,27193.55165070537
4,35,2011-09-02,False,3643.7308262259785
4,35,2011-09-09,True,3940.1224420579138
4,35,2011-09-16,False,3963.977665362674
4,35,2011-09-23,False,3397.0191178291743
4,35,2011-09-30,False,3424.395037984386
4,35,2011-10-07,False,4045.2542930444865
4,35,2011-10-14,False,4381.918923507057
4,35,2011-10-21,False,3977.8620303083635
4,35,2011-10-28,False,4624.275747225158
4,36,2011-09-02,False,1518.1434216034454
4,36,2011-09-09,True,1631.3151935559658
4,36,2011-09-16,False,1171.9965465662176
4,36,2011-09-23,False,1268.7831809983447
4,36,2011-09-30,False,1484.7808282358087
4,36,2011-10-07,False,1949.7754069430996
4,36,2011-10-14,False,1945.373708417572
4,36,2011-10-21,False,1766.2599721331756
4,36,2011-10-28,False,2117.3357064878633
4,37,2011-09-02,False,3337.631089875693
4,37,2011-09-09,True,3412.429576092262
4,37,2011-09-16,False,3513.4342005848644
4,37,2011-09-23,False,3148.386688486399
4,37,2011-09-30,False,2917.5463680584257
4,37,2011-10-07,False,3344.299117777305
4,37,2011-10-14,False,2962.3931619889013
4,37,2011-10-21,False,3334.2077121582042
4,37,2011-10-28,False,2831.9936175681596
4,38,2011-09-02,False,86240.45923561887
4,38,2011-09-09,True,77717.2807743064
4,38,2011-09-16,False,83843.92048414561
4,38,2011-09-23,False,78804.38650680348
4,38,2011-09-30,False,81931.46049271189
4,38,2011-10-07,False,84258.8599372324
4,38,2011-10-14,False,78885.61881064354
4,38,2011-10-21,False,81185.92450523327
4,38,2011-10-28,False,81669.25794891256
4,40,2011-09-02,False,80801.31813274369
4,40,2011-09-09,True,78025.11614363702
4,40,2011-09-16,False,78227.50215161071
4,40,2011-09-23,False,76674.92549310761
4,40,2011-09-30,False,79377.32137971754
4,40,2011-10-07,False,81711.91694611119
4,40,2011-10-14,False,77929.45126330364
4,40,2011-10-21,False,79481.6692914684
4,40,2011-10-28,False,77532.32292467577
4,41,2011-09-02,False,2558.431971871229
4,41,2011-09-09,True,2244.8906142853575
4,41,2011-09-16,False,1788.4346062821446
4,41,2011-09-23,False,1961.0891109000804
4,41,2011-09-30,False,1538.48177514295
4,41,2011-10-07,False,1015.9956860233079
4,41,2011-10-14,False,1320.7751818602705
4,41,2011-10-21,False,1216.3655773171504
4,41,2011-10-28,False,1617.0699741457797
4,42,2011-09-02,False,10013.918247578462
4,42,2011-09-09,True,8603.034946218942
4,42,2011-09-16,False,8928.90017996052
4,42,2011-09-23,False,8958.644025999634
4,42,2011-09-30,False,9269.453883803428
4,42,2011-10-07,False,9618.363212201859
4,42,2011-10-14,False,9934.711898663481
4,42,2011-10-21,False,10196.33911477193
4,42,2011-10-28,False,8507.332432384015
4,44,2011-09-02,False,5128.01597585607
4,44,2011-09-09,True,5227.698095127895
4,44,2011-09-16,False,5477.034521690203
4,44,2011-09-23,False,5460.7660117364085
4,44,2011-09-30,False,5876.1778975529005
4,44,2011-10-07,False,5689.628940810457
4,44,2011-10-14,False,5565.217465103471
4,44,2011-10-21,False,5830.722546291015
4,44,2011-10-28,False,6698.433565296798
4,45,2011-10-14,False,5.168747329533289
4,45,2011-10-21,False,3.9870296349399723
4,46,2011-09-02,False,38806.77442790009
4,46,2011-09-09,True,36546.73609478128
4,46,2011-09-16,False,36169.16105335843
4,46,2011-09-23,False,35704.90932520826
4,46,2011-09-30,False,35940.849149617155
4,46,2011-10-07,False,37108.41030733762
4,46,2011-10-14,False,35178.46169847356
4,46,2011-10-21,False,36780.94986851148
4,46,2011-10-28,False,36496.52574411594
4,47,2011-09-16,False,-851.7391927996598
4,47,2011-09-30,False,-851.7391927996598
4,48,2011-09-02,False,3705.9801424887983
4,48,2011-09-09,True,2812.188431658541
4,48,2011-09-16,False,2906.0148403592148
4,48,2011-09-23,False,1871.9702146972754
4,48,2011-09-30,False,1762.1600892432368
4,48,2011-10-07,False,2360.2207329067564
4,48,2011-10-14,False,2979.910548371193
4,48,2011-10-21,False,1341.0350939250059
4,48,2011-10-28,False,2969.0619631661193
4,49,2011-09-02,False,7364.165632139154
4,49,2011-09-09,True,6517.0972261350835
4,49,2011-09-16,False,7486.731957890207
4,49,2011-09-23,False,7519.735052865331
4,49,2011-09-30,False,7157.648177761933
4,49,2011-10-07,False,7230.959325641502
4,49,2011-10-14,False,6810.926338930311
4,49,2011-10-21,False,7293.008175737304
4,49,2011-10-28,False,6540.620022878741
4,52,2011-09-02,False,3437.3259876765624
4,52,2011-09-09,True,4084.784056998959
4,52,2011-09-16,False,3973.4256027600404
4,52,2011-09-23,False,3713.3891351595066
4,52,2011-09-30,False,4403.389649054914
4,52,2011-10-07,False,4623.088331185704
4,52,2011-10-14,False,4326.85750256055
4,52,2011-10-21,False,4070.589493594986
4,52,2011-10-28,False,5429.775870471591
4,54,2011-09-02,False,82.57894945843928
4,54,2011-09-09,True,-82.82296370434585
4,54,2011-09-16,False,-41.261891028468185
4,54,2011-09-23,False,-173.8619121705917
4,54,2011-09-30,False,-71.51323886593431
4,54,2011-10-07,False,-45.763534729784126
4,54,2011-10-14,False,-26.46559580384141
4,54,2011-10-21,False,-81.79046863736482
4,54,2011-10-28,False,-110.2358358115136
4,55,2011-09-02,False,12484.72896007367
4,55,2011-09-09,True,12588.282288763015
4,55,2011-09-16,False,17532.346885558443
4,55,2011-09-23,False,13465.236087024075
4,55,2011-09-30,False,13938.797324790581
4,55,2011-10-07,False,15555.389004703311
4,55,2011-10-14,False,15555.442826186292
4,55,2011-10-21,False,15392.442896815657
4,55,2011-10-28,False,16680.63818648216
4,56,2011-09-02,False,1663.932868849607
4,56,2011-09-09,True,2060.337975504917
4,56,2011-09-16,False,2023.3823474449323
4,56,2011-09-23,False,1833.7311832964156
4,56,2011-09-30,False,2181.470963740496
4,56,2011-10-07,False,2477.334367036624
4,56,2011-10-14,False,2660.4605249418914
4,56,2011-10-21,False,2276.3608053587523
4,56,2011-10-28,False,1243.8065593249576
4,58,2011-09-02,False,10732.270008666452
4,58,2011-09-09,True,5545.746663584049
4,58,2011-09-16,False,6566.084146406145
4,58,2011-09-23,False,7203.663465214583
4,58,2011-09-30,False,7054.826573373111
4,58,2011-10-07,False,9015.804510496884
4,58,2011-10-14,False,5538.962119032645
4,58,2011-10-21,False,5315.02424611297
4,58,2011-10-28,False,3693.5770420299204
4,59,2011-09-02,False,64.39112489368449
4,59,2011-09-09,True,155.85274632116352
4,59,2011-09-16,False,207.87461530562723
4,59,2011-09-23,False,207.0696469564848
4,59,2011-09-30,False,119.55797799441734
4,59,2011-10-07,False,245.93692837504568
4,59,2011-10-14,False,47.04257494885087
4,59,2011-10-21,False,290.93363400805765
4,59,2011-10-28,False,392.90390913786155
4,60,2011-09-02,False,388.51048482148036
4,60,2011-09-09,True,398.46169567762826
4,60,2011-09-16,False,402.59730303382935
4,60,2011-09-23,False,336.2284654206386
4,60,2011-09-30,False,387.3363231823816
4,60,2011-10-07,False,443.8611601904273
4,60,2011-10-14,False,377.84074883829885
4,60,2011-10-21,False,333.80597890797014
4,60,2011-10-28,False,350.7719077765546
4,67,2011-09-02,False,9254.658832559779
4,67,2011-09-09,True,9377.876701407831
4,67,2011-09-16,False,10144.503092038769
4,67,2011-09-23,False,9649.545449888074
4,67,2011-09-30,False,9572.991281085782
4,67,2011-10-07,False,9874.025167509055
4,67,2011-10-14,False,10304.679505239685
4,67,2011-10-21,False,10102.287363956684
4,67,2011-10-28,False,10002.082882402541
4,71,2011-09-02,False,8675.54538720293
4,71,2011-09-09,True,7585.454252958456
4,71,2011-09-16,False,6890.53751035835
4,71,2011-09-23,False,5994.623934528812
4,71,2011-09-30,False,6736.73820421866
4,71,2011-10-07,False,6443.4973827229105
4,71,2011-10-14,False,6715.516962790123
4,71,2011-10-21,False,6532.709730224855
4,71,2011-10-28,False,5856.127583959932
4,72,2011-09-02,False,99118.44047808526
4,72,2011-09-09,True,83032.00694577467
4,72,2011-09-16,False,90114.93645516419
4,72,2011-09-23,False,83773.79954037811
4,72,2011-09-30,False,81497.34956192378
4,72,2011-10-07,False,91482.45520679426
4,72,2011-10-14,False,91136.73405280671
4,72,2011-10-21,False,92121.35957898755
4,72,2011-10-28,False,86329.03268282891
4,74,2011-09-02,False,23582.257612313937
4,74,2011-09-09,True,22510.034062619347
4,74,2011-09-16,False,21236.258425154683
4,74,2011-09-23,False,19108.009481544927
4,74,2011-09-30,False,19463.797299222184
4,74,2011-10-07,False,19638.75028372863
4,74,2011-10-14,False,18468.58446238321
4,74,2011-10-21,False,18614.428598833394
4,74,2011-10-28,False,17338.795336570787
4,79,2011-09-02,False,51766.72591664053
4,79,2011-09-09,True,48703.48228175066
4,79,2011-09-16,False,49489.78632658421
4,79,2011-09-23,False,48582.378678089575
4,79,2011-09-30,False,50644.49524359249
4,79,2011-10-07,False,49499.9023859469
4,79,2011-10-14,False,49178.72870600381
4,79,2011-10-21,False,49572.3878724147
4,79,2011-10-28,False,47216.453348483294
4,80,2011-09-02,False,20792.061749841025
4,80,2011-09-09,True,20292.458170794256
4,80,2011-09-16,False,21577.777003973668
4,80,2011-09-23,False,20432.789226374425
4,80,2011-09-30,False,20518.90771695899
4,80,2011-10-07,False,20645.937641891178
4,80,2011-10-14,False,20126.66084000366
4,80,2011-10-21,False,21462.724365188595
4,80,2011-10-28,False,22303.688638562995
4,81,2011-09-02,False,30248.994204429713
4,81,2011-09-09,True,31236.217894283312
4,81,2011-09-16,False,31218.224168642184
4,81,2011-09-23,False,29738.069105829505
4,81,2011-09-30,False,30201.489106504658
4,81,2011-10-07,False,32334.396119217647
4,81,2011-10-14,False,31494.835987662776
4,81,2011-10-21,False,30370.45097317621
4,81,2011-10-28,False,28475.1790803019
4,82,2011-09-02,False,30601.90136042584
4,82,2011-09-09,True,29479.54012971964
4,82,2011-09-16,False,30134.045215267703
4,82,2011-09-23,False,30314.05388847414
4,82,2011-09-30,False,32298.457689883555
4,82,2011-10-07,False,33346.26923948868
4,82,2011-10-14,False,32003.29480835955
4,82,2011-10-21,False,32685.534145235335
4,82,2011-10-28,False,32412.67901694835
4,83,2011-09-02,False,8416.064889353715
4,83,2011-09-09,True,9125.089844865219
4,83,2011-09-16,False,9137.888675056001
4,83,2011-09-23,False,8672.9408761001
4,83,2011-09-30,False,7226.159532823098
4,83,2011-10-07,False,9814.69432799943
4,83,2011-10-14,False,10063.011536240181
4,83,2011-10-21,False,8907.89201349663
4,83,2011-10-28,False,7215.101292763355
4,85,2011-09-02,False,1311.5403527069914
4,85,2011-09-09,True,2221.750939103159
4,85,2011-09-16,False,1312.1286342824656
4,85,2011-09-23,False,1626.5224675654729
4,85,2011-09-30,False,1555.530927756532
4,85,2011-10-07,False,1575.258645317449
4,85,2011-10-14,False,1283.0654862732915
4,85,2011-10-21,False,1456.2333952489073
4,85,2011-10-28,False,1468.8437325100376
4,87,2011-09-02,False,14148.133771548284
4,87,2011-09-09,True,12874.775679263174
4,87,2011-09-16,False,12689.583818541796
4,87,2011-09-23,False,12260.56886115028
4,87,2011-09-30,False,11234.153869949288
4,87,2011-10-07,False,12251.393695138397
4,87,2011-10-14,False,10598.280218021546
4,87,2011-10-21,False,10294.25873417718
4,87,2011-10-28,False,9885.431675785849
4,90,2011-09-02,False,89574.75597860556
4,90,2011-09-09,True,91551.62574465193
4,90,2011-09-16,False,92787.06026182197
4,90,2011-09-23,False,86114.76909325107
4,90,2011-09-30,False,86354.2918038035
4,90,2011-10-07,False,92477.96444494542
4,90,2011-10-14,False,91313.62670180025
4,90,2011-10-21,False,89342.18780980332
4,90,2011-10-28,False,86794.58628237748
4,91,2011-09-02,False,61590.46474358957
4,91,2011-09-09,True,61323.57696405523
4,91,2011-09-16,False,65653.98552791272
4,91,2011-09-23,False,60279.98681626643
4,91,2011-09-30,False,59587.500598777704
4,91,2011-10-07,False,65006.28946150872
4,91,2011-10-14,False,64377.33002566794
4,91,2011-10-21,False,60855.694632496045
4,91,2011-10-28,False,57317.22756240675
4,92,2011-09-02,False,153371.51902249086
4,92,2011-09-09,True,160155.75453745623
4,92,2011-09-16,False,163250.67516278743
4,92,2011-09-23,False,150820.85047806945
4,92,2011-09-30,False,152070.80697297148
4,92,2011-10-07,False,167918.12145192863
4,92,2011-10-14,False,161772.20423537487
4,92,2011-10-21,False,160422.26774222462
4,92,2011-10-28,False,153029.92994526296
4,93,2011-09-02,False,69089.98767436245
4,93,2011-09-09,True,73750.0306523191
4,93,2011-09-16,False,75640.21096706341
4,93,2011-09-23,False,70292.06480792338
4,93,2011-09-30,False,67706.516875148
4,93,2011-10-07,False,74870.91298835978
4,93,2011-10-14,False,71343.02892751378
4,93,2011-10-21,False,70231.86758361118
4,93,2011-10-28,False,65805.15063184474
4,94,2011-09-02,False,64419.884672628235
4,94,2011-09-09,True,64333.623641311046
4,94,2011-09-16,False,62936.730424472895
4,94,2011-09-23,False,60570.77922954842
4,94,2011-09-30,False,59610.95460427968
4,94,2011-10-07,False,61518.8121184269
4,94,2011-10-14,False,63178.58873125992
4,94,2011-10-21,False,61297.682854959494
4,94,2011-10-28,False,61096.32520570873
4,95,2011-09-02,False,156817.66717791453
4,95,2011-09-09,True,156286.00922884227
4,95,2011-09-16,False,158112.18475284174
4,95,2011-09-23,False,150248.3554542006
4,95,2011-09-30,False,147101.29263121114
4,95,2011-10-07,False,151407.22983909736
4,95,2011-10-14,False,152818.98939258582
4,95,2011-10-21,False,149049.3104484802
4,95,2011-10-28,False,142302.22371927902
4,96,2011-09-02,False,40145.140109674154
4,96,2011-09-09,True,39693.00206231859
4,96,2011-09-16,False,40265.89223910778
4,96,2011-09-23,False,39840.14773469192
4,96,2011-09-30,False,40969.00119892036
4,96,2011-10-07,False,40824.75529001339
4,96,2011-10-14,False,40969.11159913985
4,96,2011-10-21,False,39029.55093147655
4,96,2011-10-28,False,41427.41999618557
4,97,2011-09-02,False,43609.810450950485
4,97,2011-09-09,True,43208.18084142768
4,97,2011-09-16,False,43725.23454318267
4,97,2011-09-23,False,41442.25120653696
4,97,2011-09-30,False,41104.675749335845
4,97,2011-10-07,False,44192.721208152754
4,97,2011-10-14,False,43590.00956090179
4,97,2011-10-21,False,41828.59469952454
4,97,2011-10-28,False,39285.822375232034
4,98,2011-09-02,False,14222.46906987691
4,98,2011-09-09,True,14992.293327266514
4,98,2011-09-16,False,14789.29191013955
4,98,2011-09-23,False,15325.315129542978
4,98,2011-09-30,False,14929.883372174843
4,98,2011-10-07,False,15873.601791358135
4,98,2011-10-14,False,16763.29426164798
4,98,2011-10-21,False,17721.098243753277
4,98,2011-10-28,False,20207.782711608965
4,99,2011-09-02,False,3.429587893440862
4,99,2011-09-09,True,3.429587893440862
5,1,2011-09-02,False,7992.933580373019
5,1,2011-09-09,True,8582.7480705095
5,1,2011-09-16,False,8654.549055922957
5,1,2011-09-23,False,8274.763966862713
5,1,2011-09-30,False,8544.229025971115
5,1,2011-10-07,False,9205.58388812442
5,1,2011-10-14,False,9898.79867136719
5,1,2011-10-21,False,10294.909460911153
5,1,2011-10-28,False,12911.196093163438
5,2,2011-09-02,False,13521.846543714626
5,2,2011-09-09,True,12305.9870014457
5,2,2011-09-16,False,12036.93171081881
5,2,2011-09-23,False,12051.563414604308
5,2,2011-09-30,False,12215.463631502087
5,2,2011-10-07,False,12346.004996551655
5,2,2011-10-14,False,11731.607382692884
5,2,2011-10-21,False,12115.087011913924
5,2,2011-10-28,False,11953.242602958326
5,3,2011-09-02,False,5930.08755896525
5,3,2011-09-09,True,2594.387138135801
5,3,2011-09-16,False,3066.048898632444
5,3,2011-09-23,False,3074.302465661945
5,3,2011-09-30,False,2902.885341721641
5,3,2011-10-07,False,3064.560462742219
5,3,2011-10-14,False,2870.30596892897
5,3,2011-10-21,False,3018.6894561213708
5,3,2011-10-28,False,2867.3889182577764
5,4,2011-09-02,False,10582.740689142172
5,4,2011-09-09,True,9612.025575579908
5,4,2011-09-16,False,9277.305690174786
5,4,2011-09-23,False,8958.17421055842
5,4,2011-09-30,False,9199.138644810057
5,4,2011-10-07,False,9585.994696936423
5,4,2011-10-14,False,9144.174776895614
5,4,2011-10-21,False,9074.557726710429
5,4,2011-10-28,False,9243.245927270258
5,5,2011-09-02,False,3863.846440832442
5,5,2011-09-09,True,3866.04201648348
5,5,2011-09-16,False,3345.4296996618677
5,5,2011-09-23,False,3973.572707151207
5,5,2011-09-30,False,4443.138809437982
5,5,2011-10-07,False,4150.4233566289
5,5,2011-10-14,False,3144.032651073316
5,5,2011-10-21,False,3853.4698795925738
5,5,2011-10-28,False,3838.732372936421
5,6,2011-09-02,False,488.2365361959689
5,6,2011-09-09,True,906.0839554905419
5,6,2011-09-16,False,481.54922060029423
5,6,2011-09-23,False,750.0880289413218
5,6,2011-09-30,False,687.1141993138839
5,6,2011-10-07,False,617.798830122359
5,6,2011-10-14,False,963.9021647636564
5,6,2011-10-21,False,719.0885634736605
5,6,2011-10-28,False,659.8722296986431
5,7,2011-09-02,False,4089.996373896458
5,7,2011-09-09,True,4471.316751538271
5,7,2011-09-16,False,3916.6808509384105
5,7,2011-09-23,False,3650.0203461189435
5,7,2011-09-30,False,3750.581449556479
5,7,2011-10-07,False,3654.373332767134
5,7,2011-10-14,False,3810.287114002787
5,7,2011-10-21,False,3638.012619906459
5,7,2011-10-28,False,3756.560848538667
5,8,2011-09-02,False,13358.956260834047
5,8,2011-09-09,True,12613.02003104848
5,8,2011-09-16,False,12526.864327332296
5,8,2011-09-23,False,12574.819769886697
5,8,2011-09-30,False,13426.916389632199
5,8,2011-10-07,False,13607.104527060814
5,8,2011-10-14,False,13093.694749126258
5,8,2011-10-21,False,12905.841454817384
5,8,2011-10-28,False,13066.308099586358
5,9,2011-09-02,False,15655.567620013308
5,9,2011-09-09,True,13930.607916017469
5,9,2011-09-16,False,9386.879667809008
5,9,2011-09-23,False,8238.192516717343
5,9,2011-09-30,False,8410.122665090152
5,9,2011-10-07,False,8222.91698154297
5,9,2011-10-14,False,7342.707452980372
5,9,2011-10-21,False,10034.468789538198
5,9,2011-10-28,False,7223.8968878475425
5,10,2011-09-02,False,9647.33479663607
5,10,2011-09-09,True,9657.06315918576
5,10,2011-09-16,False,8920.188394869821
5,10,2011-09-23,False,8520.817045553868
5,10,2011-09-30,False,8631.049353273982
5,10,2011-10-07,False,8759.265956046936
5,10,2011-10-14,False,8521.49840980526
5,10,2011-10-21,False,8879.118443004885
5,10,2011-10-28,False,8385.208597800678
5,11,2011-09-02,False,6472.430095584332
5,11,2011-09-09,True,6075.978145465747
5,11,2011-09-16,False,6008.773041760617
5,11,2011-09-23,False,5637.622047186867
5,11,2011-09-30,False,5954.600839011886
5,11,2011-10-07,False,6162.794284469997
5,11,2011-10-14,False,5578.577249869527
5,11,2011-10-21,False,5562.211637240458
5,11,2011-10-28,False,5956.356663271256
5,12,2011-09-02,False,2739.97550578562
5,12,2011-09-09,True,2816.914123435802
5,12,2011-09-16,False,2582.2189554154484
5,12,2011-09-23,False,2456.50091234273
5,12,2011-09-30,False,2441.82799207012
5,12,2011-10-07,False,2623.9501842538475
5,12,2011-10-14,False,2617.4524691714278
5,12,2011-10-21,False,2499.629936836446
5,12,2011-10-28,False,2517.7277086596264
5,13,2011-09-02,False,11841.906566751937
5,13,2011-09-09,True,11704.571613797663
5,13,2011-09-16,False,10865.413577725772
5,13,2011-09-23,False,10783.71421143192
5,13,2011-09-30,False,11012.898042226176
5,13,2011-10-07,False,11506.984016532217
5,13,2011-10-14,False,10918.776026394742
5,13,2011-10-21,False,10552.983818078996
5,13,2011-10-28,False,10986.16670107972
5,14,2011-09-02,False,3378.565175162891
5,14,2011-09-09,True,3561.805447932079
5,14,2011-09-16,False,3074.8949094258123
5,14,2011-09-23,False,2941.5625156187652
5,14,2011-09-30,False,3035.000722692009
5,14,2011-10-07,False,3416.245257182596
5,14,2011-10-14,False,3378.5191565938885
5,14,2011-10-21,False,2982.993877216345
5,14,2011-10-28,False,3526.6260175591747
5,16,2011-09-02,False,6017.011406838696
5,16,2011-09-09,True,5902.462581144802
5,16,2011-09-16,False,5116.0250152321105
5,16,2011-09-23,False,4701.235982415272
5,16,2011-09-30,False,4416.424611054461
5,16,2011-10-07,False,4229.9723605491145
5,16,2011-10-14,False,3564.2096478589915
5,16,2011-10-21,False,3031.415232372551
5,16,2011-10-28,False,2537.943533959199
5,17,2011-09-02,False,2255.6898124381305
5,17,2011-09-09,True,2496.547746081282
5,17,2011-09-16,False,2332.7266341513887
5,17,2011-09-23,False,2432.501850818331
5,17,2011-09-30,False,2360.244979440219
5,17,2011-10-07,False,2232.8329769723496
5,17,2011-10-14,False,2025.1881965394646
5,17,2011-10-21,False,1853.9404220018985
5,17,2011-10-28,False,2022.4992825906302
5,18,2011-09-02,False,1705.9325908869505
5,18,2011-09-09,True,-423.43001313880086
5,18,2011-09-16,False,-229.3980302507989
5,18,2011-09-23,False,-215.0935521137435
5,18,2011-09-30,False,34.56173848151229
5,18,2011-10-07,False,575.9041017622221
5,18,2011-10-14,False,1198.7921121269464
5,18,2011-10-21,False,1972.3949416780379
5,18,2011-10-28,False,5359.2063126266
5,20,2011-09-02,False,1032.9044784361167
5,20,2011-09-09,True,964.537037985778
5,20,2011-09-16,False,891.5361375845986
5,20,2011-09-23,False,894.9454249014483
5,20,2011-09-30,False,841.3684198362355
5,20,2011-10-07,False,987.9689622948993
5,20,2011-10-14,False,780.1034613438558
5,20,2011-10-21,False,803.8424581179485
5,20,2011-10-28,False,758.9335302343528
5,21,2011-09-02,False,1180.6375538698062
5,21,2011-09-09,True,1043.9269466632788
5,21,2011-09-16,False,1136.3431158906822
5,21,2011-09-23,False,1081.8303675213035
5,21,2011-09-30,False,1068.0820255963165
5,21,2011-10-07,False,1066.642423355061
5,21,2011-10-14,False,1019.3251082230142
5,21,2011-10-21,False,1017.7167875150928
5,21,2011-10-28,False,1105.7702404688484
5,22,2011-09-02,False,2350.827310259423
5,22,2011-09-09,True,2619.4991616477696
5,22,2011-09-16,False,2249.515293119638
5,22,2011-09-23,False,2505.7083339560895
5,22,2011-09-30,False,2862.1691544131563
5,22,2011-10-07,False,2831.3622806879234
5,22,2011-10-14,False,2921.534102085077
5,22,2011-10-21,False,2493.2588784653262
5,22,2011-10-28,False,2631.8657450566975
5,23,2011-09-02,False,5847.426835814058
5,23,2011-09-09,True,5161.098287796279
5,23,2011-09-16,False,4924.841812342872
5,23,2011-09-23,False,5311.743536255362
5,23,2011-09-30,False,5731.32906497803
5,23,2011-10-07,False,6715.97682150483
5,23,2011-10-14,False,5525.4127431828765
5,23,2011-10-21,False,5532.973325840402
5,23,2011-10-28,False,6541.671590404712
5,24,2011-09-02,False,1039.8504227259273
5,24,2011-09-09,True,965.1277863192639
5,24,2011-09-16,False,856.230571829266
5,24,2011-09-23,False,1076.432315598016
5,24,2011-09-30,False,1220.4256788018342
5,24,2011-10-07,False,1221.768603300021
5,24,2011-10-14,False,1286.712831731994
5,24,2011-10-21,False,1142.0574206257036
5,24,2011-10-28,False,1865.1251611663615
5,25,2011-09-02,False,2117.6511008674515
5,25,2011-09-09,True,1775.072356951175
5,25,2011-09-16,False,1740.5103351137475
5,25,2011-09-23,False,1847.9296387481295
5,25,2011-09-30,False,1901.0476347588628
5,25,2011-10-07,False,2042.2447513153063
5,25,2011-10-14,False,1930.1704785688726
5,25,2011-10-21,False,2147.242083141909
5,25,2011-10-28,False,2253.9339289973072
5,26,2011-09-02,False,1454.4183947133006
5,26,2011-09-09,True,1463.2897037035136
5,26,2011-09-16,False,1385.6745906715735
5,26,2011-09-23,False,1338.9332140824904
5,26,2011-09-30,False,1882.919851320115
5,26,2011-10-07,False,2265.331877002556
5,26,2011-10-14,False,1746.5925218038763
5,26,2011-10-21,False,1762.1519510815715
5,26,2011-10-28,False,2019.5519670601002
5,27,2011-09-02,False,308.03216843268086
5,27,2011-09-09,True,228.01067928255566
5,27,2011-09-16,False,252.43912822932901
5,27,2011-09-23,False,242.5704213271153
5,27,2011-09-30,False,294.0706931246433
5,27,2011-10-07,False,392.1402003373598
5,27,2011-10-14,False,353.6803095614488
5,27,2011-10-21,False,410.3796451635899
5,27,2011-10-28,False,445.55836009713306
5,28,2011-09-02,False,125.35343238409543
5,28,2011-09-09,True,126.26656830768204
5,28,2011-09-16,False,143.32581658520792
5,28,2011-09-23,False,163.20911109990612
5,28,2011-09-30,False,178.8976809149506
5,28,2011-10-07,False,235.56011382143328
5,28,2011-10-14,False,242.34480113484378
5,28,2011-10-21,False,252.41281968444076
5,28,2011-10-28,False,326.6937721138245
5,29,2011-09-02,False,1353.923402806403
5,29,2011-09-09,True,1306.1235854717993
5,29,2011-09-16,False,1258.2353465868964
5,29,2011-09-23,False,1223.423485650675
5,29,2011-09-30,False,1242.9926964928309
5,29,2011-10-07,False,1367.8378759657917
5,29,2011-10-14,False,1222.3876671524195
5,29,2011-10-21,False,1273.8938603970578
5,29,2011-10-28,False,1363.458463639477
5,30,2011-09-02,False,564.6165212858838
5,30,2011-09-09,True,607.207514118972
5,30,2011-09-16,False,390.6385667383231
5,30,2011-09-23,False,368.0771134880302
5,30,2011-09-30,False,257.6472700949922
5,30,2011-10-07,False,334.9823159044664
5,30,2011-10-14,False,337.79823069528896
5,30,2011-10-21,False,304.90275907419027
5,30,2011-10-28,False,355.4975706116945
5,31,2011-09-02,False,671.0382358525356
5,31,2011-09-09,True,954.7332013610187
5,31,2011-09-16,False,594.8136711315286
5,31,2011-09-23,False,598.1069655025125
5,31,2011-09-30,False,520.3541959885586
5,31,2011-10-07,False,508.55470979027376
