Store,Dept,Date,IsHoliday,Weekly_Pred
10,90,2012-08-03,False,14411.32109451294
10,90,2012-08-10,False,14113.352711200714
10,90,2012-08-17,False,13546.669569969177
10,90,2012-08-24,False,13866.298488616943
10,90,2012-08-31,False,14060.407559871674
10,91,2012-07-06,False,12738.296151280403
10,91,2012-07-13,False,13107.232081532478
10,91,2012-07-20,False,12328.148630797863
10,91,2012-07-27,False,11689.890587687492
10,91,2012-08-03,False,13004.776568591595
10,91,2012-08-10,False,13113.202065229416
10,91,2012-08-17,False,12673.69132810831
10,91,2012-08-24,False,12026.059179604053
10,91,2012-08-31,False,12602.632163524628
10,92,2012-07-06,False,52289.112813949585
10,92,2012-07-13,False,52723.140236377716
10,92,2012-07-20,False,49892.22755622864
10,92,2012-07-27,False,48342.92147922516
10,92,2012-08-03,False,53536.60676574707
10,92,2012-08-10,False,52599.62402153015
10,92,2012-08-17,False,51149.1725730896
10,92,2012-08-24,False,50091.133939266205
10,92,2012-08-31,False,52452.45005464554
10,93,2012-07-06,False,1623.702895976603
10,93,2012-07-13,False,1404.009415268898
10,93,2012-07-20,False,1274.8987363502383
10,93,2012-07-27,False,1224.948277875781
10,93,2012-08-03,False,1482.3387765586376
10,93,2012-08-10,False,1428.368581108749
10,93,2012-08-17,False,1265.211498118937
10,93,2012-08-24,False,1228.1924873813987
10,93,2012-08-31,False,1286.9731324613094
10,94,2012-07-06,False,-453.1107382774353
10,94,2012-07-13,False,-531.3734422922134
10,94,2012-07-20,False,-671.4401868581772
10,94,2012-08-17,False,-507.3374181985855
10,94,2012-08-24,False,-423.9947385787964
10,95,2012-07-06,False,75720.3330821991
10,95,2012-07-13,False,71743.24656867981
10,95,2012-07-20,False,70575.11291694641
10,95,2012-07-27,False,66700.81637191772
10,95,2012-08-03,False,72825.27079772949
10,95,2012-08-10,False,72179.03604316711
10,95,2012-08-17,False,70792.39025115967
10,95,2012-08-24,False,72302.81837654114
10,95,2012-08-31,False,70655.93814849854
10,96,2012-07-06,False,12368.377566337585
10,96,2012-07-13,False,12046.3703956604
10,96,2012-07-20,False,11948.178592681885
10,96,2012-07-27,False,11846.12017941475
10,96,2012-08-03,False,12215.037899494171
10,96,2012-08-10,False,11997.39930343628
10,96,2012-08-17,False,11882.771979808807
10,96,2012-08-24,False,11852.06924366951
10,96,2012-08-31,False,12808.74287223816
10,97,2012-07-06,False,5573.1667649149895
10,97,2012-07-13,False,5207.414222300053
10,97,2012-07-20,False,4972.672599077225
10,97,2012-07-27,False,4884.5847291350365
10,97,2012-08-03,False,5335.2051683068275
10,97,2012-08-10,False,5190.714019656181
10,97,2012-08-17,False,4957.526326537132
10,97,2012-08-24,False,4942.815513074398
10,97,2012-08-31,False,4947.614899516106
10,98,2012-07-20,False,183.7292762696743
10,98,2012-07-27,False,136.80633893609047
10,98,2012-08-17,False,102.8580150604248
11,1,2012-07-06,False,14373.016076564789
11,1,2012-07-13,False,14379.385181188583
11,1,2012-07-20,False,14032.088960886002
11,1,2012-07-27,False,14049.117366313934
11,1,2012-08-03,False,14621.41279888153
11,1,2012-08-10,False,14093.841260671616
11,1,2012-08-17,False,14036.954914093018
11,1,2012-08-24,False,14053.006782054901
11,1,2012-08-31,False,15369.079347372055
11,2,2012-07-06,False,62676.18607002497
11,2,2012-07-13,False,61917.32043963671
11,2,2012-07-20,False,61593.201429605484
11,2,2012-07-27,False,60366.07573699951
11,2,2012-08-03,False,65323.86309427023
11,2,2012-08-10,False,64818.98883330822
11,2,2012-08-17,False,67069.97042113543
11,2,2012-08-24,False,61045.41471225023
11,2,2012-08-31,False,67124.80744940042
11,3,2012-07-06,False,13819.30826407671
11,3,2012-07-13,False,20122.81408047676
11,3,2012-07-20,False,25718.619893670082
11,3,2012-07-27,False,32209.980427324772
11,3,2012-08-03,False,42288.26124548912
11,3,2012-08-10,False,51356.975924909115
11,3,2012-08-17,False,66879.50454324484
11,3,2012-08-24,False,58512.688368439674
11,3,2012-08-31,False,21870.19245773554
11,4,2012-07-06,False,30039.045912265778
11,4,2012-07-13,False,29727.02636528015
11,4,2012-07-20,False,29131.472172021866
11,4,2012-07-27,False,28475.901871442795
11,4,2012-08-03,False,32875.48720240593
11,4,2012-08-10,False,31545.00883102417
11,4,2012-08-17,False,34071.62749814987
11,4,2012-08-24,False,31535.6377017498
11,4,2012-08-31,False,32001.746213674545
11,5,2012-07-06,False,26762.29805278778
11,5,2012-07-13,False,26618.72631406784
11,5,2012-07-20,False,27508.832974910736
11,5,2012-07-27,False,26344.666109085083
11,5,2012-08-03,False,28905.40175151825
11,5,2012-08-10,False,27395.105615139008
11,5,2012-08-17,False,26443.319287776947
11,5,2012-08-24,False,24502.93394470215
11,5,2012-08-31,False,25262.623129844666
11,6,2012-07-06,False,4240.607199192047
11,6,2012-07-13,False,4600.489932537079
11,6,2012-07-20,False,4268.213400363922
11,6,2012-07-27,False,4156.950135707855
11,6,2012-08-03,False,4093.7802953720093
11,6,2012-08-10,False,3323.979088306427
11,6,2012-08-17,False,3007.1922879219055
11,6,2012-08-24,False,2605.8436393737793
11,6,2012-08-31,False,2394.8193411827087
11,7,2012-07-06,False,28233.275225162506
11,7,2012-07-13,False,27210.85301065445
11,7,2012-07-20,False,26107.757547855377
11,7,2012-07-27,False,24263.26959991455
11,7,2012-08-03,False,25816.261878967285
11,7,2012-08-10,False,24533.381858348846
11,7,2012-08-17,False,25256.24835729599
11,7,2012-08-24,False,25432.571195602417
11,7,2012-08-31,False,25922.629766464233
11,8,2012-07-06,False,35469.518701553345
11,8,2012-07-13,False,35313.39574980736
11,8,2012-07-20,False,35281.01543521881
11,8,2012-07-27,False,34646.11969900131
11,8,2012-08-03,False,36491.33359670639
11,8,2012-08-10,False,33472.99085831642
11,8,2012-08-17,False,33525.27147555351
11,8,2012-08-24,False,33087.04951500893
11,8,2012-08-31,False,36895.62868094444
11,9,2012-07-06,False,23841.77615571022
11,9,2012-07-13,False,20628.122975826263
11,9,2012-07-20,False,20281.386907100677
11,9,2012-07-27,False,19832.72410750389
11,9,2012-08-03,False,20191.3212890625
11,9,2012-08-10,False,19794.973394870758
11,9,2012-08-17,False,19264.141858816147
11,9,2012-08-24,False,18838.337509393692
11,9,2012-08-31,False,27385.58078932762
11,10,2012-07-06,False,25604.76353907585
11,10,2012-07-13,False,25815.61647772789
11,10,2012-07-20,False,26427.904391646385
11,10,2012-07-27,False,24873.248312711716
11,10,2012-08-03,False,26905.83168578148
11,10,2012-08-10,False,26226.39114713669
11,10,2012-08-17,False,26465.277906298637
11,10,2012-08-24,False,26130.577872753143
11,10,2012-08-31,False,27568.89044868946
11,11,2012-07-06,False,21049.026588201523
11,11,2012-07-13,False,21151.39540219307
11,11,2012-07-20,False,21162.86284005642
11,11,2012-07-27,False,19712.673114836216
11,11,2012-08-03,False,23528.465442717075
11,11,2012-08-10,False,19460.543273985386
11,11,2012-08-17,False,19149.336420834064
11,11,2012-08-24,False,17922.539839863777
11,11,2012-08-31,False,16850.748939931393
11,12,2012-07-06,False,4698.564118862152
11,12,2012-07-13,False,4558.091828048229
11,12,2012-07-20,False,4491.83334672451
11,12,2012-07-27,False,4649.072438836098
11,12,2012-08-03,False,4567.278226315975
11,12,2012-08-10,False,4458.4997574687
11,12,2012-08-17,False,4151.515594661236
11,12,2012-08-24,False,3996.302310347557
11,12,2012-08-31,False,4298.336370170116
11,13,2012-07-06,False,41596.02746486664
11,13,2012-07-13,False,41943.6062746048
11,13,2012-07-20,False,41499.34031581879
11,13,2012-07-27,False,39821.33315086365
11,13,2012-08-03,False,44621.45957374573
11,13,2012-08-10,False,41934.95102977753
11,13,2012-08-17,False,45819.83588600159
11,13,2012-08-24,False,43342.91221523285
11,13,2012-08-31,False,46759.24688529968
11,14,2012-07-06,False,22446.816482543945
11,14,2012-07-13,False,21702.75752544403
11,14,2012-07-20,False,21341.510979175568
11,14,2012-07-27,False,20864.295000076294
11,14,2012-08-03,False,22961.113898277283
11,14,2012-08-10,False,21836.214107513428
11,14,2012-08-17,False,22303.312618255615
11,14,2012-08-24,False,21115.293100357056
11,14,2012-08-31,False,21977.098167419434
11,16,2012-07-06,False,22881.094331264496
11,16,2012-07-13,False,19262.896505832672
11,16,2012-07-20,False,17836.41519498825
11,16,2012-07-27,False,15163.114236354828
11,16,2012-08-03,False,15847.552708625793
11,16,2012-08-10,False,14232.280046463013
11,16,2012-08-17,False,13061.824672222137
11,16,2012-08-24,False,12099.825461864471
11,16,2012-08-31,False,12288.974851608276
11,17,2012-07-06,False,12786.427597999573
11,17,2012-07-13,False,12558.529423236847
11,17,2012-07-20,False,12926.738378047943
11,17,2012-07-27,False,12561.416038036346
11,17,2012-08-03,False,13926.708655834198
11,17,2012-08-10,False,13482.571074962616
11,17,2012-08-17,False,15241.755528450012
11,17,2012-08-24,False,14458.898071289062
11,17,2012-08-31,False,13686.08009672165
11,18,2012-07-13,False,8728.044603824615
11,18,2012-08-03,False,296.6348946094513
11,18,2012-08-10,False,8728.044603824615
11,18,2012-08-17,False,8728.044603824615
11,18,2012-08-24,False,250.34684538841248
11,18,2012-08-31,False,106.32249307632446
11,19,2012-07-06,False,1664.311032295227
11,19,2012-07-13,False,1882.700873374939
11,19,2012-07-20,False,2324.1213726997375
11,19,2012-07-27,False,2353.0369572639465
11,19,2012-08-03,False,2348.2531204223633
11,19,2012-08-10,False,2128.634844303131
11,19,2012-08-17,False,2123.5693826675415
11,19,2012-08-24,False,2257.932627916336
11,19,2012-08-31,False,2814.415120124817
11,20,2012-07-06,False,10979.467567682266
11,20,2012-07-13,False,10641.83908700943
11,20,2012-07-20,False,10456.05346775055
11,20,2012-07-27,False,10307.52128624916
11,20,2012-08-03,False,11376.045202732086
11,20,2012-08-10,False,10743.86964893341
11,20,2012-08-17,False,11083.058914422989
11,20,2012-08-24,False,9077.565548658371
11,20,2012-08-31,False,9849.686649799347
11,21,2012-07-06,False,6871.953436136246
11,21,2012-07-13,False,6780.435327768326
11,21,2012-07-20,False,6648.70488858223
11,21,2012-07-27,False,6503.643009662628
11,21,2012-08-03,False,6753.421103477478
11,21,2012-08-10,False,6677.267190217972
11,21,2012-08-17,False,6906.618254899979
11,21,2012-08-24,False,6986.471750736237
11,21,2012-08-31,False,7291.981775045395
11,22,2012-07-06,False,14681.738902568817
11,22,2012-07-13,False,15293.101217269897
11,22,2012-07-20,False,15247.192602157593
11,22,2012-07-27,False,15528.867026805878
11,22,2012-08-03,False,16535.85377597809
11,22,2012-08-10,False,15859.478768825531
11,22,2012-08-17,False,17550.71867609024
11,22,2012-08-24,False,15570.401703596115
11,22,2012-08-31,False,16184.320271253586
11,23,2012-07-06,False,33549.044368982315
11,23,2012-07-13,False,32529.842242002487
11,23,2012-07-20,False,33013.55289101601
11,23,2012-07-27,False,32578.45795917511
11,23,2012-08-03,False,36279.05710220337
11,23,2012-08-10,False,35468.975106954575
11,23,2012-08-17,False,38751.75625157356
11,23,2012-08-24,False,39576.07649040222
11,23,2012-08-31,False,29697.729300022125
11,24,2012-07-06,False,6186.625434786081
11,24,2012-07-13,False,6430.845324218273
11,24,2012-07-20,False,7267.335061490536
11,24,2012-07-27,False,8679.75489076972
11,24,2012-08-03,False,12342.674239397049
11,24,2012-08-10,False,14290.820312321186
11,24,2012-08-17,False,20955.98862928152
11,24,2012-08-24,False,18016.62079373002
11,24,2012-08-31,False,5902.203843057156
11,25,2012-07-06,False,12893.483685135841
11,25,2012-07-13,False,12865.46213901043
11,25,2012-07-20,False,12517.273760437965
11,25,2012-07-27,False,12663.762243390083
11,25,2012-08-03,False,14055.824913859367
11,25,2012-08-10,False,13512.067515134811
11,25,2012-08-17,False,14114.774257540703
11,25,2012-08-24,False,13665.758533477783
11,25,2012-08-31,False,13268.205429673195
11,26,2012-07-06,False,8959.176946640015
11,26,2012-07-13,False,8786.173471450806
11,26,2012-07-20,False,9142.528905391693
11,26,2012-07-27,False,8235.909261703491
11,26,2012-08-03,False,9583.949803829193
11,26,2012-08-10,False,9610.473816633224
11,26,2012-08-17,False,10126.916800498962
11,26,2012-08-24,False,9679.132296562195
11,26,2012-08-31,False,9402.506800889969
11,27,2012-07-06,False,1630.036815971136
11,27,2012-07-13,False,1704.9083788245916
11,27,2012-07-20,False,1672.1638703793287
11,27,2012-07-27,False,1804.1050440967083
11,27,2012-08-03,False,2048.834670960903
11,27,2012-08-10,False,2085.7062323242426
11,27,2012-08-17,False,2646.5360342115164
11,27,2012-08-24,False,2811.3925009071827
11,27,2012-08-31,False,1636.9160263240337
11,28,2012-07-06,False,496.87043952941895
11,28,2012-07-13,False,540.194069840014
11,28,2012-07-20,False,549.4820965379477
11,28,2012-07-27,False,540.8036368191242
11,28,2012-08-03,False,566.0580274537206
11,28,2012-08-10,False,579.182218529284
11,28,2012-08-17,False,580.7172159105539
11,28,2012-08-24,False,600.5342526584864
11,28,2012-08-31,False,562.3675679266453
11,29,2012-07-06,False,8450.719342947006
11,29,2012-07-13,False,8605.252484560013
11,29,2012-07-20,False,9835.224899053574
11,29,2012-07-27,False,9020.098895311356
11,29,2012-08-03,False,9898.671630382538
11,29,2012-08-10,False,9199.848064899445
11,29,2012-08-17,False,9832.443478822708
11,29,2012-08-24,False,9492.998529672623
11,29,2012-08-31,False,7742.370110034943
11,30,2012-07-06,False,6373.5664657354355
11,30,2012-07-13,False,6605.989748120308
11,30,2012-07-20,False,6981.591111540794
11,30,2012-07-27,False,6580.184655070305
11,30,2012-08-03,False,7168.876932501793
11,30,2012-08-10,False,6776.362848162651
11,30,2012-08-17,False,7880.303688049316
11,30,2012-08-24,False,7786.016189575195
11,30,2012-08-31,False,5984.630177259445
11,31,2012-07-06,False,2257.178069472313
11,31,2012-07-13,False,2623.483837723732
11,31,2012-07-20,False,3208.4090431928635
11,31,2012-07-27,False,3707.0502636432648
11,31,2012-08-03,False,4641.2536787986755
11,31,2012-08-10,False,5491.25155377388
11,31,2012-08-17,False,8634.059610247612
11,31,2012-08-24,False,8718.260784864426
11,31,2012-08-31,False,2659.2247446775436
11,32,2012-07-06,False,9003.02136349678
11,32,2012-07-13,False,8770.35594701767
11,32,2012-07-20,False,8861.055257320404
11,32,2012-07-27,False,8126.45497584343
11,32,2012-08-03,False,9446.905505180359
11,32,2012-08-10,False,9016.027990579605
11,32,2012-08-17,False,9035.233464956284
11,32,2012-08-24,False,8104.7498598098755
11,32,2012-08-31,False,9060.268131494522
11,33,2012-07-06,False,6934.602480173111
11,33,2012-07-13,False,7491.376940488815
11,33,2012-07-20,False,7987.679488658905
11,33,2012-07-27,False,8545.077345728874
11,33,2012-08-03,False,11342.569235801697
11,33,2012-08-10,False,12895.639648675919
11,33,2012-08-17,False,16233.218840360641
11,33,2012-08-24,False,14087.137512683868
11,33,2012-08-31,False,6630.605084300041
11,34,2012-07-06,False,23605.764105796814
11,34,2012-07-13,False,23168.304468154907
11,34,2012-07-20,False,23641.93261909485
11,34,2012-07-27,False,21901.36263179779
11,34,2012-08-03,False,24964.80931854248
11,34,2012-08-10,False,23493.110361099243
11,34,2012-08-17,False,24457.70308113098
11,34,2012-08-24,False,24114.794266700745
11,34,2012-08-31,False,21753.257272720337
11,35,2012-07-06,False,5109.532948732376
11,35,2012-07-13,False,4866.416469812393
11,35,2012-07-20,False,4718.401109457016
11,35,2012-07-27,False,4227.122823238373
11,35,2012-08-03,False,4275.246239423752
11,35,2012-08-10,False,3979.3019003868103
11,35,2012-08-17,False,4466.46289563179
11,35,2012-08-24,False,4290.575783729553
11,35,2012-08-31,False,4209.306225299835
11,36,2012-07-06,False,6286.913436491159
11,36,2012-07-13,False,4920.087550472585
11,36,2012-07-20,False,4450.622982622124
11,36,2012-07-27,False,3406.7256904396927
11,36,2012-08-03,False,3180.9342438202584
11,36,2012-08-10,False,2411.2937981366413
11,36,2012-08-17,False,2184.1266714213416
11,36,2012-08-24,False,1541.6340044863755
11,36,2012-08-31,False,1571.0344757213024
11,37,2012-07-06,False,4051.9973571300507
11,37,2012-07-13,False,3959.244208931923
11,37,2012-07-20,False,3851.31998360157
11,37,2012-07-27,False,3624.480241060257
11,37,2012-08-03,False,4264.5619904994965
11,37,2012-08-10,False,4083.125182390213
11,37,2012-08-17,False,4127.4771674871445
11,37,2012-08-24,False,4066.6107980012894
11,37,2012-08-31,False,4335.805151820183
11,38,2012-07-06,False,65684.44815158844
11,38,2012-07-13,False,64252.062602996826
11,38,2012-07-20,False,68823.01934242249
11,38,2012-07-27,False,67136.81581687927
11,38,2012-08-03,False,72722.48201560974
11,38,2012-08-10,False,66657.63249397278
11,38,2012-08-17,False,67286.96882247925
11,38,2012-08-24,False,65246.63701534271
11,38,2012-08-31,False,74796.32046985626
11,40,2012-07-06,False,52183.14691019058
11,40,2012-07-13,False,53239.131073474884
11,40,2012-07-20,False,52630.11200237274
11,40,2012-07-27,False,52194.15353345871
11,40,2012-08-03,False,54975.02165031433
11,40,2012-08-10,False,53705.42121076584
11,40,2012-08-17,False,54147.26861190796
11,40,2012-08-24,False,53211.62824344635
11,40,2012-08-31,False,57095.461434841156
11,41,2012-07-06,False,943.7020628452301
11,41,2012-07-13,False,980.9205167293549
11,41,2012-07-20,False,1000.4508274793625
11,41,2012-07-27,False,1222.1180272102356
11,41,2012-08-03,False,1300.7051765918732
11,41,2012-08-10,False,1548.7923234701157
11,41,2012-08-17,False,1697.4713907241821
11,41,2012-08-24,False,1886.1993281841278
11,41,2012-08-31,False,2648.3436665534973
11,42,2012-07-06,False,6702.492828011513
11,42,2012-07-13,False,6746.366293787956
11,42,2012-07-20,False,6808.470420598984
11,42,2012-07-27,False,6700.449494361877
11,42,2012-08-03,False,6840.96422457695
11,42,2012-08-10,False,6832.553315162659
11,42,2012-08-17,False,6865.65533041954
11,42,2012-08-24,False,6529.241072535515
11,42,2012-08-31,False,7345.145008087158
11,44,2012-07-06,False,6126.213219642639
11,44,2012-07-13,False,6020.764382600784
11,44,2012-07-20,False,5966.903889536858
11,44,2012-07-27,False,6169.762604355812
11,44,2012-08-03,False,6140.886555194855
11,44,2012-08-10,False,6131.85722720623
11,44,2012-08-17,False,6148.982852816582
11,44,2012-08-24,False,6331.801628947258
11,44,2012-08-31,False,7022.251561641693
11,46,2012-07-06,False,28818.185502052307
11,46,2012-07-13,False,28241.097188472748
11,46,2012-07-20,False,28279.718833208084
11,46,2012-07-27,False,27320.325855493546
11,46,2012-08-03,False,29113.39265704155
11,46,2012-08-10,False,27290.270319461823
11,46,2012-08-17,False,27441.51667881012
11,46,2012-08-24,False,26301.254912614822
11,46,2012-08-31,False,27520.74923801422
11,47,2012-07-06,False,-3.550727831199765
11,47,2012-07-20,False,-1.4591464344412088
11,47,2012-08-17,False,1.6690992708317935
11,47,2012-08-31,False,-3.550727831199765
11,49,2012-07-06,False,6925.9412668943405
11,49,2012-07-13,False,8095.271118760109
11,49,2012-07-20,False,8550.13113951683
11,49,2012-07-27,False,8205.418159484863
11,49,2012-08-03,False,9773.584748268127
11,49,2012-08-10,False,9704.178383231163
11,49,2012-08-17,False,10852.47600710392
11,49,2012-08-24,False,9564.122471690178
11,49,2012-08-31,False,8257.458370447159
11,51,2012-08-10,False,3.7644029607970166
11,52,2012-07-06,False,3131.053379535675
11,52,2012-07-13,False,3102.8950560092926
11,52,2012-07-20,False,2903.9357796907425
11,52,2012-07-27,False,3232.5740028619766
11,52,2012-08-03,False,3668.273985505104
11,52,2012-08-10,False,3215.81077170372
11,52,2012-08-17,False,3388.361444592476
11,52,2012-08-24,False,3357.7750959396362
11,52,2012-08-31,False,3621.9525241851807
11,54,2012-07-06,False,15.730668544769287
11,54,2012-07-13,False,-56.68914771080017
11,54,2012-07-20,False,67.73738431930542
11,54,2012-07-27,False,-70.23308801651001
11,54,2012-08-03,False,-91.04056465625763
11,54,2012-08-10,False,-47.25186729431152
11,54,2012-08-17,False,-57.08517360687256
11,55,2012-07-06,False,7982.730777993798
11,55,2012-07-13,False,8352.88994757086
11,55,2012-07-20,False,7360.682533226907
11,55,2012-07-27,False,7837.868856988847
11,55,2012-08-03,False,7519.4586266726255
11,55,2012-08-10,False,7945.069229654968
11,55,2012-08-17,False,6916.850677579641
11,55,2012-08-24,False,6074.264117509127
11,55,2012-08-31,False,7298.00805272162
11,56,2012-07-06,False,306.83229672908783
11,56,2012-07-13,False,53.412999510765076
11,56,2012-07-20,False,-241.60430359840393
11,56,2012-07-27,False,-68.23611652851105
11,56,2012-08-03,False,-36.99360430240631
11,56,2012-08-10,False,-121.1176106929779
11,56,2012-08-17,False,-76.16410291194916
11,56,2012-08-24,False,-119.92172384262085
11,56,2012-08-31,False,-9.4463130235672
11,58,2012-07-06,False,2261.7449350357056
11,58,2012-07-13,False,4817.215512275696
11,58,2012-07-20,False,3095.80815410614
11,58,2012-07-27,False,2987.390859603882
11,58,2012-08-03,False,3444.3504219055176
11,58,2012-08-10,False,2646.5608110427856
11,58,2012-08-17,False,4374.215874671936
11,58,2012-08-24,False,3037.9148302078247
11,58,2012-08-31,False,2640.724563598633
11,59,2012-07-06,False,236.26741123199463
11,59,2012-07-13,False,222.5382444858551
11,59,2012-07-20,False,221.89164543151855
11,59,2012-07-27,False,198.0419237613678
11,59,2012-08-03,False,274.07624101638794
11,59,2012-08-10,False,189.39526629447937
11,59,2012-08-17,False,192.10281920433044
11,59,2012-08-24,False,214.12234473228455
11,59,2012-08-31,False,155.7026641368866
11,60,2012-07-06,False,245.51121985912323
11,60,2012-07-13,False,256.2731988430023
11,60,2012-07-20,False,237.2348398566246
11,60,2012-07-27,False,161.89754003286362
11,60,2012-08-03,False,285.77175974845886
11,60,2012-08-10,False,210.99734288454056
11,60,2012-08-17,False,201.59505328536034
11,60,2012-08-24,False,253.95463126897812
11,60,2012-08-31,False,314.5127477645874
11,67,2012-07-06,False,7555.462606310844
11,67,2012-07-13,False,7389.738724470139
11,67,2012-07-20,False,7539.900400161743
11,67,2012-07-27,False,7307.944121718407
11,67,2012-08-03,False,7695.333212733269
11,67,2012-08-10,False,7551.572948336601
11,67,2012-08-17,False,7482.493896842003
11,67,2012-08-24,False,7212.802637934685
11,67,2012-08-31,False,7684.917407274246
11,71,2012-07-06,False,10137.121041536331
11,71,2012-07-13,False,10175.028783798218
11,71,2012-07-20,False,10340.491039991379
11,71,2012-07-27,False,11395.920156478882
11,71,2012-08-03,False,11815.879114151001
11,71,2012-08-10,False,11811.1730427742
11,71,2012-08-17,False,12559.820814371109
11,71,2012-08-24,False,11869.363733291626
11,71,2012-08-31,False,10877.503409385681
11,72,2012-07-06,False,54458.261004924774
11,72,2012-07-13,False,58260.14819145203
11,72,2012-07-20,False,56926.413506269455
11,72,2012-07-27,False,58615.00580573082
11,72,2012-08-03,False,61724.537432432175
11,72,2012-08-10,False,62759.28684782982
11,72,2012-08-17,False,66469.2717487812
11,72,2012-08-24,False,59636.529633522034
11,72,2012-08-31,False,61499.528802871704
11,74,2012-07-06,False,21304.217969179153
11,74,2012-07-13,False,22631.882616758347
11,74,2012-07-20,False,22637.54256796837
11,74,2012-07-27,False,21558.50283908844
11,74,2012-08-03,False,24559.696714878082
11,74,2012-08-10,False,24165.006765127182
11,74,2012-08-17,False,26743.637412309647
11,74,2012-08-24,False,24828.884870290756
11,74,2012-08-31,False,23585.86308646202
11,77,2012-08-31,False,223.95319424853503
11,78,2012-07-20,False,2.7951909182186427
11,79,2012-07-06,False,32805.832649707794
11,79,2012-07-13,False,31357.29396700859
11,79,2012-07-20,False,29886.982756853104
11,79,2012-07-27,False,28922.016466617584
11,79,2012-08-03,False,37078.512650966644
11,79,2012-08-10,False,30446.57826900482
11,79,2012-08-17,False,30843.019337892532
11,79,2012-08-24,False,29109.409798383713
11,79,2012-08-31,False,35538.92723441124
11,80,2012-07-06,False,15411.724077105522
11,80,2012-07-13,False,14627.142894387245
11,80,2012-07-20,False,14576.769518971443
11,80,2012-07-27,False,14046.579319357872
11,80,2012-08-03,False,15779.827478289604
11,80,2012-08-10,False,15341.157312393188
11,80,2012-08-17,False,15388.509322166443
11,80,2012-08-24,False,14261.827407121658
11,80,2012-08-31,False,15422.890713691711
11,81,2012-07-06,False,13891.474380493164
11,81,2012-07-13,False,13279.426956176758
11,81,2012-07-20,False,12971.599464416504
11,81,2012-07-27,False,12540.55222606659
11,81,2012-08-03,False,13659.061383485794
11,81,2012-08-10,False,13684.405660867691
11,81,2012-08-17,False,13315.926012039185
11,81,2012-08-24,False,12159.750987052917
11,81,2012-08-31,False,13254.76918053627
11,82,2012-07-06,False,23320.50789451599
11,82,2012-07-13,False,22860.820843935013
11,82,2012-07-20,False,22603.901458501816
11,82,2012-07-27,False,21610.669216156006
11,82,2012-08-03,False,23633.558634757996
11,82,2012-08-10,False,22259.57417035103
11,82,2012-08-17,False,22402.66353058815
11,82,2012-08-24,False,19727.401599645615
11,82,2012-08-31,False,21692.9732401371
11,83,2012-07-06,False,3621.4541723132133
11,83,2012-07-13,False,3523.1348189413548
11,83,2012-07-20,False,3137.5604262650013
11,83,2012-07-27,False,2723.8204557597637
11,83,2012-08-03,False,3561.6667503118515
11,83,2012-08-10,False,3715.7060382962227
11,83,2012-08-17,False,3369.676564514637
11,83,2012-08-24,False,2888.4155515134335
11,83,2012-08-31,False,3167.13390314579
11,85,2012-07-06,False,1722.5488233566284
11,85,2012-07-13,False,1710.4924684762955
11,85,2012-07-20,False,1731.0205624103546
11,85,2012-07-27,False,1734.6975224018097
11,85,2012-08-03,False,1702.8630106449127
11,85,2012-08-10,False,1577.6714709997177
11,85,2012-08-17,False,1697.9478167295456
11,85,2012-08-24,False,1680.0166367292404
11,85,2012-08-31,False,1548.0386681556702
11,87,2012-07-06,False,17774.2307305336
11,87,2012-07-13,False,17203.948224544525
11,87,2012-07-20,False,17515.657373905182
11,87,2012-07-27,False,17353.26270723343
11,87,2012-08-03,False,19644.962106227875
11,87,2012-08-10,False,17253.16958141327
11,87,2012-08-17,False,17991.712650299072
11,87,2012-08-24,False,17355.060474395752
11,87,2012-08-31,False,19407.204119682312
11,90,2012-07-06,False,51955.999205589294
11,90,2012-07-13,False,51581.766390800476
11,90,2012-07-20,False,49579.85393333435
11,90,2012-07-27,False,47847.868220329285
11,90,2012-08-03,False,52733.18230056763
11,90,2012-08-10,False,53033.314043045044
11,90,2012-08-17,False,51874.92305088043
11,90,2012-08-24,False,48970.91610813141
11,90,2012-08-31,False,51802.911766052246
11,91,2012-07-06,False,44985.56541502476
11,91,2012-07-13,False,46922.83974933624
11,91,2012-07-20,False,42094.318798184395
11,91,2012-07-27,False,38651.62840628624
11,91,2012-08-03,False,45124.525295853615
11,91,2012-08-10,False,47238.109126091
11,91,2012-08-17,False,44283.765918016434
11,91,2012-08-24,False,39738.004868745804
11,91,2012-08-31,False,42581.54775571823
11,92,2012-07-06,False,81546.32356262207
11,92,2012-07-13,False,82604.6129117012
11,92,2012-07-20,False,75357.7632060051
11,92,2012-07-27,False,70998.95893287659
11,92,2012-08-03,False,82715.17302513123
11,92,2012-08-10,False,84293.3081240654
11,92,2012-08-17,False,79360.99085617065
11,92,2012-08-24,False,71493.28692960739
11,92,2012-08-31,False,80153.16826677322
11,93,2012-07-06,False,39476.18547296524
11,93,2012-07-13,False,36400.20204412937
11,93,2012-07-20,False,32586.027153372765
11,93,2012-07-27,False,30471.809999346733
11,93,2012-08-03,False,34867.51809966564
11,93,2012-08-10,False,36506.214109778404
11,93,2012-08-17,False,34136.883159041405
11,93,2012-08-24,False,30248.32773888111
11,93,2012-08-31,False,35056.51919877529
11,94,2012-07-06,False,40582.37510681152
11,94,2012-07-13,False,39489.13341140747
11,94,2012-07-20,False,39068.36898612976
11,94,2012-07-27,False,38065.08885192871
11,94,2012-08-03,False,42636.45990180969
11,94,2012-08-10,False,40504.34627342224
