Store,Dept,Date,IsHoliday,Weekly_Pred
11,17,2012-02-17,False,15772.618139556842
11,17,2012-02-24,False,14654.572892807642
11,18,2012-01-06,False,7514.208024145445
11,18,2012-01-13,False,1186.3886038348928
11,18,2012-01-20,False,1200.2891634859761
11,18,2012-01-27,False,1658.8596728956245
11,18,2012-02-03,False,3970.9807342617923
11,18,2012-02-10,True,16950.821005107246
11,18,2012-02-17,False,23147.279363172936
11,18,2012-02-24,False,831.7939321933
11,19,2012-01-06,False,1185.5945819880606
11,19,2012-01-13,False,1185.5945819880606
11,19,2012-01-20,False,82.37298780737547
11,19,2012-01-27,False,155.15258844629398
11,19,2012-02-03,False,-184.85402866431332
11,19,2012-02-10,True,1185.5945819880606
11,19,2012-02-17,False,-56.657312221994744
11,19,2012-02-24,False,3.2692052056672765
11,20,2012-01-06,False,7769.153390217208
11,20,2012-01-13,False,7201.508611612415
11,20,2012-01-20,False,7601.633331196035
11,20,2012-01-27,False,7729.079179217447
11,20,2012-02-03,False,10647.678742336022
11,20,2012-02-10,True,10432.106577350318
11,20,2012-02-17,False,10314.294269278358
11,20,2012-02-24,False,10270.626104464483
11,21,2012-01-06,False,5794.4467312524175
11,21,2012-01-13,False,5622.404750355237
11,21,2012-01-20,False,5893.563469665798
11,21,2012-01-27,False,5666.6759199702055
11,21,2012-02-03,False,7121.083416171903
11,21,2012-02-10,True,6920.975391219643
11,21,2012-02-17,False,7156.813470269003
11,21,2012-02-24,False,6732.581441026502
11,22,2012-01-06,False,15189.558317455567
11,22,2012-01-13,False,14893.447320004034
11,22,2012-01-20,False,13806.033393457288
11,22,2012-01-27,False,14926.667867423184
11,22,2012-02-03,False,20533.272090294402
11,22,2012-02-10,True,20325.915188881176
11,22,2012-02-17,False,19568.376071579118
11,22,2012-02-24,False,18137.762257074857
11,23,2012-01-06,False,27858.187947013106
11,23,2012-01-13,False,31630.38592434826
11,23,2012-01-20,False,27766.229253909838
11,23,2012-01-27,False,26609.962771841798
11,23,2012-02-03,False,37746.12438540379
11,23,2012-02-10,True,35006.55000591801
11,23,2012-02-17,False,35341.42890877618
11,23,2012-02-24,False,33072.8107528933
11,24,2012-01-06,False,5678.711957002114
11,24,2012-01-13,False,6743.146864382736
11,24,2012-01-20,False,5724.716637855984
11,24,2012-01-27,False,5822.343238190087
11,24,2012-02-03,False,9438.157396017976
11,24,2012-02-10,True,8934.061169932582
11,24,2012-02-17,False,8493.188364260477
11,24,2012-02-24,False,7435.181249478959
11,25,2012-01-06,False,8491.395946254794
11,25,2012-01-13,False,7774.702495048773
11,25,2012-01-20,False,7415.079797816952
11,25,2012-01-27,False,7429.8736155534225
11,25,2012-02-03,False,11126.584302957877
11,25,2012-02-10,True,11262.65961540132
11,25,2012-02-17,False,12084.557085447675
11,25,2012-02-24,False,11457.284377298336
11,26,2012-01-06,False,5935.53755701229
11,26,2012-01-13,False,7452.283239142431
11,26,2012-01-20,False,7969.160743059756
11,26,2012-01-27,False,9303.63197860177
11,26,2012-02-03,False,14112.590077389248
11,26,2012-02-10,True,13277.122646902324
11,26,2012-02-17,False,13989.631343612258
11,26,2012-02-24,False,12359.910082176093
11,27,2012-01-06,False,2361.4029418796167
11,27,2012-01-13,False,2551.3107301129853
11,27,2012-01-20,False,2529.908907350124
11,27,2012-01-27,False,2240.656949529392
11,27,2012-02-03,False,3026.1705542294694
11,27,2012-02-10,True,2805.045722813825
11,27,2012-02-17,False,2706.007031409326
11,27,2012-02-24,False,2391.582613358165
11,28,2012-01-06,False,887.0465852784563
11,28,2012-01-13,False,989.9108048387741
11,28,2012-01-20,False,994.9016438959716
11,28,2012-01-27,False,1055.7001905084512
11,28,2012-02-03,False,1073.4744333664294
11,28,2012-02-10,True,1104.258360976329
11,28,2012-02-17,False,1145.9216650000699
11,28,2012-02-24,False,1029.7835075614464
11,29,2012-01-06,False,7390.483038505421
11,29,2012-01-13,False,7048.6975384418065
11,29,2012-01-20,False,6878.3999639133735
11,29,2012-01-27,False,6946.015886589357
11,29,2012-02-03,False,11020.03046371579
11,29,2012-02-10,True,11389.893768426398
11,29,2012-02-17,False,11767.361470522192
11,29,2012-02-24,False,8109.247145047981
11,30,2012-01-06,False,5370.62736149664
11,30,2012-01-13,False,4893.170647623193
11,30,2012-01-20,False,5833.94742045257
11,30,2012-01-27,False,6441.062359226783
11,30,2012-02-03,False,8387.499343252222
11,30,2012-02-10,True,8441.591709201231
11,30,2012-02-17,False,8882.359319396941
11,30,2012-02-24,False,8063.967625081474
11,31,2012-01-06,False,2315.514818694123
11,31,2012-01-13,False,3434.6477583143187
11,31,2012-01-20,False,2712.3340234237135
11,31,2012-01-27,False,2156.6314642990333
11,31,2012-02-03,False,3025.4593269299994
11,31,2012-02-10,True,2647.2507562182323
11,31,2012-02-17,False,2593.314560272916
11,31,2012-02-24,False,2548.0675747922037
11,32,2012-01-06,False,8394.395113518549
11,32,2012-01-13,False,6994.27532473754
11,32,2012-01-20,False,7529.042389403208
11,32,2012-01-27,False,6867.572261599333
11,32,2012-02-03,False,13024.405711610743
11,32,2012-02-10,True,16160.117698537331
11,32,2012-02-17,False,22737.95700177375
11,32,2012-02-24,False,11223.311435962363
11,33,2012-01-06,False,5519.868982426532
11,33,2012-01-13,False,5747.408348031979
11,33,2012-01-20,False,5123.067517322621
11,33,2012-01-27,False,5834.775305807354
11,33,2012-02-03,False,9622.410939013293
11,33,2012-02-10,True,9004.498210954107
11,33,2012-02-17,False,8853.027415625307
11,33,2012-02-24,False,7545.297942116467
11,34,2012-01-06,False,16019.938235462816
11,34,2012-01-13,False,16293.058521280635
11,34,2012-01-20,False,15635.398179065329
11,34,2012-01-27,False,15808.490217762903
11,34,2012-02-03,False,23258.79288149158
11,34,2012-02-10,True,24075.68270872368
11,34,2012-02-17,False,24788.612358305174
11,34,2012-02-24,False,23074.826297031606
11,35,2012-01-06,False,2835.445140125277
11,35,2012-01-13,False,2594.321227917475
11,35,2012-01-20,False,2446.1274268785783
11,35,2012-01-27,False,2805.531907195665
11,35,2012-02-03,False,3644.402218024793
11,35,2012-02-10,True,3880.2947950572234
11,35,2012-02-17,False,4180.035544395307
11,35,2012-02-24,False,3791.761780753226
11,36,2012-01-06,False,1765.9322869266337
11,36,2012-01-13,False,2390.572240549376
11,36,2012-01-20,False,1821.8208700401483
11,36,2012-01-27,False,1480.551591988381
11,36,2012-02-03,False,2087.264155656928
11,36,2012-02-10,True,1494.57890221277
11,36,2012-02-17,False,1865.19007627124
11,36,2012-02-24,False,1782.4060907551648
11,37,2012-01-06,False,3389.467773254178
11,37,2012-01-13,False,3578.4216910517785
11,37,2012-01-20,False,3543.231041268073
11,37,2012-01-27,False,3583.940215884194
11,37,2012-02-03,False,4463.100871148278
11,37,2012-02-10,True,4464.291941380859
11,37,2012-02-17,False,4821.9997723624
11,37,2012-02-24,False,4082.2723025454166
11,38,2012-01-06,False,85236.26030311128
11,38,2012-01-13,False,68158.78340403912
11,38,2012-01-20,False,74235.04902090944
11,38,2012-01-27,False,71107.05121541217
11,38,2012-02-03,False,75205.801182726
11,38,2012-02-10,True,74807.99229731287
11,38,2012-02-17,False,77331.80454649644
11,38,2012-02-24,False,79602.0904527194
11,40,2012-01-06,False,58011.43901648579
11,40,2012-01-13,False,55289.949347450005
11,40,2012-01-20,False,56018.46602024571
11,40,2012-01-27,False,55527.174189847494
11,40,2012-02-03,False,59695.883772249224
11,40,2012-02-10,True,59109.21552777636
11,40,2012-02-17,False,60055.99324958489
11,40,2012-02-24,False,58948.19522593147
11,41,2012-01-06,False,692.6908886847128
11,41,2012-01-13,False,575.6344676410154
11,41,2012-01-20,False,658.013161224785
11,41,2012-01-27,False,587.5239564332085
11,41,2012-02-03,False,699.7574262399703
11,41,2012-02-10,True,881.4721499679151
11,41,2012-02-17,False,965.0211996254345
11,41,2012-02-24,False,703.8163818940939
11,42,2012-01-06,False,5924.074145331677
11,42,2012-01-13,False,5694.65957490439
11,42,2012-01-20,False,5984.697213577135
11,42,2012-01-27,False,6073.161694200585
11,42,2012-02-03,False,6001.951350272604
11,42,2012-02-10,True,6214.547524681341
11,42,2012-02-17,False,6843.408651794774
11,42,2012-02-24,False,6520.513869725457
11,44,2012-01-06,False,4288.118595263813
11,44,2012-01-13,False,4369.030056284671
11,44,2012-01-20,False,4817.515331013803
11,44,2012-01-27,False,4722.494758186387
11,44,2012-02-03,False,5811.555371340949
11,44,2012-02-10,True,6704.26681075285
11,44,2012-02-17,False,5936.320938701905
11,44,2012-02-24,False,5166.029618010573
11,45,2012-01-06,False,49.25509416125496
11,45,2012-01-13,False,32.801292984710535
11,45,2012-01-27,False,34.743759827045
11,46,2012-01-06,False,23466.24189077294
11,46,2012-01-13,False,23113.90858817848
11,46,2012-01-20,False,24269.327043976515
11,46,2012-01-27,False,24652.70354629236
11,46,2012-02-03,False,27718.185770255404
11,46,2012-02-10,True,28232.73874611116
11,46,2012-02-17,False,31737.8554415834
11,46,2012-02-24,False,28225.321177641068
11,47,2012-01-06,False,-7.812352175522667
11,47,2012-02-17,False,-7.812352175522667
11,49,2012-01-06,False,7475.621394431374
11,49,2012-01-13,False,8386.134353700694
11,49,2012-01-20,False,7047.455260832932
11,49,2012-01-27,False,7821.167027047968
11,49,2012-02-03,False,8463.337284238218
11,49,2012-02-10,True,10146.427681489266
11,49,2012-02-17,False,10759.556153844778
11,49,2012-02-24,False,10679.366854116892
11,52,2012-01-06,False,2239.5718514350137
11,52,2012-01-13,False,1935.8693609516063
11,52,2012-01-20,False,2443.3851714418515
11,52,2012-01-27,False,2109.794186522217
11,52,2012-02-03,False,2887.3995263627435
11,52,2012-02-10,True,3257.832452338749
11,52,2012-02-17,False,3597.2190307496667
11,52,2012-02-24,False,2737.91286591815
11,54,2012-01-06,False,-327.04433030761504
11,54,2012-01-13,False,-356.8157026470891
11,54,2012-01-20,False,-308.1479312825037
11,54,2012-01-27,False,-338.3526754560512
11,54,2012-02-03,False,-138.44704904644257
11,54,2012-02-10,True,-126.73534244389916
11,54,2012-02-17,False,89.70551531260526
11,54,2012-02-24,False,-337.35371884348996
11,55,2012-01-06,False,11290.658784348507
11,55,2012-01-13,False,8867.422450018741
11,55,2012-01-20,False,9282.74630715235
11,55,2012-01-27,False,9719.93587546109
11,55,2012-02-03,False,13098.487354327703
11,55,2012-02-10,True,14320.91563900633
11,55,2012-02-17,False,16140.2941868267
11,55,2012-02-24,False,13269.75655920092
11,56,2012-01-06,False,185.31288316045482
11,56,2012-01-13,False,4.728589012828252
11,56,2012-01-20,False,368.37315184626186
11,56,2012-01-27,False,992.7543089611376
11,56,2012-02-03,False,697.6077101395981
11,56,2012-02-10,True,1076.8412744177958
11,56,2012-02-17,False,2895.40135189191
11,56,2012-02-24,False,2999.736670484715
11,58,2012-01-06,False,269.3566117029982
11,58,2012-01-13,False,979.2278466707762
11,58,2012-01-20,False,-401.16164401345577
11,58,2012-01-27,False,1723.438575487044
11,58,2012-02-03,False,2216.8381280154745
11,58,2012-02-10,True,905.9057032981495
11,58,2012-02-17,False,-680.4150556627748
11,58,2012-02-24,False,-629.4441061686525
11,59,2012-01-06,False,92.63370713469901
11,59,2012-01-13,False,-492.8826499514745
11,59,2012-01-20,False,-384.59826649102234
11,59,2012-01-27,False,-345.85722087422
11,59,2012-02-03,False,-597.0633232043743
11,59,2012-02-10,True,-571.4019620265569
11,59,2012-02-17,False,-434.2214442428266
11,59,2012-02-24,False,-595.1418108833353
11,60,2012-01-06,False,84.7520852132608
11,60,2012-01-13,False,84.7520852132608
11,60,2012-01-20,False,84.7520852132608
11,60,2012-01-27,False,84.7520852132608
11,60,2012-02-03,False,-4.708974106085847
11,60,2012-02-10,True,84.7520852132608
11,60,2012-02-17,False,84.7520852132608
11,60,2012-02-24,False,84.7520852132608
11,67,2012-01-06,False,6294.178365545176
11,67,2012-01-13,False,6747.04869422305
11,67,2012-01-20,False,7718.562237672779
11,67,2012-01-27,False,8235.987318139916
11,67,2012-02-03,False,10238.262589328497
11,67,2012-02-10,True,20702.156848603037
11,67,2012-02-17,False,19720.96992982003
11,67,2012-02-24,False,7566.298073063802
11,71,2012-01-06,False,7596.951210656801
11,71,2012-01-13,False,7654.280806095325
11,71,2012-01-20,False,7849.467670429546
11,71,2012-01-27,False,7721.764315860254
11,71,2012-02-03,False,12393.902706583613
11,71,2012-02-10,True,13431.239361104761
11,71,2012-02-17,False,12535.679287315384
11,71,2012-02-24,False,11988.722171459794
11,72,2012-01-06,False,55349.26292778934
11,72,2012-01-13,False,58074.42964385437
11,72,2012-01-20,False,61914.92375711037
11,72,2012-01-27,False,67265.63250348809
11,72,2012-02-03,False,101714.47456897146
11,72,2012-02-10,True,103526.54905071178
11,72,2012-02-17,False,101258.04193176182
11,72,2012-02-24,False,85761.65269973635
11,74,2012-01-06,False,28400.41580473941
11,74,2012-01-13,False,23514.036814777486
11,74,2012-01-20,False,22924.33298785475
11,74,2012-01-27,False,22706.990113073334
11,74,2012-02-03,False,28713.33699723151
11,74,2012-02-10,True,27248.988746293096
11,74,2012-02-17,False,28995.375912411564
11,74,2012-02-24,False,29565.536323809996
11,77,2012-01-27,False,199.00134551219378
11,79,2012-01-06,False,31300.485732361758
11,79,2012-01-13,False,26586.74123353511
11,79,2012-01-20,False,27527.851850866653
11,79,2012-01-27,False,26827.353046822005
11,79,2012-02-03,False,39799.7093525269
11,79,2012-02-10,True,35477.83932151921
11,79,2012-02-17,False,34823.24902553438
11,79,2012-02-24,False,33455.54215040783
11,80,2012-01-06,False,13207.666847929244
11,80,2012-01-13,False,13369.747196647962
11,80,2012-01-20,False,13099.370637292826
11,80,2012-01-27,False,12927.292647368091
11,80,2012-02-03,False,13990.742962494047
11,80,2012-02-10,True,15068.07500056118
11,80,2012-02-17,False,13877.729127585288
11,80,2012-02-24,False,13599.94293580183
11,81,2012-01-06,False,11575.03815045143
11,81,2012-01-13,False,12537.772220933688
11,81,2012-01-20,False,12262.30949027406
11,81,2012-01-27,False,11694.489668458698
11,81,2012-02-03,False,12949.544704047406
11,81,2012-02-10,True,12652.373585417752
11,81,2012-02-17,False,11933.646534380941
11,81,2012-02-24,False,11855.713589336585
11,82,2012-01-06,False,22414.908815409348
11,82,2012-01-13,False,21023.002828004308
11,82,2012-01-20,False,21748.338340503407
11,82,2012-01-27,False,21726.066273861405
11,82,2012-02-03,False,25199.821287479932
11,82,2012-02-10,True,26159.921280452974
11,82,2012-02-17,False,25980.38736946125
11,82,2012-02-24,False,23790.28644319627
11,83,2012-01-06,False,3906.1772359485253
11,83,2012-01-13,False,3814.117835334805
11,83,2012-01-20,False,3612.6781267236784
11,83,2012-01-27,False,3040.131663210045
11,83,2012-02-03,False,3569.7963447331877
11,83,2012-02-10,True,3882.850721382457
11,83,2012-02-17,False,4160.835165086932
11,83,2012-02-24,False,3433.133152595119
11,85,2012-01-06,False,1506.1993353032456
11,85,2012-01-13,False,1450.1098850962085
11,85,2012-01-20,False,1322.4118623018235
11,85,2012-01-27,False,1162.2763414626609
11,85,2012-02-03,False,1076.064374785582
11,85,2012-02-10,True,1257.8557407729754
11,85,2012-02-17,False,1350.3070806873066
11,85,2012-02-24,False,1291.4647421039924
11,87,2012-01-06,False,14167.963299885516
11,87,2012-01-13,False,12885.133175462423
11,87,2012-01-20,False,12549.128724366203
11,87,2012-01-27,False,13197.746774188854
11,87,2012-02-03,False,17751.20516192479
11,87,2012-02-10,True,16215.613598065975
11,87,2012-02-17,False,16321.02861222064
11,87,2012-02-24,False,14924.420741259415
11,90,2012-01-06,False,51620.89515275339
11,90,2012-01-13,False,53977.869725499164
11,90,2012-01-20,False,51666.16198557872
11,90,2012-01-27,False,48213.16817634432
11,90,2012-02-03,False,56934.36827576472
11,90,2012-02-10,True,56796.271630444106
11,90,2012-02-17,False,53973.33044216222
11,90,2012-02-24,False,51829.51753014166
11,91,2012-01-06,False,43668.423999995306
11,91,2012-01-13,False,46283.02990315229
11,91,2012-01-20,False,43106.20754550287
11,91,2012-01-27,False,37309.01390988729
11,91,2012-02-03,False,45638.325815117314
11,91,2012-02-10,True,46909.48470927343
11,91,2012-02-17,False,43276.98042863776
11,91,2012-02-24,False,40229.78666165354
11,92,2012-01-06,False,80135.94773266092
11,92,2012-01-13,False,86609.17462445732
11,92,2012-01-20,False,79180.07984996348
11,92,2012-01-27,False,72153.16128916465
11,92,2012-02-03,False,86817.1852231024
11,92,2012-02-10,True,89044.09223623092
11,92,2012-02-17,False,81473.766360657
11,92,2012-02-24,False,75339.73369657813
11,93,2012-01-06,False,34176.88074271193
11,93,2012-01-13,False,37542.21394940069
11,93,2012-01-20,False,33876.43233837766
11,93,2012-01-27,False,29602.106766959387
11,93,2012-02-03,False,36191.77159414898
11,93,2012-02-10,True,37426.43470747466
11,93,2012-02-17,False,34973.95822563732
11,93,2012-02-24,False,31331.560329092383
11,94,2012-01-06,False,34948.45507886907
11,94,2012-01-13,False,35586.88365512921
11,94,2012-01-20,False,35305.9484883968
11,94,2012-01-27,False,34495.51189583931
11,94,2012-02-03,False,38527.190025688025
11,94,2012-02-10,True,41160.53923691658
11,94,2012-02-17,False,48777.49677452419
11,94,2012-02-24,False,37931.7345981684
11,95,2012-01-06,False,70587.20121577257
11,95,2012-01-13,False,74595.07746662045
11,95,2012-01-20,False,72291.7805559621
11,95,2012-01-27,False,68291.55737269987
11,95,2012-02-03,False,77706.96193659432
11,95,2012-02-10,True,77910.97081181206
11,95,2012-02-17,False,75631.50073866146
11,95,2012-02-24,False,72166.63239610712
11,96,2012-01-06,False,17165.261760916812
11,96,2012-01-13,False,19734.741706062418
11,96,2012-01-20,False,20759.975492472564
11,96,2012-01-27,False,20687.79081156055
11,96,2012-02-03,False,22205.9232457281
11,96,2012-02-10,True,23603.091941480467
11,96,2012-02-17,False,20949.608224442967
11,96,2012-02-24,False,19976.584855119858
11,97,2012-01-06,False,17065.24856247861
11,97,2012-01-13,False,17584.79594353275
11,97,2012-01-20,False,15782.574908226485
11,97,2012-01-27,False,14742.436889173761
11,97,2012-02-03,False,17344.748694389826
11,97,2012-02-10,True,17680.000838568973
11,97,2012-02-17,False,16244.577757625377
11,97,2012-02-24,False,14982.08407106948
11,98,2012-01-06,False,7967.512581969196
11,98,2012-01-13,False,8639.771011602705
11,98,2012-01-20,False,8707.891331971086
11,98,2012-01-27,False,7900.460987272086
11,98,2012-02-03,False,9120.597543074946
11,98,2012-02-10,True,13199.948017642968
11,98,2012-02-17,False,11639.20521088882
11,98,2012-02-24,False,9089.872852739052
11,99,2012-01-20,False,252.1403907074598
11,99,2012-01-27,False,252.1403907074598
11,99,2012-02-03,False,252.1403907074598
11,99,2012-02-10,True,252.1403907074598
11,99,2012-02-17,False,252.1403907074598
12,1,2012-01-06,False,12145.255049774507
12,1,2012-01-13,False,12935.983686111149
12,1,2012-01-20,False,13964.558968888441
12,1,2012-01-27,False,14438.328542908406
12,1,2012-02-03,False,17939.06941807376
12,1,2012-02-10,True,32908.37253379247
12,1,2012-02-17,False,34420.405765680334
12,1,2012-02-24,False,14992.351408227112
12,2,2012-01-06,False,71051.6212939575
12,2,2012-01-13,False,69387.61327961819
12,2,2012-01-20,False,69884.2219897691
12,2,2012-01-27,False,70026.70059839547
12,2,2012-02-03,False,79796.61306132302
12,2,2012-02-10,True,77531.79651356276
12,2,2012-02-17,False,80085.86255436916
12,2,2012-02-24,False,79361.70390399732
12,3,2012-01-06,False,15298.955218624757
12,3,2012-01-13,False,13882.396113073459
12,3,2012-01-20,False,13756.564486763635
12,3,2012-01-27,False,19283.321315664372
12,3,2012-02-03,False,15968.27701655351
12,3,2012-02-10,True,15563.587544410395
12,3,2012-02-17,False,13443.244197608696
12,3,2012-02-24,False,14751.646458869158
12,4,2012-01-06,False,29881.747772268795
12,4,2012-01-13,False,28273.37388106452
12,4,2012-01-20,False,27174.701104945532
12,4,2012-01-27,False,25989.252858088257
12,4,2012-02-03,False,31015.393788911046
12,4,2012-02-10,True,28807.499963468126
12,4,2012-02-17,False,28993.36469277175
12,4,2012-02-24,False,29417.469232095784
12,5,2012-01-06,False,20809.92573137194
12,5,2012-01-13,False,16939.710899147754
12,5,2012-01-20,False,17729.831081144253
12,5,2012-01-27,False,22148.038568907657
12,5,2012-02-03,False,31781.689918482385
12,5,2012-02-10,True,30730.74764459087
12,5,2012-02-17,False,28629.99890478761
12,5,2012-02-24,False,27505.949137779768
12,6,2012-01-06,False,4311.207747053533
12,6,2012-01-13,False,4418.165992779724
12,6,2012-01-20,False,3502.198773146796
12,6,2012-01-27,False,4953.02615825315
12,6,2012-02-03,False,6477.959966009259
12,6,2012-02-10,True,6980.262467073691
12,6,2012-02-17,False,7405.05252373125
12,6,2012-02-24,False,7000.673829704794
12,7,2012-01-06,False,21766.59642383851
12,7,2012-01-13,False,17351.077516566547
12,7,2012-01-20,False,18654.88141077614
12,7,2012-01-27,False,19515.671681984062
12,7,2012-02-03,False,24785.33608519156
12,7,2012-02-10,True,25521.165404462918
12,7,2012-02-17,False,28380.44719736059
12,7,2012-02-24,False,27675.29544414371
12,8,2012-01-06,False,43792.93204906223
12,8,2012-01-13,False,42207.324029558426
12,8,2012-01-20,False,42431.79779976611
12,8,2012-01-27,False,41657.87127913555
12,8,2012-02-03,False,46552.97057224287
12,8,2012-02-10,True,45045.00914558077
12,8,2012-02-17,False,44736.29777452839
12,8,2012-02-24,False,45114.53849045555
12,9,2012-01-06,False,14607.653185851192
12,9,2012-01-13,False,14303.687540344416
12,9,2012-01-20,False,15118.242906053529
12,9,2012-01-27,False,13573.203434175077
12,9,2012-02-03,False,15551.676037702313
12,9,2012-02-10,True,16052.975995123646
12,9,2012-02-17,False,16624.993153447584
12,9,2012-02-24,False,16463.059593897586
12,10,2012-01-06,False,14349.292820235636
12,10,2012-01-13,False,13019.826283003269
12,10,2012-01-20,False,13562.93974072387
12,10,2012-01-27,False,13564.881678032474
12,10,2012-02-03,False,15770.389371416644
12,10,2012-02-10,True,16306.900782389353
12,10,2012-02-17,False,18386.751076509714
12,10,2012-02-24,False,17536.89707698927
12,11,2012-01-06,False,19656.437440561403
12,11,2012-01-13,False,15476.394812097475
12,11,2012-01-20,False,13285.49552753373
12,11,2012-01-27,False,12395.10645962934
12,11,2012-02-03,False,17562.332128008562
12,11,2012-02-10,True,15062.386692771794
12,11,2012-02-17,False,15894.830043861266
12,11,2012-02-24,False,15329.513501136615
12,12,2012-01-06,False,3421.8311504651742
12,12,2012-01-13,False,3348.732299096369
12,12,2012-01-20,False,3890.9893125075605
12,12,2012-01-27,False,4228.235403245003
12,12,2012-02-03,False,4599.004055209706
12,12,2012-02-10,True,4548.169337643838
12,12,2012-02-17,False,5226.990091115958
12,12,2012-02-24,False,5507.007713819879
12,13,2012-01-06,False,48651.490592021975
12,13,2012-01-13,False,47177.9274854753
12,13,2012-01-20,False,47256.52532362009
12,13,2012-01-27,False,45942.29837320352
12,13,2012-02-03,False,51751.71014933424
12,13,2012-02-10,True,49614.941148322614
12,13,2012-02-17,False,49793.78784532403
12,13,2012-02-24,False,49996.09172435741
12,14,2012-01-06,False,17878.13525947774
12,14,2012-01-13,False,17329.18571583303
12,14,2012-01-20,False,17005.853210947484
12,14,2012-01-27,False,17538.765977452458
12,14,2012-02-03,False,23255.247713460354
12,14,2012-02-10,True,22830.753432021724
12,14,2012-02-17,False,22365.534758639675
12,14,2012-02-24,False,21418.707578218906
12,16,2012-01-06,False,1740.9107501214407
12,16,2012-01-13,False,2361.02622653447
12,16,2012-01-20,False,3250.292764301992
12,16,2012-01-27,False,4120.390770904584
12,16,2012-02-03,False,4442.175058515462
12,16,2012-02-10,True,4369.472533905332
12,16,2012-02-17,False,5707.646817246876
12,16,2012-02-24,False,5309.12064522581
12,17,2012-01-06,False,9338.64139461464
12,17,2012-01-13,False,8722.95226012389
12,17,2012-01-20,False,9087.323339625596
12,17,2012-01-27,False,8988.118007890618
12,17,2012-02-03,False,13534.10654698524
12,17,2012-02-10,True,13147.52494314146
12,17,2012-02-17,False,13713.659184849927
12,17,2012-02-24,False,13270.504571654328
12,18,2012-01-06,False,6822.1694039756985
12,18,2012-01-13,False,3331.962180201299
12,18,2012-01-20,False,2765.5551259125205
12,18,2012-01-27,False,2766.0290164843755
12,18,2012-02-03,False,4530.370393005534
12,18,2012-02-10,True,15619.658537417054
12,18,2012-02-17,False,18638.77103281334
12,18,2012-02-24,False,2857.786977433003
12,19,2012-01-06,False,2518.086287174656
12,19,2012-01-13,False,2382.9469333809184
12,19,2012-01-20,False,2581.4694037401377
12,19,2012-01-27,False,2727.730997675169
12,19,2012-02-03,False,3075.219704712961
12,19,2012-02-10,True,3178.002872895097
12,19,2012-02-17,False,3042.5269691194962
12,19,2012-02-24,False,2636.1083500079358
12,20,2012-01-06,False,5073.743068234875
12,20,2012-01-13,False,4060.033428431415
12,20,2012-01-20,False,4241.715822873881
12,20,2012-01-27,False,4651.31894074359
12,20,2012-02-03,False,7599.931220741465
12,20,2012-02-10,True,7310.243775547285
12,20,2012-02-17,False,7156.014854320818
12,20,2012-02-24,False,7085.440642572872
12,21,2012-01-06,False,3763.519980645704
12,21,2012-01-13,False,3647.4929748385043
12,21,2012-01-20,False,3763.296762894954
12,21,2012-01-27,False,3618.2804382744825
12,21,2012-02-03,False,4308.662498316258
12,21,2012-02-10,True,4238.507260115249
12,21,2012-02-17,False,4347.517123626736
12,21,2012-02-24,False,4054.641410634257
12,22,2012-01-06,False,7720.461910524992
12,22,2012-01-13,False,7513.85373053931
12,22,2012-01-20,False,6526.483320141581
12,22,2012-01-27,False,8195.392072171819
12,22,2012-02-03,False,13492.273560954734
12,22,2012-02-10,True,13283.469778153663
12,22,2012-02-17,False,13790.932136794341
12,22,2012-02-24,False,11650.143940037973
12,23,2012-01-06,False,35160.33155373031
12,23,2012-01-13,False,28792.875399655266
12,23,2012-01-20,False,27279.544574100877
12,23,2012-01-27,False,28000.739119352358
12,23,2012-02-03,False,37372.22058323755
12,23,2012-02-10,True,40769.11113845852
12,23,2012-02-17,False,40853.89331511391
12,23,2012-02-24,False,39172.31080689213
12,24,2012-01-06,False,8323.021316844368
12,24,2012-01-13,False,6678.839120177056
12,24,2012-01-20,False,6092.297608747064
12,24,2012-01-27,False,7390.695870154008
12,24,2012-02-03,False,11358.39853599993
12,24,2012-02-10,True,12369.993018787025
12,24,2012-02-17,False,11130.186447471247
12,24,2012-02-24,False,10218.620521459909
12,25,2012-01-06,False,15622.013240166847
12,25,2012-01-13,False,14240.162210342858
12,25,2012-01-20,False,13966.403992694834
12,25,2012-01-27,False,14734.384504939679
12,25,2012-02-03,False,18693.802217694316
12,25,2012-02-10,True,20477.836479180765
12,25,2012-02-17,False,21732.487487282742
12,25,2012-02-24,False,21440.22085302379
12,26,2012-01-06,False,10717.661556773053
12,26,2012-01-13,False,10636.869372309284
12,26,2012-01-20,False,11354.902071465987
12,26,2012-01-27,False,12297.159262852878
12,26,2012-02-03,False,16538.656479534126
12,26,2012-02-10,True,16305.689538809584
12,26,2012-02-17,False,16119.683519760812
12,26,2012-02-24,False,15601.067404162724
12,27,2012-01-06,False,2671.8163168125934
12,27,2012-01-13,False,2323.445783067909
12,27,2012-01-20,False,2069.5367398581407
12,27,2012-01-27,False,2158.609614683869
12,27,2012-02-03,False,3114.1623420213787
12,27,2012-02-10,True,3130.5127857794573
12,27,2012-02-17,False,3006.0598252205236
12,27,2012-02-24,False,2732.6620751828323
12,28,2012-01-06,False,953.0096527488088
12,28,2012-01-13,False,952.6842771849836
12,28,2012-01-20,False,941.5622955649368
12,28,2012-01-27,False,972.3097376241842
12,28,2012-02-03,False,1058.3184261660065
12,28,2012-02-10,True,1035.002556540578
12,28,2012-02-17,False,1051.8138669929601
12,28,2012-02-24,False,1107.042734031297
