Store,Dept,Date,IsHoliday,Weekly_Pred
13,80,2011-07-29,False,18057.022474182453
13,80,2011-08-05,False,19041.088158726532
13,80,2011-08-12,False,18320.231966225983
13,80,2011-08-19,False,18418.84755800481
13,80,2011-08-26,False,17582.01139528549
13,81,2011-07-01,False,36211.693843444365
13,81,2011-07-08,False,34491.190647660536
13,81,2011-07-15,False,34744.551900632636
13,81,2011-07-22,False,34382.18310242593
13,81,2011-07-29,False,33417.42438252934
13,81,2011-08-05,False,34654.934900337015
13,81,2011-08-12,False,33916.98256070705
13,81,2011-08-19,False,33707.68087598339
13,81,2011-08-26,False,33278.5833031715
13,82,2011-07-01,False,33926.05939338462
13,82,2011-07-08,False,32041.73501483222
13,82,2011-07-15,False,32415.8721021872
13,82,2011-07-22,False,31978.067739777827
13,82,2011-07-29,False,31426.91121802249
13,82,2011-08-05,False,32528.42598911375
13,82,2011-08-12,False,31404.68749357218
13,82,2011-08-19,False,33646.42526810779
13,82,2011-08-26,False,32849.97890319436
13,83,2011-07-01,False,4666.351700385578
13,83,2011-07-08,False,4942.0344176643675
13,83,2011-07-15,False,4566.386438299052
13,83,2011-07-22,False,4227.888374670632
13,83,2011-07-29,False,4054.6325886990517
13,83,2011-08-05,False,4446.6208449887845
13,83,2011-08-12,False,5132.036892002534
13,83,2011-08-19,False,4658.9789969750045
13,83,2011-08-26,False,4117.183263132569
13,85,2011-07-01,False,4389.240670183047
13,85,2011-07-08,False,4578.766811702398
13,85,2011-07-15,False,4519.138199188798
13,85,2011-07-22,False,4461.964779486987
13,85,2011-07-29,False,4625.167111233448
13,85,2011-08-05,False,4824.24150296667
13,85,2011-08-12,False,4705.5751876378035
13,85,2011-08-19,False,4761.691813904393
13,85,2011-08-26,False,4653.905442982783
13,87,2011-07-01,False,15488.558044150224
13,87,2011-07-08,False,14924.869485279214
13,87,2011-07-15,False,15300.247065301495
13,87,2011-07-22,False,15817.451157734005
13,87,2011-07-29,False,16466.95466425303
13,87,2011-08-05,False,17193.398350957363
13,87,2011-08-12,False,15797.897301083081
13,87,2011-08-19,False,16071.474950070913
13,87,2011-08-26,False,16470.68593599089
13,90,2011-07-01,False,111738.15660537942
13,90,2011-07-08,False,109185.75053986048
13,90,2011-07-15,False,112810.09864741938
13,90,2011-07-22,False,111180.7359769463
13,90,2011-07-29,False,108009.02935891498
13,90,2011-08-05,False,111740.52766874438
13,90,2011-08-12,False,113937.35856477608
13,90,2011-08-19,False,115653.52393984448
13,90,2011-08-26,False,114044.08552507962
13,91,2011-07-01,False,75360.87738458514
13,91,2011-07-08,False,75768.25611681752
13,91,2011-07-15,False,82420.52779996578
13,91,2011-07-22,False,76940.12507066377
13,91,2011-07-29,False,71219.91441299862
13,91,2011-08-05,False,78527.40773402524
13,91,2011-08-12,False,78590.72952899164
13,91,2011-08-19,False,80087.95170248863
13,91,2011-08-26,False,73212.52629517902
13,92,2011-07-01,False,147953.45692078225
13,92,2011-07-08,False,145985.7506700189
13,92,2011-07-15,False,149589.77426462792
13,92,2011-07-22,False,143127.4663632354
13,92,2011-07-29,False,138618.56992861506
13,92,2011-08-05,False,148406.48744775128
13,92,2011-08-12,False,150972.2653863201
13,92,2011-08-19,False,150414.57694731292
13,92,2011-08-26,False,145638.5322461647
13,93,2011-07-01,False,53842.867239128755
13,93,2011-07-08,False,52739.34642494902
13,93,2011-07-15,False,51426.01586616023
13,93,2011-07-22,False,50083.26228202106
13,93,2011-07-29,False,47218.396412468406
13,93,2011-08-05,False,50783.647924470584
13,93,2011-08-12,False,51524.34303235106
13,93,2011-08-19,False,50339.11697267035
13,93,2011-08-26,False,47281.35233996637
13,94,2011-07-01,False,79356.7953397306
13,94,2011-07-08,False,70348.66190804975
13,94,2011-07-15,False,74663.59380123435
13,94,2011-07-22,False,75297.58155454246
13,94,2011-07-29,False,73678.90473957377
13,94,2011-08-05,False,77382.80867163069
13,94,2011-08-12,False,70946.71026878431
13,94,2011-08-19,False,68976.02081557615
13,94,2011-08-26,False,67275.21548045185
13,95,2011-07-01,False,157886.16730196512
13,95,2011-07-08,False,139021.4762118173
13,95,2011-07-15,False,140574.71166301
13,95,2011-07-22,False,140147.70035550284
13,95,2011-07-29,False,134199.4690532767
13,95,2011-08-05,False,137821.4421692241
13,95,2011-08-12,False,139121.57054041076
13,95,2011-08-19,False,140722.08525326816
13,95,2011-08-26,False,132954.18353516547
13,96,2011-07-01,False,10670.17227149272
13,96,2011-07-08,False,11574.985158169118
13,96,2011-07-15,False,9399.545187809634
13,96,2011-07-22,False,9482.52679539755
13,96,2011-07-29,False,9669.214252889331
13,96,2011-08-05,False,9567.428399209035
13,96,2011-08-12,False,9190.919033665248
13,96,2011-08-19,False,8935.219889892178
13,96,2011-08-26,False,8631.872300844301
13,97,2011-07-01,False,32012.939693571232
13,97,2011-07-08,False,31661.831760051522
13,97,2011-07-15,False,30713.780530605476
13,97,2011-07-22,False,31036.41744028183
13,97,2011-07-29,False,28641.89793072291
13,97,2011-08-05,False,31053.798152217845
13,97,2011-08-12,False,30652.201947861962
13,97,2011-08-19,False,31732.804069930407
13,97,2011-08-26,False,29702.504398120054
13,98,2011-07-01,False,14606.804808355093
13,98,2011-07-08,False,14940.337291875785
13,98,2011-07-15,False,14071.949091182993
13,98,2011-07-22,False,13791.288559537952
13,98,2011-07-29,False,13573.308187528028
13,98,2011-08-05,False,14175.877832395145
13,98,2011-08-12,False,14013.818532357598
13,98,2011-08-19,False,13925.213998060986
13,98,2011-08-26,False,12910.89459275923
13,99,2011-08-19,False,24.992872332634725
13,99,2011-08-26,False,24.992872332634725
14,1,2011-07-01,False,21053.69405856639
14,1,2011-07-08,False,18590.6494625111
14,1,2011-07-15,False,18752.64862950329
14,1,2011-07-22,False,18787.697691458437
14,1,2011-07-29,False,18292.22387916829
14,1,2011-08-05,False,18459.088396725667
14,1,2011-08-12,False,17547.349837458256
14,1,2011-08-19,False,16624.108571514786
14,1,2011-08-26,False,17101.530070812376
14,2,2011-07-01,False,87107.43621294091
14,2,2011-07-08,False,79913.27344948007
14,2,2011-07-15,False,85098.95102932148
14,2,2011-07-22,False,82582.19497089514
14,2,2011-07-29,False,85609.73981265767
14,2,2011-08-05,False,84864.7527215694
14,2,2011-08-12,False,81813.44244263426
14,2,2011-08-19,False,82188.9080409197
14,2,2011-08-26,False,79998.34700083306
14,3,2011-07-01,False,9957.925143657834
14,3,2011-07-08,False,14373.90945994333
14,3,2011-07-15,False,30134.634030944373
14,3,2011-07-22,False,31223.278072973364
14,3,2011-07-29,False,33440.69577746962
14,3,2011-08-05,False,37560.91262854674
14,3,2011-08-12,False,41668.7919858585
14,3,2011-08-19,False,46986.272120497495
14,3,2011-08-26,False,55937.61034648936
14,4,2011-07-01,False,63278.796418529964
14,4,2011-07-08,False,60976.00758296295
14,4,2011-07-15,False,56228.6068004351
14,4,2011-07-22,False,54034.76784559169
14,4,2011-07-29,False,56023.470229921506
14,4,2011-08-05,False,57157.49064514959
14,4,2011-08-12,False,53921.54733968096
14,4,2011-08-19,False,54588.255680229515
14,4,2011-08-26,False,52939.54489914238
14,5,2011-07-01,False,21885.678050508574
14,5,2011-07-08,False,19333.360792703952
14,5,2011-07-15,False,18889.677651685888
14,5,2011-07-22,False,18769.262901350412
14,5,2011-07-29,False,18578.391883721233
14,5,2011-08-05,False,21465.66079744031
14,5,2011-08-12,False,17371.161904751087
14,5,2011-08-19,False,19195.552945253672
14,5,2011-08-26,False,17224.494492656733
14,6,2011-07-01,False,8411.380392133646
14,6,2011-07-08,False,7685.733196471158
14,6,2011-07-15,False,8218.187946748212
14,6,2011-07-22,False,6824.97115243649
14,6,2011-07-29,False,7454.738777732496
14,6,2011-08-05,False,6147.730391454347
14,6,2011-08-12,False,6651.317053365146
14,6,2011-08-19,False,6640.074556166359
14,6,2011-08-26,False,4524.581731694823
14,7,2011-07-01,False,60174.581443898045
14,7,2011-07-08,False,56540.96242957475
14,7,2011-07-15,False,41315.83136081428
14,7,2011-07-22,False,41161.707790008586
14,7,2011-07-29,False,34222.43166375193
14,7,2011-08-05,False,39844.23534416981
14,7,2011-08-12,False,33574.423407746195
14,7,2011-08-19,False,34284.342689441226
14,7,2011-08-26,False,31678.45341706788
14,8,2011-07-01,False,56688.04498517891
14,8,2011-07-08,False,52233.22862094697
14,8,2011-07-15,False,53187.045306100335
14,8,2011-07-22,False,53583.23804287925
14,8,2011-07-29,False,53724.615133002255
14,8,2011-08-05,False,53912.19358910131
14,8,2011-08-12,False,53569.10992883247
14,8,2011-08-19,False,51565.33582104638
14,8,2011-08-26,False,52129.21980414261
14,9,2011-07-01,False,34828.22162520129
14,9,2011-07-08,False,34760.268061863244
14,9,2011-07-15,False,29030.183467085804
14,9,2011-07-22,False,26494.308035225164
14,9,2011-07-29,False,25654.096273547875
14,9,2011-08-05,False,25661.074320907646
14,9,2011-08-12,False,24312.889193960124
14,9,2011-08-19,False,24114.525812310032
14,9,2011-08-26,False,18708.601321206494
14,10,2011-07-01,False,23178.11768340441
14,10,2011-07-08,False,22520.706510166972
14,10,2011-07-15,False,20308.471352309014
14,10,2011-07-22,False,21073.310932672142
14,10,2011-07-29,False,20989.390873123513
14,10,2011-08-05,False,20429.30181405155
14,10,2011-08-12,False,20101.436773348527
14,10,2011-08-19,False,19865.498917592326
14,10,2011-08-26,False,17977.137070295474
14,11,2011-07-01,False,31134.72863983678
14,11,2011-07-08,False,35432.6375095457
14,11,2011-07-15,False,20451.393887919538
14,11,2011-07-22,False,25331.282023195017
14,11,2011-07-29,False,20205.102951406177
14,11,2011-08-05,False,18559.83079271787
14,11,2011-08-12,False,15982.461411270693
14,11,2011-08-19,False,15532.389754786383
14,11,2011-08-26,False,13250.700985841104
14,12,2011-07-01,False,5824.259409876094
14,12,2011-07-08,False,5594.388821530126
14,12,2011-07-15,False,5700.713308386106
14,12,2011-07-22,False,5617.368772037768
14,12,2011-07-29,False,5356.421179319925
14,12,2011-08-05,False,5161.4072843183085
14,12,2011-08-12,False,5436.697511044149
14,12,2011-08-19,False,5039.255383994448
14,12,2011-08-26,False,4985.494044874866
14,13,2011-07-01,False,64483.82931868965
14,13,2011-07-08,False,62126.16857085345
14,13,2011-07-15,False,63391.6381901939
14,13,2011-07-22,False,60287.75328023816
14,13,2011-07-29,False,61194.74311507451
14,13,2011-08-05,False,64165.675857105445
14,13,2011-08-12,False,60430.67581332578
14,13,2011-08-19,False,65050.11137192921
14,13,2011-08-26,False,66516.0469340654
14,14,2011-07-01,False,20465.38376249103
14,14,2011-07-08,False,19788.023078773687
14,14,2011-07-15,False,17708.614615281575
14,14,2011-07-22,False,16913.346698754314
14,14,2011-07-29,False,18417.540726084662
14,14,2011-08-05,False,19946.623970041997
14,14,2011-08-12,False,19648.1867977744
14,14,2011-08-19,False,20696.29490811829
14,14,2011-08-26,False,20518.134820540006
14,16,2011-07-01,False,72005.54677400106
14,16,2011-07-08,False,67530.8444257387
14,16,2011-07-15,False,37862.301098090895
14,16,2011-07-22,False,37829.403391758875
14,16,2011-07-29,False,33565.5330393701
14,16,2011-08-05,False,28126.438188973374
14,16,2011-08-12,False,26126.862951033992
14,16,2011-08-19,False,17904.102604546053
14,16,2011-08-26,False,12743.305631379815
14,17,2011-07-01,False,20647.785315149114
14,17,2011-07-08,False,19977.146873211233
14,17,2011-07-15,False,19945.653023103918
14,17,2011-07-22,False,19844.848409835322
14,17,2011-07-29,False,20039.617188752552
14,17,2011-08-05,False,21784.39922889709
14,17,2011-08-12,False,19969.996525836632
14,17,2011-08-19,False,21967.158443047716
14,17,2011-08-26,False,23138.162662659375
14,18,2011-07-01,False,-524.085726930934
14,18,2011-07-29,False,3311.0449294675495
14,18,2011-08-19,False,3311.0449294675495
14,18,2011-08-26,False,3311.0449294675495
14,19,2011-07-01,False,59.46660469979548
14,19,2011-07-08,False,157.14911661213807
14,19,2011-07-15,False,322.36709898438676
14,19,2011-07-22,False,342.5148836742385
14,19,2011-07-29,False,244.9794902538535
14,19,2011-08-05,False,245.24584485904418
14,19,2011-08-12,False,257.49777135051113
14,19,2011-08-19,False,269.11758446179243
14,19,2011-08-26,False,196.11256591107406
14,20,2011-07-01,False,14095.492536403071
14,20,2011-07-08,False,12516.72748973552
14,20,2011-07-15,False,12368.274012879812
14,20,2011-07-22,False,11141.12510094285
14,20,2011-07-29,False,10763.346216439333
14,20,2011-08-05,False,12375.06487137827
14,20,2011-08-12,False,9968.84982619026
14,20,2011-08-19,False,10299.654109232986
14,20,2011-08-26,False,11301.200349927974
14,21,2011-07-01,False,9520.12958542816
14,21,2011-07-08,False,8405.212619882075
14,21,2011-07-15,False,8717.231858742452
14,21,2011-07-22,False,8146.092274825891
14,21,2011-07-29,False,8235.15005830549
14,21,2011-08-05,False,8192.60481872406
14,21,2011-08-12,False,7791.028907525067
14,21,2011-08-19,False,7847.322587189341
14,21,2011-08-26,False,7555.965184415815
14,22,2011-07-01,False,19154.360060189523
14,22,2011-07-08,False,16775.255743794216
14,22,2011-07-15,False,20852.061479611522
14,22,2011-07-22,False,18832.83398859011
14,22,2011-07-29,False,17541.89784309992
14,22,2011-08-05,False,19918.6914068445
14,22,2011-08-12,False,18243.217068405516
14,22,2011-08-19,False,18441.82256489026
14,22,2011-08-26,False,19559.60815780672
14,23,2011-07-01,False,43365.188668902454
14,23,2011-07-08,False,42411.07453665721
14,23,2011-07-15,False,34455.74109753009
14,23,2011-07-22,False,33502.599572138744
14,23,2011-07-29,False,32074.222357887465
14,23,2011-08-05,False,34221.90490372808
14,23,2011-08-12,False,34064.86682292492
14,23,2011-08-19,False,31919.532221606656
14,23,2011-08-26,False,31340.903626646374
14,24,2011-07-01,False,8623.11888102484
14,24,2011-07-08,False,6258.5461759468035
14,24,2011-07-15,False,5219.338002729519
14,24,2011-07-22,False,4492.304936458335
14,24,2011-07-29,False,4763.063881089716
14,24,2011-08-05,False,7425.6889184431075
14,24,2011-08-12,False,8657.307925720635
14,24,2011-08-19,False,8526.09502469639
14,24,2011-08-26,False,11662.989450716812
14,25,2011-07-01,False,11106.754532135816
14,25,2011-07-08,False,10692.207214684518
14,25,2011-07-15,False,8643.762515734465
14,25,2011-07-22,False,8842.64377114665
14,25,2011-07-29,False,9403.40615394174
14,25,2011-08-05,False,10066.87104207298
14,25,2011-08-12,False,9551.573500648881
14,25,2011-08-19,False,10223.96984629038
14,25,2011-08-26,False,11399.180689211227
14,26,2011-07-01,False,9091.150689373055
14,26,2011-07-08,False,8562.264082610513
14,26,2011-07-15,False,7601.500190229697
14,26,2011-07-22,False,6906.5998880565585
14,26,2011-07-29,False,7421.559894724043
14,26,2011-08-05,False,8849.85894909397
14,26,2011-08-12,False,8057.737677366311
14,26,2011-08-19,False,8325.943647179036
14,26,2011-08-26,False,9721.241409584682
14,27,2011-07-01,False,1450.9666993349722
14,27,2011-07-08,False,1337.5480152993998
14,27,2011-07-15,False,1352.5575484959504
14,27,2011-07-22,False,1406.373568696388
14,27,2011-07-29,False,1429.7944649634828
14,27,2011-08-05,False,1960.8826681843682
14,27,2011-08-12,False,1842.001699967673
14,27,2011-08-19,False,1690.362213235784
14,27,2011-08-26,False,2051.565177566241
14,28,2011-07-01,False,506.9580169182228
14,28,2011-07-08,False,449.8992626414033
14,28,2011-07-15,False,564.9677485294893
14,28,2011-07-22,False,552.567055167442
14,28,2011-07-29,False,436.7499511178237
14,28,2011-08-05,False,500.3510205194144
14,28,2011-08-12,False,503.2929099972383
14,28,2011-08-19,False,431.49710834832626
14,28,2011-08-26,False,558.7873542951414
14,29,2011-07-01,False,9708.766834795035
14,29,2011-07-08,False,8700.423050605234
14,29,2011-07-15,False,8965.433891628334
14,29,2011-07-22,False,8693.098688325203
14,29,2011-07-29,False,9610.912809973712
14,29,2011-08-05,False,10885.023097230389
14,29,2011-08-12,False,8574.60953667166
14,29,2011-08-19,False,8284.177023896567
14,29,2011-08-26,False,8533.729893436503
14,30,2011-07-01,False,7333.6812750010395
14,30,2011-07-08,False,7337.738675367194
14,30,2011-07-15,False,6699.497451664797
14,30,2011-07-22,False,6773.661558612917
14,30,2011-07-29,False,6968.7882832132545
14,30,2011-08-05,False,7277.891240790787
14,30,2011-08-12,False,6210.996688798
14,30,2011-08-19,False,5764.2252207326765
14,30,2011-08-26,False,5614.177127426309
14,31,2011-07-01,False,3071.150068093829
14,31,2011-07-08,False,3046.866435581092
14,31,2011-07-15,False,3995.1513380201886
14,31,2011-07-22,False,4081.098435294267
14,31,2011-07-29,False,4339.615807818287
14,31,2011-08-05,False,4995.584283650369
14,31,2011-08-12,False,5457.359910784773
14,31,2011-08-19,False,5739.381729809581
14,31,2011-08-26,False,8519.40577768849
14,32,2011-07-01,False,12155.962635957121
14,32,2011-07-08,False,12636.751480008792
14,32,2011-07-15,False,9706.3337225743
14,32,2011-07-22,False,10344.12891828969
14,32,2011-07-29,False,11419.219446901327
14,32,2011-08-05,False,12277.693209117564
14,32,2011-08-12,False,11201.897852569004
14,32,2011-08-19,False,10751.757694345473
14,32,2011-08-26,False,10296.398331997387
14,33,2011-07-01,False,8151.546412253636
14,33,2011-07-08,False,8101.973615587354
14,33,2011-07-15,False,6896.949626018262
14,33,2011-07-22,False,5851.808919750888
14,33,2011-07-29,False,6441.182115144689
14,33,2011-08-05,False,8525.330398043387
14,33,2011-08-12,False,8627.482825586092
14,33,2011-08-19,False,9463.958083732166
14,33,2011-08-26,False,11107.980688159863
14,34,2011-07-01,False,29162.575723010348
14,34,2011-07-08,False,25858.752895986778
14,34,2011-07-15,False,22779.69805580074
14,34,2011-07-22,False,22168.234655332253
14,34,2011-07-29,False,19368.53227828344
14,34,2011-08-05,False,19458.308316944425
14,34,2011-08-12,False,17918.961348275072
14,34,2011-08-19,False,18322.60349974468
14,34,2011-08-26,False,18636.86013798406
14,35,2011-07-01,False,4451.699092096219
14,35,2011-07-08,False,3257.8675188004704
14,35,2011-07-15,False,3197.158226808143
14,35,2011-07-22,False,3271.7320169509235
14,35,2011-07-29,False,3005.4760828580424
14,35,2011-08-05,False,2748.705195641464
14,35,2011-08-12,False,2429.5205800988383
14,35,2011-08-19,False,2738.8015914241373
14,35,2011-08-26,False,3093.558967015152
14,36,2011-07-01,False,11092.430970481699
14,36,2011-07-08,False,8816.385250503861
14,36,2011-07-15,False,4788.419132326575
14,36,2011-07-22,False,4966.295562772631
14,36,2011-07-29,False,4839.9752766078045
14,36,2011-08-05,False,2809.9479253449517
14,36,2011-08-12,False,1213.8756946824842
14,36,2011-08-19,False,761.1484583911397
14,36,2011-08-26,False,711.7299652646822
14,38,2011-07-01,False,102988.47384187055
14,38,2011-07-08,False,94679.74508106471
14,38,2011-07-15,False,112638.8455944661
14,38,2011-07-22,False,99118.64793355571
14,38,2011-07-29,False,99864.30006665092
14,38,2011-08-05,False,104264.72552703148
14,38,2011-08-12,False,98830.33507883784
14,38,2011-08-19,False,98179.27598970736
14,38,2011-08-26,False,101137.18579304717
14,40,2011-07-01,False,75332.06936364688
14,40,2011-07-08,False,72426.44652952676
14,40,2011-07-15,False,71954.04562738676
14,40,2011-07-22,False,70840.47959385694
14,40,2011-07-29,False,70922.41401743668
14,40,2011-08-05,False,70574.93681810725
14,40,2011-08-12,False,68700.75206724685
14,40,2011-08-19,False,67052.90357388437
14,40,2011-08-26,False,65550.93893662877
14,41,2011-07-01,False,3263.1615953812325
14,41,2011-07-08,False,2937.602978958684
14,41,2011-07-15,False,2693.239404938642
14,41,2011-07-22,False,2668.753647857104
14,41,2011-07-29,False,2906.4610899113513
14,41,2011-08-05,False,3168.819314159118
14,41,2011-08-12,False,3850.047860759793
14,41,2011-08-19,False,4036.724751873478
14,41,2011-08-26,False,4934.983963585573
14,42,2011-07-01,False,9001.780431862659
14,42,2011-07-08,False,9918.751509242182
14,42,2011-07-15,False,8428.558666133322
14,42,2011-07-22,False,7936.654417455824
14,42,2011-07-29,False,8349.73065883092
14,42,2011-08-05,False,9076.138696995697
14,42,2011-08-12,False,8617.199803342097
14,42,2011-08-19,False,8704.689403610266
14,42,2011-08-26,False,8051.014104963216
14,44,2011-07-01,False,5566.825491300557
14,44,2011-07-08,False,4670.707454315968
14,44,2011-07-15,False,4860.082748313146
14,44,2011-07-22,False,4775.553287067563
14,44,2011-07-29,False,5271.191156034128
14,44,2011-08-05,False,5181.650553800127
14,44,2011-08-12,False,4669.897170318124
14,44,2011-08-19,False,4225.409803390214
14,44,2011-08-26,False,4632.751646542858
14,46,2011-07-01,False,40955.05938629469
14,46,2011-07-08,False,39398.216007093135
14,46,2011-07-15,False,36434.63449128961
14,46,2011-07-22,False,35708.75673374235
14,46,2011-07-29,False,33759.41995984868
14,46,2011-08-05,False,32892.29154909086
14,46,2011-08-12,False,31716.11142013735
14,46,2011-08-19,False,31009.2257967134
14,46,2011-08-26,False,30552.23686585943
14,47,2011-08-26,False,2.7656708843901248
14,49,2011-07-01,False,9848.192867889922
14,49,2011-07-08,False,10513.544605524017
14,49,2011-07-15,False,12568.644940696173
14,49,2011-07-22,False,11060.903855187307
14,49,2011-07-29,False,12537.351194353243
14,49,2011-08-05,False,10775.36724815664
14,49,2011-08-12,False,11105.380880970477
14,49,2011-08-19,False,10031.8947583244
14,49,2011-08-26,False,11369.68654972449
14,50,2011-07-01,False,2133.9631475906285
14,50,2011-07-08,False,1426.0197510328649
14,50,2011-07-15,False,2244.2309480537065
14,50,2011-07-22,False,1166.3519603161092
14,50,2011-07-29,False,2015.4838305155329
14,50,2011-08-05,False,2650.918773556245
14,50,2011-08-12,False,1933.8713832065207
14,50,2011-08-19,False,2499.573127939657
14,50,2011-08-26,False,2150.7743874649063
14,51,2011-07-01,False,145.97423823112422
14,51,2011-07-08,False,104.62800870754674
14,51,2011-07-15,False,99.14240668388885
14,51,2011-07-22,False,100.57504938662169
14,51,2011-07-29,False,71.66164464074099
14,51,2011-08-05,False,96.05439740908658
14,51,2011-08-12,False,98.7980636842837
14,51,2011-08-19,False,103.12464403613353
14,51,2011-08-26,False,68.27872459002465
14,52,2011-07-01,False,912.8301965979921
14,52,2011-07-08,False,919.8503477805506
14,52,2011-07-15,False,974.6902887035728
14,52,2011-07-22,False,893.2539399824791
14,52,2011-07-29,False,1168.6690471651004
14,52,2011-08-05,False,1018.9474090986813
14,52,2011-08-12,False,1564.9708608764672
14,52,2011-08-19,False,1744.9401747707427
14,52,2011-08-26,False,1526.3473860890988
14,54,2011-07-01,False,53.88081517341459
14,54,2011-07-08,False,58.55353422460291
14,54,2011-07-15,False,57.543985659812165
14,54,2011-07-22,False,119.32945147957332
14,54,2011-07-29,False,129.41641822210192
14,54,2011-08-05,False,55.7007642578418
14,54,2011-08-12,False,51.41575427356554
14,54,2011-08-19,False,70.37760507411701
14,54,2011-08-26,False,-27.874046693233257
14,55,2011-07-01,False,8414.586243372705
14,55,2011-07-08,False,7989.311576498055
14,55,2011-07-15,False,8754.220451796024
14,55,2011-07-22,False,7142.176320542041
14,55,2011-07-29,False,9095.055793858333
14,55,2011-08-05,False,7060.6013214329105
14,55,2011-08-12,False,14642.824543814635
14,55,2011-08-19,False,8942.844309596569
14,55,2011-08-26,False,9044.400857573746
14,56,2011-07-01,False,5806.1279615570165
14,56,2011-07-08,False,3483.7431282208363
14,56,2011-07-15,False,2013.20267998544
14,56,2011-07-22,False,1364.5986147216413
14,56,2011-07-29,False,1403.6084470599512
14,56,2011-08-05,False,1957.4905651018255
14,56,2011-08-12,False,1381.2342839162293
14,56,2011-08-19,False,1173.8021685942417
14,56,2011-08-26,False,1090.02100083326
14,58,2011-07-01,False,7612.93168565201
14,58,2011-07-08,False,12536.684398951153
14,58,2011-07-15,False,9209.31007030192
14,58,2011-07-22,False,6921.7607259054375
14,58,2011-07-29,False,12335.049000366227
14,58,2011-08-05,False,12458.791905199389
14,58,2011-08-12,False,9506.77369377921
14,58,2011-08-19,False,11079.872555425907
14,58,2011-08-26,False,5270.531745063072
14,59,2011-07-01,False,475.28383583236337
14,59,2011-07-08,False,575.5581058485332
14,59,2011-07-15,False,633.1567822731577
14,59,2011-07-22,False,475.2264395267148
14,59,2011-07-29,False,460.0259066146209
14,59,2011-08-05,False,403.6875080669388
14,59,2011-08-12,False,521.2160807609034
14,59,2011-08-19,False,193.59162556445608
14,59,2011-08-26,False,467.02772236607325
14,60,2011-07-01,False,435.0566878044848
14,60,2011-07-08,False,360.9936481301919
14,60,2011-07-15,False,357.1696906242495
14,60,2011-07-22,False,335.0552377769465
14,60,2011-07-29,False,369.75465764761213
14,60,2011-08-05,False,381.5438851243754
14,60,2011-08-12,False,326.61162679701044
14,60,2011-08-19,False,305.74716991445
14,60,2011-08-26,False,272.4290337806557
14,67,2011-07-01,False,11639.922305449418
14,67,2011-07-08,False,10040.044744102142
14,67,2011-07-15,False,10807.982856365052
14,67,2011-07-22,False,9743.575041886917
14,67,2011-07-29,False,10028.373991193359
14,67,2011-08-05,False,10220.133688884893
14,67,2011-08-12,False,10399.904126313173
14,67,2011-08-19,False,10018.941505298737
14,67,2011-08-26,False,9900.359343143358
14,71,2011-07-01,False,6376.272598406693
14,71,2011-07-08,False,6496.1239272912335
14,71,2011-07-15,False,8411.494099516978
14,71,2011-07-22,False,7084.412469129885
14,71,2011-07-29,False,6636.0270690186135
14,71,2011-08-05,False,7649.291859432812
14,71,2011-08-12,False,6684.662325773901
14,71,2011-08-19,False,10099.15503168639
14,71,2011-08-26,False,9904.556430429984
14,72,2011-07-01,False,55751.92478400383
14,72,2011-07-08,False,62553.01775988511
14,72,2011-07-15,False,61880.17526446677
14,72,2011-07-22,False,57623.49767321216
14,72,2011-07-29,False,78322.97546188295
14,72,2011-08-05,False,63944.86389552661
14,72,2011-08-12,False,54038.90792310992
14,72,2011-08-19,False,76871.93186827758
14,72,2011-08-26,False,67011.33960995155
14,74,2011-07-01,False,26457.332495222665
14,74,2011-07-08,False,27789.20845768503
14,74,2011-07-15,False,27014.753715776613
14,74,2011-07-22,False,25809.490379301937
14,74,2011-07-29,False,25988.89252325079
14,74,2011-08-05,False,29449.121246291856
14,74,2011-08-12,False,27376.830186183495
14,74,2011-08-19,False,27910.62346504093
14,74,2011-08-26,False,30154.51041555931
14,79,2011-07-01,False,40308.80000475737
14,79,2011-07-08,False,39882.93808409322
14,79,2011-07-15,False,37425.226577907604
14,79,2011-07-22,False,35377.17706869986
14,79,2011-07-29,False,36965.0666742495
14,79,2011-08-05,False,40249.23548426259
14,79,2011-08-12,False,35747.516790730035
14,79,2011-08-19,False,33970.21351115072
14,79,2011-08-26,False,33100.336690127966
14,80,2011-07-01,False,41422.095495741654
14,80,2011-07-08,False,39216.40910682123
14,80,2011-07-15,False,37902.384105879784
14,80,2011-07-22,False,37791.728866249796
14,80,2011-07-29,False,37594.51891698982
14,80,2011-08-05,False,40984.63221138021
14,80,2011-08-12,False,38778.36707598824
14,80,2011-08-19,False,38166.32778046516
14,80,2011-08-26,False,36955.5292485838
14,81,2011-07-01,False,47823.4225482182
14,81,2011-07-08,False,44995.26496136763
14,81,2011-07-15,False,41311.478328165904
14,81,2011-07-22,False,41632.734103646086
14,81,2011-07-29,False,39719.74848179641
14,81,2011-08-05,False,44721.64284031762
14,81,2011-08-12,False,39402.082849866325
14,81,2011-08-19,False,39715.65239474485
14,81,2011-08-26,False,39583.512869392354
14,82,2011-07-01,False,26499.226355881467
14,82,2011-07-08,False,24867.71072797513
14,82,2011-07-15,False,24292.045245439745
14,82,2011-07-22,False,24952.929037284688
14,82,2011-07-29,False,24498.127356227935
14,82,2011-08-05,False,24965.62509751987
14,82,2011-08-12,False,23900.695306580263
14,82,2011-08-19,False,24829.310859699246
14,82,2011-08-26,False,26170.450509613962
14,83,2011-07-01,False,9812.015672364374
14,83,2011-07-08,False,14038.741908874319
