Store,Dept,Date,IsHoliday,Weekly_Pred
13,20,2011-05-27,False,9003.73299136923
13,20,2011-06-03,False,10785.32122378263
13,20,2011-06-10,False,9597.510857768146
13,20,2011-06-17,False,9080.628147931093
13,20,2011-06-24,False,8826.507013048766
13,21,2011-05-06,False,10383.010474904877
13,21,2011-05-13,False,10521.488752453326
13,21,2011-05-20,False,8832.186867246259
13,21,2011-05-27,False,9619.533492214716
13,21,2011-06-03,False,9099.473010872694
13,21,2011-06-10,False,9816.37932025615
13,21,2011-06-17,False,10016.246868100337
13,21,2011-06-24,False,9941.159656494827
13,22,2011-05-06,False,14141.926725757514
13,22,2011-05-13,False,13151.74762992954
13,22,2011-05-20,False,13384.383004357545
13,22,2011-05-27,False,14339.490308967392
13,22,2011-06-03,False,14830.251439722693
13,22,2011-06-10,False,13628.190826361273
13,22,2011-06-17,False,13725.956519081463
13,22,2011-06-24,False,13835.25201671335
13,23,2011-05-06,False,27169.81526092974
13,23,2011-05-13,False,24835.07904155609
13,23,2011-05-20,False,28189.831483575268
13,23,2011-05-27,False,32957.289207634036
13,23,2011-06-03,False,34734.78046385337
13,23,2011-06-10,False,34068.008300801026
13,23,2011-06-17,False,35261.70195099861
13,23,2011-06-24,False,37821.296384738394
13,24,2011-05-06,False,7136.332838768046
13,24,2011-05-13,False,6677.519081628555
13,24,2011-05-20,False,7242.084468110138
13,24,2011-05-27,False,7591.995217220531
13,24,2011-06-03,False,8838.459082751673
13,24,2011-06-10,False,8356.081154471634
13,24,2011-06-17,False,7552.511525757983
13,24,2011-06-24,False,7658.645124334283
13,25,2011-05-06,False,12956.913176881595
13,25,2011-05-13,False,13025.105095200686
13,25,2011-05-20,False,13485.611677904593
13,25,2011-05-27,False,13265.220997933278
13,25,2011-06-03,False,15235.753726528937
13,25,2011-06-10,False,16727.396058497467
13,25,2011-06-17,False,12422.017199110685
13,25,2011-06-24,False,15167.209968845806
13,26,2011-05-06,False,11420.77990997941
13,26,2011-05-13,False,10095.706941280721
13,26,2011-05-20,False,11246.549858200571
13,26,2011-05-27,False,10890.3708532762
13,26,2011-06-03,False,11870.443771664144
13,26,2011-06-10,False,11424.979902088035
13,26,2011-06-17,False,10577.305103393013
13,26,2011-06-24,False,11005.861884660877
13,27,2011-05-06,False,1958.4965503227816
13,27,2011-05-13,False,1697.922291157107
13,27,2011-05-20,False,1778.235956018829
13,27,2011-05-27,False,1560.0545380271308
13,27,2011-06-03,False,1665.8347804194584
13,27,2011-06-10,False,1687.9267420747003
13,27,2011-06-17,False,1515.9233908356784
13,27,2011-06-24,False,1513.2156018184417
13,28,2011-05-06,False,1363.4883527113311
13,28,2011-05-13,False,1104.9653329743492
13,28,2011-05-20,False,961.912286494295
13,28,2011-05-27,False,1107.956151057228
13,28,2011-06-03,False,1008.2606674398015
13,28,2011-06-10,False,795.2234496124041
13,28,2011-06-17,False,752.8079982249368
13,28,2011-06-24,False,849.1244050368736
13,29,2011-05-06,False,6023.842122027402
13,29,2011-05-13,False,5263.105302613737
13,29,2011-05-20,False,4852.539175459925
13,29,2011-05-27,False,4916.989991451889
13,29,2011-06-03,False,5284.633439485085
13,29,2011-06-10,False,5008.388687173355
13,29,2011-06-17,False,5248.016133626966
13,29,2011-06-24,False,5374.357440271923
13,30,2011-05-06,False,5299.518288021023
13,30,2011-05-13,False,4912.4449933908945
13,30,2011-05-20,False,5453.631619433105
13,30,2011-05-27,False,5323.294687461155
13,30,2011-06-03,False,5869.572542225873
13,30,2011-06-10,False,5785.7450963586925
13,30,2011-06-17,False,5470.774046598777
13,30,2011-06-24,False,5565.975502010046
13,31,2011-05-06,False,3117.9426628446254
13,31,2011-05-13,False,3435.5060490027117
13,31,2011-05-20,False,3339.173168351017
13,31,2011-05-27,False,3422.0382931785007
13,31,2011-06-03,False,3131.350054479395
13,31,2011-06-10,False,3964.945315977284
13,31,2011-06-17,False,3283.87528856921
13,31,2011-06-24,False,3360.104491689084
13,32,2011-05-06,False,11506.969953045742
13,32,2011-05-13,False,13310.170582046178
13,32,2011-05-20,False,9260.945971218896
13,32,2011-05-27,False,9320.242622753341
13,32,2011-06-03,False,9854.630754229349
13,32,2011-06-10,False,9218.368588134907
13,32,2011-06-17,False,9510.434083182625
13,32,2011-06-24,False,10082.87601882257
13,33,2011-05-06,False,8919.808019933007
13,33,2011-05-13,False,8128.335452328734
13,33,2011-05-20,False,8415.568398171054
13,33,2011-05-27,False,10440.512536906353
13,33,2011-06-03,False,9424.86633327121
13,33,2011-06-10,False,10010.518894476416
13,33,2011-06-17,False,7402.468465429563
13,33,2011-06-24,False,8364.602991761938
13,34,2011-05-06,False,19192.91076050655
13,34,2011-05-13,False,19840.121883481304
13,34,2011-05-20,False,18927.344751420926
13,34,2011-05-27,False,17215.739590329613
13,34,2011-06-03,False,22266.555588306423
13,34,2011-06-10,False,21477.10475080696
13,34,2011-06-17,False,17895.451400015998
13,34,2011-06-24,False,19764.247861009586
13,35,2011-05-06,False,4827.777790103289
13,35,2011-05-13,False,4372.100851623937
13,35,2011-05-20,False,4041.850821682826
13,35,2011-05-27,False,4170.44926844113
13,35,2011-06-03,False,4358.843188950624
13,35,2011-06-10,False,4525.199480302973
13,35,2011-06-17,False,4031.3270839223032
13,35,2011-06-24,False,4297.518479143516
13,36,2011-05-06,False,2626.299325833321
13,36,2011-05-13,False,3076.3712150786214
13,36,2011-05-20,False,3673.634678447377
13,36,2011-05-27,False,3557.3826084221855
13,36,2011-06-03,False,5157.996823309795
13,36,2011-06-10,False,5097.191528742309
13,36,2011-06-17,False,4244.901135823098
13,36,2011-06-24,False,5156.132597950977
13,37,2011-05-06,False,3264.6871867825876
13,37,2011-05-13,False,2709.01530832773
13,37,2011-05-20,False,2953.1067733965947
13,37,2011-05-27,False,3636.880149348862
13,37,2011-06-03,False,3496.916681388383
13,37,2011-06-10,False,3314.746706268973
13,37,2011-06-17,False,3735.1107016998476
13,37,2011-06-24,False,3517.1510045733203
13,38,2011-05-06,False,86595.56993577206
13,38,2011-05-13,False,79704.79011054379
13,38,2011-05-20,False,82071.93334584725
13,38,2011-05-27,False,81873.84648503405
13,38,2011-06-03,False,69486.4662007256
13,38,2011-06-10,False,77502.06276242477
13,38,2011-06-17,False,77423.67655401253
13,38,2011-06-24,False,76363.08026019247
13,40,2011-05-06,False,76097.89536059015
13,40,2011-05-13,False,71603.63067304176
13,40,2011-05-20,False,72214.09393222044
13,40,2011-05-27,False,73575.2339401275
13,40,2011-06-03,False,74780.79097430473
13,40,2011-06-10,False,73631.42745421427
13,40,2011-06-17,False,72793.62682696218
13,40,2011-06-24,False,72026.61304213312
13,41,2011-05-06,False,1605.1313725042794
13,41,2011-05-13,False,1576.796442650136
13,41,2011-05-20,False,1813.5221500726122
13,41,2011-05-27,False,1768.2492259173825
13,41,2011-06-03,False,1593.1377607026309
13,41,2011-06-10,False,2095.13121424347
13,41,2011-06-17,False,2242.2603220628744
13,41,2011-06-24,False,2209.328249827836
13,42,2011-05-06,False,7848.906825326259
13,42,2011-05-13,False,7419.213865035032
13,42,2011-05-20,False,7649.0865867081375
13,42,2011-05-27,False,8477.506865638068
13,42,2011-06-03,False,8198.65391801844
13,42,2011-06-10,False,7748.045080016942
13,42,2011-06-17,False,7798.934055755199
13,42,2011-06-24,False,8463.95445461588
13,44,2011-05-06,False,12144.210973951029
13,44,2011-05-13,False,9658.13465066533
13,44,2011-05-20,False,9145.32041876716
13,44,2011-05-27,False,9382.178243773984
13,44,2011-06-03,False,9014.539106451552
13,44,2011-06-10,False,9851.841713166674
13,44,2011-06-17,False,10766.564222276438
13,44,2011-06-24,False,9726.886640940089
13,45,2011-05-13,False,30.1360125556504
13,45,2011-05-27,False,4.9857332056209485
13,45,2011-06-03,False,22.349375536377142
13,45,2011-06-10,False,25.92886034014477
13,45,2011-06-24,False,2.4971174681205808
13,46,2011-05-06,False,40294.919990226954
13,46,2011-05-13,False,40146.43068310372
13,46,2011-05-20,False,40229.81788029415
13,46,2011-05-27,False,43550.29756896603
13,46,2011-06-03,False,44907.62072430956
13,46,2011-06-10,False,44620.882165834635
13,46,2011-06-17,False,43964.80707212477
13,46,2011-06-24,False,46051.88383105104
13,48,2011-05-06,False,851.776506635762
13,48,2011-05-13,False,1957.7624958229076
13,48,2011-05-20,False,476.30235972662337
13,48,2011-05-27,False,1676.685544817528
13,48,2011-06-03,False,1634.963441031979
13,48,2011-06-10,False,1709.3553377980074
13,48,2011-06-17,False,2860.665132862044
13,48,2011-06-24,False,1518.53048495354
13,49,2011-05-06,False,7824.170626957314
13,49,2011-05-13,False,8586.923372192421
13,49,2011-05-20,False,6678.365050672665
13,49,2011-05-27,False,7673.562119405596
13,49,2011-06-03,False,6918.742733132206
13,49,2011-06-10,False,9277.411668968034
13,49,2011-06-17,False,7133.525014396636
13,49,2011-06-24,False,8369.15117531444
13,50,2011-05-06,False,1819.2011294484678
13,50,2011-05-13,False,1438.515728518118
13,50,2011-05-20,False,1746.2146686956826
13,50,2011-05-27,False,1690.557555777587
13,50,2011-06-03,False,1726.7219151312443
13,50,2011-06-10,False,1957.9039976876652
13,50,2011-06-17,False,2009.224791707397
13,50,2011-06-24,False,2583.871316330375
13,51,2011-05-06,False,8.94813578554276
13,51,2011-06-10,False,-5.606559159191832
13,51,2011-06-24,False,-29.98213890297606
13,52,2011-05-06,False,5416.369826850809
13,52,2011-05-13,False,5621.9212718137205
13,52,2011-05-20,False,4220.827232139629
13,52,2011-05-27,False,4489.188955986559
13,52,2011-06-03,False,4119.831012719522
13,52,2011-06-10,False,3769.729237502419
13,52,2011-06-17,False,3279.084507389438
13,52,2011-06-24,False,3728.86763491037
13,54,2011-05-06,False,160.83239928641325
13,54,2011-05-13,False,226.86295329391925
13,54,2011-05-20,False,151.54694132666538
13,54,2011-05-27,False,205.10105682492923
13,54,2011-06-03,False,27.405036049687453
13,54,2011-06-10,False,66.99848900464332
13,54,2011-06-17,False,93.26025501222085
13,54,2011-06-24,False,136.95982700844962
13,55,2011-05-06,False,15635.872843786641
13,55,2011-05-13,False,13913.32704596085
13,55,2011-05-20,False,16161.414134240742
13,55,2011-05-27,False,17123.97899617491
13,55,2011-06-03,False,15838.04069753693
13,55,2011-06-10,False,16065.038588008876
13,55,2011-06-17,False,15809.25780414281
13,55,2011-06-24,False,15932.820267696432
13,56,2011-05-06,False,19620.08287358272
13,56,2011-05-13,False,27005.214501948034
13,56,2011-05-20,False,25669.41561846004
13,56,2011-05-27,False,20955.78280020883
13,56,2011-06-03,False,23802.643501435636
13,56,2011-06-10,False,15524.424172659052
13,56,2011-06-17,False,10916.036383895142
13,56,2011-06-24,False,11724.775368810453
13,58,2011-05-06,False,7332.101962258303
13,58,2011-05-13,False,6320.4641677226955
13,58,2011-05-20,False,4060.439549951078
13,58,2011-05-27,False,3731.52533162591
13,58,2011-06-03,False,3016.433697681138
13,58,2011-06-10,False,287.5896666042595
13,58,2011-06-17,False,4094.188375625023
13,58,2011-06-24,False,5189.1562771622175
13,59,2011-05-06,False,616.2267597996051
13,59,2011-05-13,False,520.657454443246
13,59,2011-05-20,False,638.8185108130219
13,59,2011-05-27,False,567.1667689951955
13,59,2011-06-03,False,564.7419703568685
13,59,2011-06-10,False,383.6066998208062
13,59,2011-06-17,False,632.1011107114264
13,59,2011-06-24,False,609.8472822950807
13,60,2011-05-06,False,1383.657475794276
13,60,2011-05-13,False,817.4352942114527
13,60,2011-05-20,False,943.6106920519195
13,60,2011-05-27,False,940.6867755960592
13,60,2011-06-03,False,866.7568052962196
13,60,2011-06-10,False,942.7741926838752
13,60,2011-06-17,False,1138.5250531663949
13,60,2011-06-24,False,667.5515327143111
13,67,2011-05-06,False,32847.455852062645
13,67,2011-05-13,False,31405.89460963479
13,67,2011-05-20,False,17281.603496715044
13,67,2011-05-27,False,19150.722579662946
13,67,2011-06-03,False,18374.68815514442
13,67,2011-06-10,False,16380.579281748765
13,67,2011-06-17,False,26146.32131698701
13,67,2011-06-24,False,22127.743023129555
13,71,2011-05-06,False,10625.842886946357
13,71,2011-05-13,False,8846.068471860566
13,71,2011-05-20,False,7692.73945653778
13,71,2011-05-27,False,9100.253042246699
13,71,2011-06-03,False,12016.588433799876
13,71,2011-06-10,False,9543.009720643477
13,71,2011-06-17,False,9809.106182905398
13,71,2011-06-24,False,8441.19459584363
13,72,2011-05-06,False,68203.42077060613
13,72,2011-05-13,False,69843.15628491632
13,72,2011-05-20,False,63684.11829143121
13,72,2011-05-27,False,60558.44516104377
13,72,2011-06-03,False,65516.09617912919
13,72,2011-06-10,False,65523.820735985515
13,72,2011-06-17,False,71543.71667773892
13,72,2011-06-24,False,66891.01784926896
13,74,2011-05-06,False,29867.052227113825
13,74,2011-05-13,False,26939.78751641549
13,74,2011-05-20,False,27863.833716192596
13,74,2011-05-27,False,27220.9882762625
13,74,2011-06-03,False,29811.791410538593
13,74,2011-06-10,False,29450.363324332713
13,74,2011-06-17,False,29261.691861174295
13,74,2011-06-24,False,27266.8162306949
13,79,2011-05-06,False,59645.48318140974
13,79,2011-05-13,False,48418.11119669324
13,79,2011-05-20,False,48133.196497027035
13,79,2011-05-27,False,48075.8129839685
13,79,2011-06-03,False,57576.88518133687
13,79,2011-06-10,False,52673.11139211638
13,79,2011-06-17,False,50878.83319768982
13,79,2011-06-24,False,49521.63660119401
13,80,2011-05-06,False,18345.664868500684
13,80,2011-05-13,False,18396.514452392687
13,80,2011-05-20,False,18114.154058887372
13,80,2011-05-27,False,18732.297658085565
13,80,2011-06-03,False,19380.655233031448
13,80,2011-06-10,False,19801.199827945627
13,80,2011-06-17,False,19489.206189434266
13,80,2011-06-24,False,18876.96726995803
13,81,2011-05-06,False,33575.83012087091
13,81,2011-05-13,False,33212.42896463868
13,81,2011-05-20,False,33958.67337552651
13,81,2011-05-27,False,35673.969406640455
13,81,2011-06-03,False,34238.977882009065
13,81,2011-06-10,False,36138.82077101881
13,81,2011-06-17,False,35108.72258913314
13,81,2011-06-24,False,33724.621928949906
13,82,2011-05-06,False,33864.048989222014
13,82,2011-05-13,False,34136.46807366852
13,82,2011-05-20,False,31990.657699561307
13,82,2011-05-27,False,33346.64675227609
13,82,2011-06-03,False,34423.68120364156
13,82,2011-06-10,False,34412.10625585597
13,82,2011-06-17,False,34869.669301480615
13,82,2011-06-24,False,36220.02648185063
13,83,2011-05-06,False,4807.2141302694845
13,83,2011-05-13,False,4900.307858158722
13,83,2011-05-20,False,4498.412347836541
13,83,2011-05-27,False,4434.662928503593
13,83,2011-06-03,False,4049.842503780853
13,83,2011-06-10,False,4598.783598338142
13,83,2011-06-17,False,4749.624200954456
13,83,2011-06-24,False,4484.539118357124
13,85,2011-05-06,False,5159.583208466003
13,85,2011-05-13,False,5378.586167069439
13,85,2011-05-20,False,5181.674074001665
13,85,2011-05-27,False,5176.103378128315
13,85,2011-06-03,False,4618.272670281873
13,85,2011-06-10,False,4395.167458563166
13,85,2011-06-17,False,4820.223954624784
13,85,2011-06-24,False,4196.882921295761
13,87,2011-05-06,False,13002.610040774918
13,87,2011-05-13,False,13035.303504468757
13,87,2011-05-20,False,13011.887715816847
13,87,2011-05-27,False,13500.254450673587
13,87,2011-06-03,False,13621.136896273936
13,87,2011-06-10,False,14599.750052896212
13,87,2011-06-17,False,13996.704483231879
13,87,2011-06-24,False,14671.52582504775
13,90,2011-05-06,False,111736.8863915612
13,90,2011-05-13,False,107753.76591015207
13,90,2011-05-20,False,110681.96727254214
13,90,2011-05-27,False,108294.41055266531
13,90,2011-06-03,False,108950.85180394696
13,90,2011-06-10,False,112041.30721060159
13,90,2011-06-17,False,114226.82089026245
13,90,2011-06-24,False,107480.17800227525
13,91,2011-05-06,False,80766.14019398928
13,91,2011-05-13,False,75970.291926055
13,91,2011-05-20,False,79390.77029623442
13,91,2011-05-27,False,73554.590779037
13,91,2011-06-03,False,74086.40903579794
13,91,2011-06-10,False,84619.42181018346
13,91,2011-06-17,False,84474.18670684916
13,91,2011-06-24,False,74251.15176798847
13,92,2011-05-06,False,150165.7400451586
13,92,2011-05-13,False,143106.46399474278
13,92,2011-05-20,False,148492.28654247097
13,92,2011-05-27,False,143907.29358401935
13,92,2011-06-03,False,143056.46740579366
13,92,2011-06-10,False,148336.83794368285
13,92,2011-06-17,False,150794.1578689855
13,92,2011-06-24,False,138528.39203671407
13,93,2011-05-06,False,50338.48291766956
13,93,2011-05-13,False,50407.56462012264
13,93,2011-05-20,False,50005.85929349191
13,93,2011-05-27,False,49534.29103824622
13,93,2011-06-03,False,49771.083747673176
13,93,2011-06-10,False,52265.66375246863
13,93,2011-06-17,False,52984.778290411785
13,93,2011-06-24,False,48438.41653793524
13,94,2011-05-06,False,81652.7844164374
13,94,2011-05-13,False,94912.48472935184
13,94,2011-05-20,False,77085.84181134858
13,94,2011-05-27,False,77479.22245901045
13,94,2011-06-03,False,80522.29383297871
13,94,2011-06-10,False,78012.16273890228
13,94,2011-06-17,False,78999.92692750997
13,94,2011-06-24,False,76841.84939060606
13,95,2011-05-06,False,136742.4498138693
13,95,2011-05-13,False,132728.82940573103
13,95,2011-05-20,False,138561.26346848762
13,95,2011-05-27,False,152521.39648720712
13,95,2011-06-03,False,149761.11504243824
13,95,2011-06-10,False,149479.91549891696
13,95,2011-06-17,False,151730.84562986993
13,95,2011-06-24,False,153072.76577376944
13,96,2011-05-06,False,9167.147969650296
13,96,2011-05-13,False,8497.552646127488
13,96,2011-05-20,False,8870.577524407492
13,96,2011-05-27,False,10277.577890861505
13,96,2011-06-03,False,11161.547453442081
13,96,2011-06-10,False,9175.421574756461
13,96,2011-06-17,False,9651.09576397059
13,96,2011-06-24,False,10103.814729612279
13,97,2011-05-06,False,27517.375016432674
13,97,2011-05-13,False,26623.714006306556
13,97,2011-05-20,False,28635.610915076406
13,97,2011-05-27,False,30319.788428918877
13,97,2011-06-03,False,29305.973435320844
13,97,2011-06-10,False,30262.201146506657
13,97,2011-06-17,False,30820.42942346721
13,97,2011-06-24,False,29744.45168228629
13,98,2011-05-06,False,14670.588324430468
13,98,2011-05-13,False,16370.862328427913
13,98,2011-05-20,False,14486.063701205258
13,98,2011-05-27,False,14320.9289400222
13,98,2011-06-03,False,14423.925164175056
13,98,2011-06-10,False,13609.628916288795
13,98,2011-06-17,False,13875.242213754518
13,98,2011-06-24,False,14686.723621742869
13,99,2011-05-06,False,100.00940766810908
13,99,2011-05-13,False,100.00940766810908
13,99,2011-06-17,False,100.00940766810908
13,99,2011-06-24,False,100.00940766810908
14,1,2011-05-06,False,19074.77411102194
14,1,2011-05-13,False,19019.65258546321
14,1,2011-05-20,False,18976.694273671328
14,1,2011-05-27,False,19851.005165452665
14,1,2011-06-03,False,19868.151052703022
14,1,2011-06-10,False,20476.752130018245
14,1,2011-06-17,False,22048.347073108398
14,1,2011-06-24,False,21525.974448425917
14,2,2011-05-06,False,83690.5652898564
14,2,2011-05-13,False,77211.0398267149
14,2,2011-05-20,False,84119.28510255506
14,2,2011-05-27,False,86099.8838604684
14,2,2011-06-03,False,85031.80079790344
14,2,2011-06-10,False,87857.21997195994
14,2,2011-06-17,False,87990.00404708413
14,2,2011-06-24,False,82876.57264369959
14,3,2011-05-06,False,10786.342374343043
14,3,2011-05-13,False,10179.711991273416
14,3,2011-05-20,False,9937.548935399474
14,3,2011-05-27,False,9823.642623705407
14,3,2011-06-03,False,9688.625349003905
14,3,2011-06-10,False,9053.886334315026
14,3,2011-06-17,False,9173.708694236437
14,3,2011-06-24,False,8376.672426187051
14,4,2011-05-06,False,55962.02098961738
14,4,2011-05-13,False,51743.444504770494
14,4,2011-05-20,False,55975.87046868079
14,4,2011-05-27,False,59847.16601740387
14,4,2011-06-03,False,62611.938029405705
14,4,2011-06-10,False,55891.03064415608
14,4,2011-06-17,False,55976.186450915455
14,4,2011-06-24,False,54960.20078118522
14,5,2011-05-06,False,16286.225137249217
14,5,2011-05-13,False,19323.442862745957
14,5,2011-05-20,False,12006.92441428511
14,5,2011-05-27,False,10136.278641347424
14,5,2011-06-03,False,18435.33165112196
14,5,2011-06-10,False,18035.684870496974
14,5,2011-06-17,False,18549.20999813138
14,5,2011-06-24,False,17925.492852405296
14,6,2011-05-06,False,8894.882394057078
14,6,2011-05-13,False,11235.791663918955
14,6,2011-05-20,False,7870.981176786436
14,6,2011-05-27,False,8278.587533925971
14,6,2011-06-03,False,7639.411407597674
14,6,2011-06-10,False,6207.567137465192
14,6,2011-06-17,False,9457.34404394341
14,6,2011-06-24,False,9387.907135647101
14,7,2011-05-06,False,49982.634871029615
14,7,2011-05-13,False,34764.931297294184
14,7,2011-05-20,False,42029.29199544652
14,7,2011-05-27,False,56704.28968552439
14,7,2011-06-03,False,85215.77958886637
14,7,2011-06-10,False,57921.590676383435
14,7,2011-06-17,False,57466.443890163064
14,7,2011-06-24,False,64018.8061982294
14,8,2011-05-06,False,52642.28913363583
14,8,2011-05-13,False,49580.10827869318
14,8,2011-05-20,False,53032.38247660689
14,8,2011-05-27,False,54249.0062427004
14,8,2011-06-03,False,51297.29909611448
14,8,2011-06-10,False,54012.66562200572
14,8,2011-06-17,False,54407.82392660018
14,8,2011-06-24,False,50046.2113794
14,9,2011-05-06,False,22564.277008757785
14,9,2011-05-13,False,22155.65308211357
14,9,2011-05-20,False,24268.69629142233
14,9,2011-05-27,False,30926.54363170159
14,9,2011-06-03,False,33455.195506987024
14,9,2011-06-10,False,29649.11947702323
14,9,2011-06-17,False,32379.119683458328
14,9,2011-06-24,False,33944.753871296394
14,10,2011-05-06,False,20857.182907375776
14,10,2011-05-13,False,18956.078630333104
14,10,2011-05-20,False,20515.48368915756
14,10,2011-05-27,False,23324.736167054893
14,10,2011-06-03,False,22906.99480181773
14,10,2011-06-10,False,21601.888842957364
14,10,2011-06-17,False,21752.526215261118
14,10,2011-06-24,False,22940.052890396015
14,11,2011-05-06,False,30267.195986651637
14,11,2011-05-13,False,15189.113256292238
14,11,2011-05-20,False,15516.31380772107
14,11,2011-05-27,False,24025.665756524362
14,11,2011-06-03,False,39656.61302188486
14,11,2011-06-10,False,20745.5351389058
14,11,2011-06-17,False,21919.30965120607
14,11,2011-06-24,False,31244.281593803138
14,12,2011-05-06,False,6236.870063592618
14,12,2011-05-13,False,5001.79875415278
14,12,2011-05-20,False,5812.074159915963
14,12,2011-05-27,False,5814.6741102947235
14,12,2011-06-03,False,6181.428720944965
14,12,2011-06-10,False,5743.405448050176
14,12,2011-06-17,False,6237.061437540626
14,12,2011-06-24,False,5660.002341418698
14,13,2011-05-06,False,64896.81202507752
14,13,2011-05-13,False,55284.31550804141
14,13,2011-05-20,False,60870.202912120025
14,13,2011-05-27,False,64553.2442021378
14,13,2011-06-03,False,65083.280108237515
14,13,2011-06-10,False,64955.36044102522
14,13,2011-06-17,False,62818.24717485799
14,13,2011-06-24,False,59318.38098792999
14,14,2011-05-06,False,24363.85247621627
14,14,2011-05-13,False,23050.2739687016
14,14,2011-05-20,False,19069.47983124235
14,14,2011-05-27,False,20478.946384207695
14,14,2011-06-03,False,21257.95354266127
14,14,2011-06-10,False,19061.18262094946
14,14,2011-06-17,False,18896.185816474608
14,14,2011-06-24,False,17904.262774013332
14,16,2011-05-06,False,67566.38887698049
14,16,2011-05-13,False,47894.12845885972
14,16,2011-05-20,False,57738.51164410109
14,16,2011-05-27,False,82729.95405809055
14,16,2011-06-03,False,102749.70249774153
14,16,2011-06-10,False,66134.9384126089
14,16,2011-06-17,False,62412.258418234385
14,16,2011-06-24,False,69260.40294456328
14,17,2011-05-06,False,21442.53911463671
14,17,2011-05-13,False,20976.325707381002
14,17,2011-05-20,False,19199.720315599225
14,17,2011-05-27,False,18820.691257954917
14,17,2011-06-03,False,17982.364428908906
14,17,2011-06-10,False,17892.395360761664
14,17,2011-06-17,False,17655.079474025748
14,17,2011-06-24,False,19166.130973003215
14,18,2011-05-06,False,-848.4135263524445
14,18,2011-05-13,False,-852.3041409615857
14,18,2011-05-20,False,3272.437689915744
14,18,2011-05-27,False,3272.437689915744
14,18,2011-06-03,False,-849.3850257887566
14,18,2011-06-10,False,3272.437689915744
14,18,2011-06-17,False,-851.3906096638661
14,18,2011-06-24,False,3272.437689915744
14,19,2011-05-06,False,287.2152842805826
14,19,2011-05-13,False,173.11126113920358
14,19,2011-05-20,False,236.89902978668573
14,19,2011-05-27,False,401.1927922923223
14,19,2011-06-03,False,263.96303503056873
14,19,2011-06-10,False,218.89904601847405
14,19,2011-06-17,False,290.82317477801
14,19,2011-06-24,False,99.88663676798927
14,20,2011-05-06,False,13244.854977635961
14,20,2011-05-13,False,10757.252122741953
14,20,2011-05-20,False,11760.133379676674
14,20,2011-05-27,False,14298.403631700032
14,20,2011-06-03,False,14546.702470860273
14,20,2011-06-10,False,12951.393009632655
14,20,2011-06-17,False,14986.102748535402
14,20,2011-06-24,False,14357.840248140801
14,21,2011-05-06,False,8023.756060662319
14,21,2011-05-13,False,7701.087611505867
14,21,2011-05-20,False,6687.0462160432835
14,21,2011-05-27,False,7312.018326785987
14,21,2011-06-03,False,7359.20816765969
14,21,2011-06-10,False,7846.743930314773
14,21,2011-06-17,False,7785.589302065888
14,21,2011-06-24,False,7883.822822146689
14,22,2011-05-06,False,16021.285772832318
14,22,2011-05-13,False,13180.921671224965
14,22,2011-05-20,False,15525.310381414576
14,22,2011-05-27,False,14240.106238082259
14,22,2011-06-03,False,18079.600014048836
14,22,2011-06-10,False,15469.801546919367
14,22,2011-06-17,False,16538.023021548728
14,22,2011-06-24,False,17691.773251908107
14,23,2011-05-06,False,38628.46519266184
14,23,2011-05-13,False,30437.715630864946
14,23,2011-05-20,False,32554.659008921346
14,23,2011-05-27,False,41543.56266838986
14,23,2011-06-03,False,46478.8758077931
14,23,2011-06-10,False,42546.62182884033
14,23,2011-06-17,False,48862.0774669682
14,23,2011-06-24,False,53402.91908080991
14,24,2011-05-06,False,8962.211528931224
14,24,2011-05-13,False,5509.703702396194
14,24,2011-05-20,False,6736.51006748941
14,24,2011-05-27,False,10264.417944708319
14,24,2011-06-03,False,9392.809478532003
14,24,2011-06-10,False,6894.438291045318
14,24,2011-06-17,False,7926.950654148536
14,24,2011-06-24,False,8285.610045747311
14,25,2011-05-06,False,16890.89588416073
14,25,2011-05-13,False,11400.142925556596
14,25,2011-05-20,False,11998.696283084188
14,25,2011-05-27,False,13257.511727223951
14,25,2011-06-03,False,14575.840946046483
14,25,2011-06-10,False,12590.271184583042
14,25,2011-06-17,False,12560.155040770616
14,25,2011-06-24,False,13379.922327091765
14,26,2011-05-06,False,14792.871912240938
14,26,2011-05-13,False,9599.146835571577
14,26,2011-05-20,False,10655.983870522541
14,26,2011-05-27,False,11566.174152355132
14,26,2011-06-03,False,14036.946379135785
14,26,2011-06-10,False,11968.735456048933
14,26,2011-06-17,False,10762.075825926338
14,26,2011-06-24,False,10115.452541410414
14,27,2011-05-06,False,2037.5528161098853
14,27,2011-05-13,False,2113.1612393240584
14,27,2011-05-20,False,1929.5932666197557
14,27,2011-05-27,False,1868.5552965522882
14,27,2011-06-03,False,1498.130586303924
14,27,2011-06-10,False,1447.4017916269738
14,27,2011-06-17,False,1430.4108529178563
14,27,2011-06-24,False,1331.1441052941743
14,28,2011-05-06,False,1264.800417350754
14,28,2011-05-13,False,1264.9995705049694
14,28,2011-05-20,False,1161.357313371325
14,28,2011-05-27,False,1119.8155088878445
14,28,2011-06-03,False,702.9890594340137
14,28,2011-06-10,False,782.0837572350898
14,28,2011-06-17,False,890.1333959790678
14,28,2011-06-24,False,628.6524122601
14,29,2011-05-06,False,11318.513376636387
14,29,2011-05-13,False,10043.407724044242
14,29,2011-05-20,False,8226.744771498212
14,29,2011-05-27,False,8571.208539994856
14,29,2011-06-03,False,8975.990458820903
14,29,2011-06-10,False,8488.418712962375
