Store,Dept,Date,IsHoliday,Weekly_Pred
4,98,2012-10-26,False,19229.415361881256
4,99,2012-09-07,True,77.93706095669805
4,99,2012-09-14,False,219.98845215021626
4,99,2012-10-05,False,219.98845215021626
4,99,2012-10-12,False,219.98845215021626
5,1,2012-09-07,True,9355.10001578927
5,1,2012-09-14,False,9709.824809014797
5,1,2012-09-21,False,9615.993596702814
5,1,2012-09-28,False,9899.40058618784
5,1,2012-10-05,False,10495.330857932568
5,1,2012-10-12,False,11028.695884644985
5,1,2012-10-19,False,11314.970785588026
5,1,2012-10-26,False,14173.141570150852
5,2,2012-09-07,True,13382.871442973614
5,2,2012-09-14,False,12784.430327832699
5,2,2012-09-21,False,12535.965727776289
5,2,2012-09-28,False,12683.226695626974
5,2,2012-10-05,False,13068.77864703536
5,2,2012-10-12,False,12423.003081709146
5,2,2012-10-19,False,12605.839900940657
5,2,2012-10-26,False,12430.88004642725
5,3,2012-09-07,True,3358.3535730838776
5,3,2012-09-14,False,3454.8080636262894
5,3,2012-09-21,False,3257.452870607376
5,3,2012-09-28,False,3192.5501769185066
5,3,2012-10-05,False,3426.9980311989784
5,3,2012-10-12,False,3167.23715621233
5,3,2012-10-19,False,3163.5918818712234
5,3,2012-10-26,False,3073.4228459596634
5,4,2012-09-07,True,10222.11954677105
5,4,2012-09-14,False,9815.784758806229
5,4,2012-09-21,False,9575.038691282272
5,4,2012-09-28,False,9751.659862160683
5,4,2012-10-05,False,10394.342488408089
5,4,2012-10-12,False,9734.768082380295
5,4,2012-10-19,False,9727.246240973473
5,4,2012-10-26,False,9763.089589715004
5,5,2012-09-07,True,4433.648894492537
5,5,2012-09-14,False,4669.225989986211
5,5,2012-09-21,False,4839.28695262596
5,5,2012-09-28,False,5303.299641851336
5,5,2012-10-05,False,6427.087939385325
5,5,2012-10-12,False,5121.68310431391
5,5,2012-10-19,False,5902.177046816796
5,5,2012-10-26,False,5782.499071151018
5,6,2012-09-07,True,380.8656701594591
5,6,2012-09-14,False,216.71877183765173
5,6,2012-09-21,False,390.9297170192003
5,6,2012-09-28,False,393.43769240379333
5,6,2012-10-05,False,412.9455893114209
5,6,2012-10-12,False,560.7414171621203
5,6,2012-10-19,False,435.20881463587284
5,6,2012-10-26,False,429.1037993952632
5,7,2012-09-07,True,5096.984420537949
5,7,2012-09-14,False,4566.987440824509
5,7,2012-09-21,False,4393.2823078632355
5,7,2012-09-28,False,4471.839807510376
5,7,2012-10-05,False,4616.36899471283
5,7,2012-10-12,False,4703.7718625068665
5,7,2012-10-19,False,5196.781662940979
5,7,2012-10-26,False,5020.027373790741
5,8,2012-09-07,True,13570.312598347664
5,8,2012-09-14,False,13667.55093717575
5,8,2012-09-21,False,13578.91663479805
5,8,2012-09-28,False,14134.958718895912
5,8,2012-10-05,False,14384.017187356949
5,8,2012-10-12,False,13780.778190016747
5,8,2012-10-19,False,13797.537567853928
5,8,2012-10-26,False,13836.44695007801
5,9,2012-09-07,True,15378.297979295254
5,9,2012-09-14,False,10399.711481153965
5,9,2012-09-21,False,9601.239336967468
5,9,2012-09-28,False,9403.25806760788
5,9,2012-10-05,False,9315.662576556206
5,9,2012-10-12,False,8280.491520702839
5,9,2012-10-19,False,10817.821153521538
5,9,2012-10-26,False,8314.695139825344
5,10,2012-09-07,True,11007.087629199028
5,10,2012-09-14,False,9753.961884140968
5,10,2012-09-21,False,9627.077112913132
5,10,2012-09-28,False,9819.410998225212
5,10,2012-10-05,False,10083.615355610847
5,10,2012-10-12,False,9886.73619055748
5,10,2012-10-19,False,10097.253091096878
5,10,2012-10-26,False,9178.425629854202
5,11,2012-09-07,True,6338.374861240387
5,11,2012-09-14,False,6079.744503378868
5,11,2012-09-21,False,5765.59131026268
5,11,2012-09-28,False,5946.27193570137
5,11,2012-10-05,False,6468.112896680832
5,11,2012-10-12,False,5889.906658411026
5,11,2012-10-19,False,6293.2355325222015
5,11,2012-10-26,False,6584.544412136078
5,12,2012-09-07,True,2919.30662509799
5,12,2012-09-14,False,2699.952600002289
5,12,2012-09-21,False,2630.2011555172503
5,12,2012-09-28,False,2700.914160769433
5,12,2012-10-05,False,2771.1690035909414
5,12,2012-10-12,False,2781.602984700352
5,12,2012-10-19,False,2666.507950901985
5,12,2012-10-26,False,2663.4684223495424
5,13,2012-09-07,True,11852.635917186737
5,13,2012-09-14,False,11436.627316236496
5,13,2012-09-21,False,11210.511962413788
5,13,2012-09-28,False,11475.577530622482
5,13,2012-10-05,False,11906.848900794983
5,13,2012-10-12,False,11262.863035678864
5,13,2012-10-19,False,11170.996643066406
5,13,2012-10-26,False,11264.554431200027
5,14,2012-09-07,True,3051.6852432489395
5,14,2012-09-14,False,2909.460861325264
5,14,2012-09-21,False,2934.390023946762
5,14,2012-09-28,False,3036.884702682495
5,14,2012-10-05,False,3225.0202585458755
5,14,2012-10-12,False,3498.6268644332886
5,14,2012-10-19,False,3016.8524651527405
5,14,2012-10-26,False,3333.1612010002136
5,16,2012-09-07,True,6858.07646894455
5,16,2012-09-14,False,5806.878675937653
5,16,2012-09-21,False,5499.853387355804
5,16,2012-09-28,False,5378.913340091705
5,16,2012-10-05,False,5391.23132109642
5,16,2012-10-12,False,4524.230034828186
5,16,2012-10-19,False,4169.068175315857
5,16,2012-10-26,False,3762.18372130394
5,17,2012-09-07,True,2586.334414869547
5,17,2012-09-14,False,2582.8817067742348
5,17,2012-09-21,False,2507.9914103746414
5,17,2012-09-28,False,2493.701642215252
5,17,2012-10-05,False,2576.9803739488125
5,17,2012-10-12,False,2350.777648717165
5,17,2012-10-19,False,2275.465565890074
5,17,2012-10-26,False,2349.2204615473747
5,18,2012-09-07,True,-116.16167426109314
5,18,2012-09-14,False,189.39450430870056
5,18,2012-09-21,False,402.29665970802307
5,18,2012-09-28,False,610.2850551605225
5,18,2012-10-05,False,1064.3274338245392
5,18,2012-10-12,False,1457.8488705158234
5,18,2012-10-19,False,1904.4157259464264
5,18,2012-10-26,False,4977.735341787338
5,19,2012-10-12,False,-1.6421348411606544
5,19,2012-10-19,False,59.37762346900833
5,19,2012-10-26,False,87.92464538328183
5,20,2012-09-07,True,1012.636034488678
5,20,2012-09-14,False,982.0886377692223
5,20,2012-09-21,False,1045.8778602480888
5,20,2012-09-28,False,928.5447723865509
5,20,2012-10-05,False,1086.2086425423622
5,20,2012-10-12,False,876.2689091563225
5,20,2012-10-19,False,949.793638408184
5,20,2012-10-26,False,870.0786899924278
5,21,2012-09-07,True,1124.9445364624262
5,21,2012-09-14,False,1165.9120667129755
5,21,2012-09-21,False,1158.3661436587572
5,21,2012-09-28,False,1157.2073231637478
5,21,2012-10-05,False,1186.8063106238842
5,21,2012-10-12,False,1147.9906879663467
5,21,2012-10-19,False,1143.963090956211
5,21,2012-10-26,False,1218.4313094317913
5,22,2012-09-07,True,2310.752773106098
5,22,2012-09-14,False,2254.7974991202354
5,22,2012-09-21,False,2496.0711866617203
5,22,2012-09-28,False,2431.9663593173027
5,22,2012-10-05,False,2667.949412047863
5,22,2012-10-12,False,2620.979021549225
5,22,2012-10-19,False,2474.480119585991
5,22,2012-10-26,False,2548.0762582421303
5,23,2012-09-07,True,4881.485296458006
5,23,2012-09-14,False,4919.726075410843
5,23,2012-09-21,False,5173.249462515116
5,23,2012-09-28,False,5221.654108658433
5,23,2012-10-05,False,6012.98134855926
5,23,2012-10-12,False,5675.5169377774
5,23,2012-10-19,False,6103.074508532882
5,23,2012-10-26,False,6990.846073850989
5,24,2012-09-07,True,659.8687825072557
5,24,2012-09-14,False,1050.0650629028678
5,24,2012-09-21,False,1078.0065124873072
5,24,2012-09-28,False,1097.3381256386638
5,24,2012-10-05,False,1427.1310612726957
5,24,2012-10-12,False,1449.0819069426507
5,24,2012-10-19,False,1454.9172295704484
5,24,2012-10-26,False,1809.6828146521002
5,25,2012-09-07,True,2216.070342361927
5,25,2012-09-14,False,2402.6591632068157
5,25,2012-09-21,False,2466.069032251835
5,25,2012-09-28,False,2533.557872965932
5,25,2012-10-05,False,2683.272788569331
5,25,2012-10-12,False,2552.0440036803484
5,25,2012-10-19,False,2709.2251843363047
5,25,2012-10-26,False,2948.521866708994
5,26,2012-09-07,True,1504.2921364605427
5,26,2012-09-14,False,1606.2464308738708
5,26,2012-09-21,False,1513.7524766921997
5,26,2012-09-28,False,1830.7916070222855
5,26,2012-10-05,False,2199.9146631360054
5,26,2012-10-12,False,1980.694823384285
5,26,2012-10-19,False,2101.23913282156
5,26,2012-10-26,False,2174.9822684526443
5,27,2012-09-07,True,262.58569922298193
5,27,2012-09-14,False,292.9057908579707
5,27,2012-09-21,False,295.80939753726125
5,27,2012-09-28,False,293.9726004488766
5,27,2012-10-05,False,363.07007265836
5,27,2012-10-12,False,367.5783835016191
5,27,2012-10-19,False,380.15629106014967
5,27,2012-10-26,False,464.5679250471294
5,28,2012-09-07,True,122.71010130643845
5,28,2012-09-14,False,129.53759647905827
5,28,2012-09-21,False,143.3539401292801
5,28,2012-09-28,False,165.5349042713642
5,28,2012-10-05,False,199.15514631569386
5,28,2012-10-12,False,203.869189158082
5,28,2012-10-19,False,217.15451031923294
5,28,2012-10-26,False,261.3862327337265
5,29,2012-09-07,True,989.8114597052336
5,29,2012-09-14,False,947.7448964565992
5,29,2012-09-21,False,920.1876358091831
5,29,2012-09-28,False,934.9329506456852
5,29,2012-10-05,False,1026.7647113651037
5,29,2012-10-12,False,978.2795968651772
5,29,2012-10-19,False,1049.3354000598192
5,29,2012-10-26,False,1140.4074694365263
5,30,2012-09-07,True,702.9997555613518
5,30,2012-09-14,False,583.1558008790016
5,30,2012-09-21,False,537.2705646753311
5,30,2012-09-28,False,523.0779713690281
5,30,2012-10-05,False,581.6850694417953
5,30,2012-10-12,False,558.8818989098072
5,30,2012-10-19,False,546.9812905490398
5,30,2012-10-26,False,590.9696266055107
5,31,2012-09-07,True,617.7206757180393
5,31,2012-09-14,False,521.7327999323606
5,31,2012-09-21,False,512.0950487814844
5,31,2012-09-28,False,503.4664252065122
5,31,2012-10-05,False,522.347661152482
5,31,2012-10-12,False,517.3648872897029
5,31,2012-10-19,False,491.0472954250872
5,31,2012-10-26,False,591.6751112602651
5,32,2012-09-07,True,2045.1899870038033
5,32,2012-09-14,False,2097.934255361557
5,32,2012-09-21,False,2097.24084430933
5,32,2012-09-28,False,2007.9318336248398
5,32,2012-10-05,False,2187.034699678421
5,32,2012-10-12,False,2047.001561164856
5,32,2012-10-19,False,2125.036101400852
5,32,2012-10-26,False,2119.5069792866707
5,33,2012-09-07,True,1094.0837684124708
5,33,2012-09-14,False,1228.2132623642683
5,33,2012-09-21,False,1209.7508825212717
5,33,2012-09-28,False,1308.9675295948982
5,33,2012-10-05,False,1445.6201013326645
5,33,2012-10-12,False,1362.4691825062037
5,33,2012-10-19,False,1521.1332971155643
5,33,2012-10-26,False,1705.1545573472977
5,34,2012-09-07,True,2841.2242329120636
5,34,2012-09-14,False,2983.0203033685684
5,34,2012-09-21,False,3099.616208791733
5,34,2012-09-28,False,3200.4257901906967
5,34,2012-10-05,False,3512.9989470243454
5,34,2012-10-12,False,3140.0475578308105
5,34,2012-10-19,False,3493.474221587181
5,34,2012-10-26,False,3800.3335955142975
5,35,2012-09-07,True,806.4415903687477
5,35,2012-09-14,False,837.517646074295
5,35,2012-09-21,False,708.5261781811714
5,35,2012-09-28,False,736.1406177282333
5,35,2012-10-05,False,817.8733336925507
5,35,2012-10-12,False,755.5717415809631
5,35,2012-10-19,False,792.4086285233498
5,35,2012-10-26,False,891.4940850734711
5,36,2012-09-07,True,253.71340995281935
5,36,2012-09-14,False,167.32410911470652
5,36,2012-09-21,False,143.0787711441517
5,36,2012-09-28,False,238.03214825689793
5,36,2012-10-05,False,195.04888811707497
5,36,2012-10-12,False,251.66149761527777
5,36,2012-10-19,False,265.1532403677702
5,36,2012-10-26,False,289.80077105760574
5,38,2012-09-07,True,60617.651918411255
5,38,2012-09-14,False,64169.229845047
5,38,2012-09-21,False,61354.54234790802
5,38,2012-09-28,False,64444.06402301788
5,38,2012-10-05,False,64522.35664272308
5,38,2012-10-12,False,59919.248876571655
5,38,2012-10-19,False,61487.275396347046
5,38,2012-10-26,False,58169.95800304413
5,40,2012-09-07,True,19535.303943157196
5,40,2012-09-14,False,19544.597311735153
5,40,2012-09-21,False,19344.889665603638
5,40,2012-09-28,False,19743.949115991592
5,40,2012-10-05,False,20813.423768997192
5,40,2012-10-12,False,19709.604248523712
5,40,2012-10-19,False,20021.178946733475
5,40,2012-10-26,False,19669.701413869858
5,41,2012-09-07,True,1045.3174194693565
5,41,2012-09-14,False,1078.2997860908508
5,41,2012-09-21,False,1141.5734308958054
5,41,2012-09-28,False,956.1413199901581
5,41,2012-10-05,False,823.1872337460518
5,41,2012-10-12,False,851.16835552454
5,41,2012-10-19,False,828.9093779921532
5,41,2012-10-26,False,984.2103583216667
5,42,2012-09-07,True,3165.3099343776703
5,42,2012-09-14,False,3114.2168204784393
5,42,2012-09-21,False,3015.122569799423
5,42,2012-09-28,False,3229.1166912317276
5,42,2012-10-05,False,3358.125256538391
5,42,2012-10-12,False,3257.17039000988
5,42,2012-10-19,False,3373.724092245102
5,42,2012-10-26,False,3156.7289929389954
5,44,2012-09-07,True,1451.672912657261
5,44,2012-09-14,False,1479.0597075521946
5,44,2012-09-21,False,1524.5851956903934
5,44,2012-09-28,False,1576.4828330278397
5,44,2012-10-05,False,1613.4091871380806
5,44,2012-10-12,False,1602.338698655367
5,44,2012-10-19,False,1647.8976665735245
5,44,2012-10-26,False,1791.022687703371
5,46,2012-09-07,True,4272.1040816009045
5,46,2012-09-14,False,4295.400181531906
5,46,2012-09-21,False,4155.090951710939
5,46,2012-09-28,False,4365.773355603218
5,46,2012-10-05,False,4529.377020001411
5,46,2012-10-12,False,4132.6787204146385
5,46,2012-10-19,False,4286.125262647867
5,46,2012-10-26,False,4306.606928497553
5,49,2012-09-07,True,41.99913213477002
5,49,2012-09-14,False,41.99913213477002
5,49,2012-09-21,False,41.99913213477002
5,49,2012-09-28,False,19.57604239374638
5,49,2012-10-05,False,11.86248926207562
5,49,2012-10-12,False,11.650777209705826
5,49,2012-10-19,False,27.55368508901143
5,52,2012-09-07,True,523.8242678567767
5,52,2012-09-14,False,631.7886662483215
5,52,2012-09-21,False,666.2336754947901
5,52,2012-09-28,False,534.3175945952535
5,52,2012-10-05,False,644.7397509142756
5,52,2012-10-12,False,599.870224647224
5,52,2012-10-19,False,570.0782501921058
5,52,2012-10-26,False,674.595678538084
5,54,2012-09-14,False,10.440282888710499
5,54,2012-09-21,False,4.629377000033855
5,54,2012-09-28,False,5.76113186404109
5,54,2012-10-12,False,-4.467532962560654
5,55,2012-09-07,True,2812.852775722742
5,55,2012-09-14,False,3033.4654381871223
5,55,2012-09-21,False,2918.448063790798
5,55,2012-09-28,False,2546.032299041748
5,55,2012-10-05,False,2573.539387434721
5,55,2012-10-12,False,2708.1879705786705
5,55,2012-10-19,False,2821.299099981785
5,55,2012-10-26,False,3295.840317338705
5,56,2012-09-07,True,157.37206554412842
5,56,2012-09-14,False,190.6469544172287
5,56,2012-09-21,False,266.0395575761795
5,56,2012-09-28,False,328.31131088733673
5,56,2012-10-05,False,498.6512672305107
5,56,2012-10-12,False,620.0528705716133
5,56,2012-10-19,False,449.09157770872116
5,56,2012-10-26,False,322.78049379587173
5,58,2012-09-14,False,547.1239029888852
5,58,2012-09-21,False,577.8880421643003
5,58,2012-10-12,False,361.18774939820605
5,58,2012-10-19,False,546.1095823769315
5,58,2012-10-26,False,593.8399701242192
5,59,2012-10-19,False,-28.90396884083748
5,60,2012-09-07,True,212.75444595515728
5,60,2012-09-14,False,213.26663678884506
5,60,2012-09-21,False,194.47173038683832
5,60,2012-09-28,False,210.75606925413013
5,60,2012-10-05,False,265.6899885199964
5,60,2012-10-12,False,253.47907463647425
5,60,2012-10-19,False,209.26346466690302
5,60,2012-10-26,False,217.9978292863816
5,67,2012-09-07,True,2622.938832640648
5,67,2012-09-14,False,2819.9434076547623
5,67,2012-09-21,False,2851.5978901982307
5,67,2012-09-28,False,2793.678496658802
5,67,2012-10-05,False,2963.228010058403
5,67,2012-10-12,False,2995.418312907219
5,67,2012-10-19,False,2953.2681400179863
5,67,2012-10-26,False,3118.706963121891
5,71,2012-09-07,True,446.8340908139944
5,71,2012-09-14,False,371.7978693395853
5,71,2012-09-21,False,336.46984827518463
5,71,2012-09-28,False,379.73285026848316
5,71,2012-10-05,False,367.90709491074085
5,71,2012-10-12,False,425.26786766946316
5,71,2012-10-19,False,342.4646517932415
5,71,2012-10-26,False,367.4121051132679
5,72,2012-09-07,True,10386.252878427505
5,72,2012-09-14,False,10183.119617700577
5,72,2012-09-21,False,8431.948252916336
5,72,2012-09-28,False,9466.657225370407
5,72,2012-10-05,False,8559.596006631851
5,72,2012-10-12,False,7877.879142284393
5,72,2012-10-19,False,10399.478363752365
5,72,2012-10-26,False,9700.605088472366
5,74,2012-09-07,True,3221.960786372423
5,74,2012-09-14,False,2697.4459483623505
5,74,2012-09-21,False,2879.2202618718147
5,74,2012-09-28,False,2878.408302485943
5,74,2012-10-05,False,3078.2593709230423
5,74,2012-10-12,False,3164.977645635605
5,74,2012-10-19,False,3122.5106444060802
5,74,2012-10-26,False,3259.2621360123158
5,79,2012-09-07,True,5027.040438771248
5,79,2012-09-14,False,5089.044996440411
5,79,2012-09-21,False,4900.901079177856
5,79,2012-09-28,False,4963.7939603328705
5,79,2012-10-05,False,5211.548063218594
5,79,2012-10-12,False,5003.691591024399
5,79,2012-10-19,False,5002.185205280781
5,79,2012-10-26,False,4915.0600890517235
5,81,2012-09-07,True,2862.880006849766
5,81,2012-09-14,False,3031.21202814579
5,81,2012-09-21,False,2919.5976600646973
5,81,2012-09-28,False,2982.716532289982
5,81,2012-10-05,False,3070.2187035679817
5,81,2012-10-12,False,3020.1867882609367
5,81,2012-10-19,False,3080.568059206009
5,81,2012-10-26,False,2989.4070650339127
5,82,2012-09-07,True,3700.0618290416896
5,82,2012-09-14,False,3558.5255670687184
5,82,2012-09-21,False,3603.134067784995
5,82,2012-09-28,False,3551.4758760780096
5,82,2012-10-05,False,3779.810043262318
5,82,2012-10-12,False,3639.098142455332
5,82,2012-10-19,False,3598.6370863961056
5,82,2012-10-26,False,3628.2147652292624
5,85,2012-09-07,True,794.13002794981
5,85,2012-09-14,False,800.2385684847832
5,85,2012-09-21,False,846.568521887064
5,85,2012-09-28,False,835.0091705322266
5,85,2012-10-05,False,790.1965276896954
5,85,2012-10-12,False,794.9887816011906
5,85,2012-10-19,False,823.1454674303532
5,85,2012-10-26,False,806.9103725552559
5,87,2012-09-07,True,12021.231552541256
5,87,2012-09-14,False,11786.214699566364
5,87,2012-09-21,False,11939.703173875809
5,87,2012-09-28,False,13083.1181345582
5,87,2012-10-05,False,13321.097439527512
5,87,2012-10-12,False,11549.528886079788
5,87,2012-10-19,False,11836.529942929745
5,87,2012-10-26,False,11718.080916404724
5,90,2012-09-07,True,3408.722896516323
5,90,2012-09-14,False,3554.2006000876427
5,90,2012-09-21,False,3571.6709399223328
5,90,2012-09-28,False,3596.9315379858017
5,90,2012-10-05,False,3525.0573142170906
5,90,2012-10-12,False,3489.74052298069
5,90,2012-10-19,False,3599.1270795464516
5,90,2012-10-26,False,3646.7060967087746
5,91,2012-09-07,True,1794.0921993255615
5,91,2012-09-14,False,1761.1723954677582
5,91,2012-09-21,False,1817.2036592364311
5,91,2012-09-28,False,1685.5274468660355
5,91,2012-10-05,False,1823.9148248434067
5,91,2012-10-12,False,1623.154451429844
5,91,2012-10-19,False,1587.4090292453766
5,91,2012-10-26,False,1626.6133694648743
5,92,2012-09-07,True,8772.811594247818
5,92,2012-09-14,False,8724.252841711044
5,92,2012-09-21,False,8524.60372710228
5,92,2012-09-28,False,8675.819259524345
5,92,2012-10-05,False,9338.253071308136
5,92,2012-10-12,False,8841.738505840302
5,92,2012-10-19,False,8993.604005217552
5,92,2012-10-26,False,8957.296464562416
5,94,2012-09-07,True,-40.84244990348816
5,94,2012-09-14,False,-40.84244990348816
5,94,2012-09-21,False,157.16055023670197
5,94,2012-09-28,False,-137.05990912020206
5,94,2012-10-05,False,148.00372423231602
5,94,2012-10-12,False,99.92075751721859
5,94,2012-10-26,False,146.84486788511276
5,95,2012-09-07,True,21436.374252796173
5,95,2012-09-14,False,20693.275793790817
5,95,2012-09-21,False,20169.529380440712
5,95,2012-09-28,False,19916.32617211342
5,95,2012-10-05,False,20915.781560897827
5,95,2012-10-12,False,19740.91648042202
5,95,2012-10-19,False,20200.33042883873
5,95,2012-10-26,False,19471.02011322975
5,96,2012-09-07,True,7644.636608183384
5,96,2012-09-14,False,7176.26147287339
5,96,2012-09-21,False,7355.3026301935315
5,96,2012-09-28,False,7226.13236130029
5,96,2012-10-05,False,7244.790243975818
5,96,2012-10-12,False,7554.983965434134
5,96,2012-10-19,False,7411.981186129153
5,96,2012-10-26,False,7411.728513710201
5,97,2012-09-07,True,869.0823003649712
5,97,2012-09-14,False,882.3496305346489
5,97,2012-09-21,False,833.2028825879097
5,97,2012-09-28,False,783.5004105865955
5,97,2012-10-05,False,852.2027751803398
5,97,2012-10-12,False,819.0181494653225
5,97,2012-10-19,False,807.9730111062527
5,97,2012-10-26,False,747.4590272903442
6,1,2012-09-07,True,19382.30056142807
6,1,2012-09-14,False,19950.650317192078
6,1,2012-09-21,False,20062.279079914093
6,1,2012-09-28,False,20656.224806785583
6,1,2012-10-05,False,23727.89748287201
6,1,2012-10-12,False,25223.273557662964
6,1,2012-10-19,False,28360.919716358185
6,1,2012-10-26,False,39241.874405384064
6,2,2012-09-07,True,52075.56369352341
6,2,2012-09-14,False,48289.529776096344
6,2,2012-09-21,False,47837.266501903534
6,2,2012-09-28,False,48564.08278131485
6,2,2012-10-05,False,50506.0109205246
6,2,2012-10-12,False,48089.86225938797
6,2,2012-10-19,False,47773.716262340546
6,2,2012-10-26,False,47617.17796230316
6,3,2012-09-07,True,15042.764920264482
6,3,2012-09-14,False,13284.903236806393
6,3,2012-09-21,False,12212.335185229778
6,3,2012-09-28,False,11955.282843738794
6,3,2012-10-05,False,12879.193334192038
6,3,2012-10-12,False,11888.411144435406
6,3,2012-10-19,False,11933.225892812014
6,3,2012-10-26,False,11567.566847652197
6,4,2012-09-07,True,35932.855191230774
6,4,2012-09-14,False,33252.72485160828
6,4,2012-09-21,False,32291.59753513336
6,4,2012-09-28,False,33145.61743545532
6,4,2012-10-05,False,35643.76660633087
6,4,2012-10-12,False,33967.453996658325
6,4,2012-10-19,False,33330.63796329498
6,4,2012-10-26,False,33528.21714305878
6,5,2012-09-07,True,23538.14756822586
6,5,2012-09-14,False,25499.54342842102
6,5,2012-09-21,False,25954.232295513153
6,5,2012-09-28,False,27128.30969953537
6,5,2012-10-05,False,30248.12825202942
6,5,2012-10-12,False,28197.1130027771
6,5,2012-10-19,False,30269.351594924927
6,5,2012-10-26,False,28080.47904920578
6,6,2012-09-07,True,3459.503607749939
6,6,2012-09-14,False,3323.9822809696198
6,6,2012-09-21,False,2114.0595467090607
6,6,2012-09-28,False,3188.8397800922394
6,6,2012-10-05,False,3653.5123207569122
6,6,2012-10-12,False,2472.998215198517
6,6,2012-10-19,False,3546.7416682243347
6,6,2012-10-26,False,3599.8360912799835
6,7,2012-09-07,True,26427.891552448273
6,7,2012-09-14,False,23235.673151016235
6,7,2012-09-21,False,22817.77414703369
6,7,2012-09-28,False,21649.30710220337
6,7,2012-10-05,False,22763.160700321198
6,7,2012-10-12,False,22629.56551027298
6,7,2012-10-19,False,27336.787291526794
6,7,2012-10-26,False,26071.571485996246
6,8,2012-09-07,True,46699.27245640755
6,8,2012-09-14,False,47404.067232847214
6,8,2012-09-21,False,47042.63980507851
6,8,2012-09-28,False,49366.12655067444
6,8,2012-10-05,False,50446.4571454525
6,8,2012-10-12,False,48426.674835681915
6,8,2012-10-19,False,48296.94292616844
6,8,2012-10-26,False,48709.06817173958
6,9,2012-09-07,True,76151.61421108246
6,9,2012-09-14,False,49696.05139064789
6,9,2012-09-21,False,46980.40388584137
6,9,2012-09-28,False,49190.272238731384
6,9,2012-10-05,False,51241.42109298706
6,9,2012-10-12,False,44261.32169723511
6,9,2012-10-19,False,45538.06081485748
6,9,2012-10-26,False,40134.63919830322
6,10,2012-09-07,True,56150.55899620056
6,10,2012-09-14,False,45788.35276508331
6,10,2012-09-21,False,46008.785408973694
6,10,2012-09-28,False,45673.95574951172
6,10,2012-10-05,False,46915.0809545517
6,10,2012-10-12,False,45714.233428001404
6,10,2012-10-19,False,48456.85593128204
6,10,2012-10-26,False,44095.92300891876
6,11,2012-09-07,True,18316.550644636154
6,11,2012-09-14,False,16369.61305141449
6,11,2012-09-21,False,15391.350035190582
6,11,2012-09-28,False,15872.472707986832
6,11,2012-10-05,False,18311.172310352325
6,11,2012-10-12,False,16087.406515598297
6,11,2012-10-19,False,17202.885598659515
6,11,2012-10-26,False,17912.32366490364
6,12,2012-09-07,True,6539.224199771881
6,12,2012-09-14,False,6428.581554889679
6,12,2012-09-21,False,5792.310502767563
6,12,2012-09-28,False,6624.597074985504
6,12,2012-10-05,False,7020.794198989868
6,12,2012-10-12,False,6213.427046060562
6,12,2012-10-19,False,6470.800626754761
6,12,2012-10-26,False,6196.816155910492
6,13,2012-09-07,True,40189.825759887695
6,13,2012-09-14,False,37526.60487365723
6,13,2012-09-21,False,36134.10084915161
6,13,2012-09-28,False,37471.96788215637
6,13,2012-10-05,False,39466.69967651367
6,13,2012-10-12,False,36754.50933456421
6,13,2012-10-19,False,35780.25952911377
6,13,2012-10-26,False,36730.01976394653
6,14,2012-09-07,True,22824.468643188477
6,14,2012-09-14,False,22956.531230926514
6,14,2012-09-21,False,23043.11249923706
6,14,2012-09-28,False,24342.92509174347
6,14,2012-10-05,False,23659.097761154175
6,14,2012-10-12,False,24515.825777053833
6,14,2012-10-19,False,23958.788354873657
6,14,2012-10-26,False,25043.726338386536
6,16,2012-09-07,True,23393.459812164307
6,16,2012-09-14,False,18898.419896125793
6,16,2012-09-21,False,17300.103342056274
6,16,2012-09-28,False,16876.353043556213
6,16,2012-10-05,False,15746.847840309143
6,16,2012-10-12,False,13019.480778694153
6,16,2012-10-19,False,11227.199598312378
6,16,2012-10-26,False,9555.928978919983
6,17,2012-09-07,True,13249.038984537125
6,17,2012-09-14,False,14391.368446588516
6,17,2012-09-21,False,14928.04981970787
6,17,2012-09-28,False,15002.446843624115
6,17,2012-10-05,False,14930.123790979385
6,17,2012-10-12,False,14191.288618087769
6,17,2012-10-19,False,14791.220074415207
6,17,2012-10-26,False,14551.907701253891
6,18,2012-09-07,True,216.59056344974275
6,18,2012-09-14,False,3019.7442791720055
6,18,2012-09-21,False,5756.922205637875
6,18,2012-09-28,False,7628.489680956784
6,18,2012-10-05,False,10793.24963799465
6,18,2012-10-12,False,12832.240945007386
6,18,2012-10-19,False,16970.664931740346
6,18,2012-10-26,False,28847.7064523657
6,19,2012-09-07,True,2161.350819826126
6,19,2012-09-14,False,2378.046510577202
6,19,2012-09-21,False,2521.7848446965218
6,19,2012-09-28,False,3039.800905942917
6,19,2012-10-05,False,2600.035546004772
6,19,2012-10-12,False,2885.607700586319
6,19,2012-10-19,False,3804.3268769979477
6,19,2012-10-26,False,4209.145608603954
6,20,2012-09-07,True,8880.091674804688
6,20,2012-09-14,False,7293.211443185806
6,20,2012-09-21,False,7571.050119876862
6,20,2012-09-28,False,8165.7283318042755
6,20,2012-10-05,False,8303.281274557114
6,20,2012-10-12,False,7784.597944736481
6,20,2012-10-19,False,7710.478689432144
6,20,2012-10-26,False,7307.239743947983
6,21,2012-09-07,True,6497.361943721771
6,21,2012-09-14,False,5449.270701885223
6,21,2012-09-21,False,5506.669289112091
