Store,Dept,Date,IsHoliday,Weekly_Pred
13,93,2011-03-11,False,46645.16
13,93,2011-03-18,False,46645.16
13,93,2011-03-25,False,46645.16
13,93,2011-04-01,False,46645.16
13,93,2011-04-08,False,46645.16
13,93,2011-04-15,False,46645.16
13,93,2011-04-22,False,46645.16
13,93,2011-04-29,False,46645.16
13,94,2011-03-04,False,70674.44
13,94,2011-03-11,False,70674.44
13,94,2011-03-18,False,70674.44
13,94,2011-03-25,False,70674.44
13,94,2011-04-01,False,70674.44
13,94,2011-04-08,False,70674.44
13,94,2011-04-15,False,70674.44
13,94,2011-04-22,False,70674.44
13,94,2011-04-29,False,70674.44
13,95,2011-03-04,False,118866.64
13,95,2011-03-11,False,118866.64
13,95,2011-03-18,False,118866.64
13,95,2011-03-25,False,118866.64
13,95,2011-04-01,False,118866.64
13,95,2011-04-08,False,118866.64
13,95,2011-04-15,False,118866.64
13,95,2011-04-22,False,118866.64
13,95,2011-04-29,False,118866.64
13,96,2011-03-04,False,7375.05
13,96,2011-03-11,False,7375.05
13,96,2011-03-18,False,7375.05
13,96,2011-03-25,False,7375.05
13,96,2011-04-01,False,7375.05
13,96,2011-04-08,False,7375.05
13,96,2011-04-15,False,7375.05
13,96,2011-04-22,False,7375.05
13,96,2011-04-29,False,7375.05
13,97,2011-03-04,False,24631.9
13,97,2011-03-11,False,24631.9
13,97,2011-03-18,False,24631.9
13,97,2011-03-25,False,24631.9
13,97,2011-04-01,False,24631.9
13,97,2011-04-08,False,24631.9
13,97,2011-04-15,False,24631.9
13,97,2011-04-22,False,24631.9
13,97,2011-04-29,False,24631.9
13,98,2011-03-04,False,13779.47
13,98,2011-03-11,False,13779.47
13,98,2011-03-18,False,13779.47
13,98,2011-03-25,False,13779.47
13,98,2011-04-01,False,13779.47
13,98,2011-04-08,False,13779.47
13,98,2011-04-15,False,13779.47
13,98,2011-04-22,False,13779.47
13,98,2011-04-29,False,13779.47
13,99,2011-03-04,False,0.0
13,99,2011-03-11,False,0.0
14,1,2011-03-04,False,17612.3
14,1,2011-03-11,False,17612.3
14,1,2011-03-18,False,17612.3
14,1,2011-03-25,False,17612.3
14,1,2011-04-01,False,17612.3
14,1,2011-04-08,False,17612.3
14,1,2011-04-15,False,17612.3
14,1,2011-04-22,False,17612.3
14,1,2011-04-29,False,17612.3
14,2,2011-03-04,False,74248.54
14,2,2011-03-11,False,74248.54
14,2,2011-03-18,False,74248.54
14,2,2011-03-25,False,74248.54
14,2,2011-04-01,False,74248.54
14,2,2011-04-08,False,74248.54
14,2,2011-04-15,False,74248.54
14,2,2011-04-22,False,74248.54
14,2,2011-04-29,False,74248.54
14,3,2011-03-04,False,13773.67
14,3,2011-03-11,False,13773.67
14,3,2011-03-18,False,13773.67
14,3,2011-03-25,False,13773.67
14,3,2011-04-01,False,13773.67
14,3,2011-04-08,False,13773.67
14,3,2011-04-15,False,13773.67
14,3,2011-04-22,False,13773.67
14,3,2011-04-29,False,13773.67
14,4,2011-03-04,False,51494.14
14,4,2011-03-11,False,51494.14
14,4,2011-03-18,False,51494.14
14,4,2011-03-25,False,51494.14
14,4,2011-04-01,False,51494.14
14,4,2011-04-08,False,51494.14
14,4,2011-04-15,False,51494.14
14,4,2011-04-22,False,51494.14
14,4,2011-04-29,False,51494.14
14,5,2011-03-04,False,31862.21
14,5,2011-03-11,False,31862.21
14,5,2011-03-18,False,31862.21
14,5,2011-03-25,False,31862.21
14,5,2011-04-01,False,31862.21
14,5,2011-04-08,False,31862.21
14,5,2011-04-15,False,31862.21
14,5,2011-04-22,False,31862.21
14,5,2011-04-29,False,31862.21
14,6,2011-03-04,False,5983.5
14,6,2011-03-11,False,5983.5
14,6,2011-03-18,False,5983.5
14,6,2011-03-25,False,5983.5
14,6,2011-04-01,False,5983.5
14,6,2011-04-08,False,5983.5
14,6,2011-04-15,False,5983.5
14,6,2011-04-22,False,5983.5
14,6,2011-04-29,False,5983.5
14,7,2011-03-04,False,29106.79
14,7,2011-03-11,False,29106.79
14,7,2011-03-18,False,29106.79
14,7,2011-03-25,False,29106.79
14,7,2011-04-01,False,29106.79
14,7,2011-04-08,False,29106.79
14,7,2011-04-15,False,29106.79
14,7,2011-04-22,False,29106.79
14,7,2011-04-29,False,29106.79
14,8,2011-03-04,False,53658.59
14,8,2011-03-11,False,53658.59
14,8,2011-03-18,False,53658.59
14,8,2011-03-25,False,53658.59
14,8,2011-04-01,False,53658.59
14,8,2011-04-08,False,53658.59
14,8,2011-04-15,False,53658.59
14,8,2011-04-22,False,53658.59
14,8,2011-04-29,False,53658.59
14,9,2011-03-04,False,12570.93
14,9,2011-03-11,False,12570.93
14,9,2011-03-18,False,12570.93
14,9,2011-03-25,False,12570.93
14,9,2011-04-01,False,12570.93
14,9,2011-04-08,False,12570.93
14,9,2011-04-15,False,12570.93
14,9,2011-04-22,False,12570.93
14,9,2011-04-29,False,12570.93
14,10,2011-03-04,False,18337.54
14,10,2011-03-11,False,18337.54
14,10,2011-03-18,False,18337.54
14,10,2011-03-25,False,18337.54
14,10,2011-04-01,False,18337.54
14,10,2011-04-08,False,18337.54
14,10,2011-04-15,False,18337.54
14,10,2011-04-22,False,18337.54
14,10,2011-04-29,False,18337.54
14,11,2011-03-04,False,16002.76
14,11,2011-03-11,False,16002.76
14,11,2011-03-18,False,16002.76
14,11,2011-03-25,False,16002.76
14,11,2011-04-01,False,16002.76
14,11,2011-04-08,False,16002.76
14,11,2011-04-15,False,16002.76
14,11,2011-04-22,False,16002.76
14,11,2011-04-29,False,16002.76
14,12,2011-03-04,False,5064.21
14,12,2011-03-11,False,5064.21
14,12,2011-03-18,False,5064.21
14,12,2011-03-25,False,5064.21
14,12,2011-04-01,False,5064.21
14,12,2011-04-08,False,5064.21
14,12,2011-04-15,False,5064.21
14,12,2011-04-22,False,5064.21
14,12,2011-04-29,False,5064.21
14,13,2011-03-04,False,64046.37
14,13,2011-03-11,False,64046.37
14,13,2011-03-18,False,64046.37
14,13,2011-03-25,False,64046.37
14,13,2011-04-01,False,64046.37
14,13,2011-04-08,False,64046.37
14,13,2011-04-15,False,64046.37
14,13,2011-04-22,False,64046.37
14,13,2011-04-29,False,64046.37
14,14,2011-03-04,False,22310.7
14,14,2011-03-11,False,22310.7
14,14,2011-03-18,False,22310.7
14,14,2011-03-25,False,22310.7
14,14,2011-04-01,False,22310.7
14,14,2011-04-08,False,22310.7
14,14,2011-04-15,False,22310.7
14,14,2011-04-22,False,22310.7
14,14,2011-04-29,False,22310.7
14,16,2011-03-04,False,6359.89
14,16,2011-03-11,False,6359.89
14,16,2011-03-18,False,6359.89
14,16,2011-03-25,False,6359.89
14,16,2011-04-01,False,6359.89
14,16,2011-04-08,False,6359.89
14,16,2011-04-15,False,6359.89
14,16,2011-04-22,False,6359.89
14,16,2011-04-29,False,6359.89
14,17,2011-03-04,False,25163.21
14,17,2011-03-11,False,25163.21
14,17,2011-03-18,False,25163.21
14,17,2011-03-25,False,25163.21
14,17,2011-04-01,False,25163.21
14,17,2011-04-08,False,25163.21
14,17,2011-04-15,False,25163.21
14,17,2011-04-22,False,25163.21
14,17,2011-04-29,False,25163.21
14,18,2011-03-04,False,120.73
14,18,2011-03-11,False,120.73
14,18,2011-03-18,False,120.73
14,18,2011-03-25,False,120.73
14,18,2011-04-01,False,120.73
14,18,2011-04-08,False,120.73
14,18,2011-04-15,False,120.73
14,18,2011-04-22,False,120.73
14,18,2011-04-29,False,120.73
14,19,2011-03-04,False,109.37
14,19,2011-03-11,False,109.37
14,19,2011-03-18,False,109.37
14,19,2011-03-25,False,109.37
14,19,2011-04-01,False,109.37
14,19,2011-04-08,False,109.37
14,19,2011-04-15,False,109.37
14,19,2011-04-22,False,109.37
14,19,2011-04-29,False,109.37
14,20,2011-03-04,False,11278.28
14,20,2011-03-11,False,11278.28
14,20,2011-03-18,False,11278.28
14,20,2011-03-25,False,11278.28
14,20,2011-04-01,False,11278.28
14,20,2011-04-08,False,11278.28
14,20,2011-04-15,False,11278.28
14,20,2011-04-22,False,11278.28
14,20,2011-04-29,False,11278.28
14,21,2011-03-04,False,7746.4
14,21,2011-03-11,False,7746.4
14,21,2011-03-18,False,7746.4
14,21,2011-03-25,False,7746.4
14,21,2011-04-01,False,7746.4
14,21,2011-04-08,False,7746.4
14,21,2011-04-15,False,7746.4
14,21,2011-04-22,False,7746.4
14,21,2011-04-29,False,7746.4
14,22,2011-03-04,False,21977.26
14,22,2011-03-11,False,21977.26
14,22,2011-03-18,False,21977.26
14,22,2011-03-25,False,21977.26
14,22,2011-04-01,False,21977.26
14,22,2011-04-08,False,21977.26
14,22,2011-04-15,False,21977.26
14,22,2011-04-22,False,21977.26
14,22,2011-04-29,False,21977.26
14,23,2011-03-04,False,27304.15
14,23,2011-03-11,False,27304.15
14,23,2011-03-18,False,27304.15
14,23,2011-03-25,False,27304.15
14,23,2011-04-01,False,27304.15
14,23,2011-04-08,False,27304.15
14,23,2011-04-15,False,27304.15
14,23,2011-04-22,False,27304.15
14,23,2011-04-29,False,27304.15
14,24,2011-03-04,False,6532.24
14,24,2011-03-11,False,6532.24
14,24,2011-03-18,False,6532.24
14,24,2011-03-25,False,6532.24
14,24,2011-04-01,False,6532.24
14,24,2011-04-08,False,6532.24
14,24,2011-04-15,False,6532.24
14,24,2011-04-22,False,6532.24
14,24,2011-04-29,False,6532.24
14,25,2011-03-04,False,8875.85
14,25,2011-03-11,False,8875.85
14,25,2011-03-18,False,8875.85
14,25,2011-03-25,False,8875.85
14,25,2011-04-01,False,8875.85
14,25,2011-04-08,False,8875.85
14,25,2011-04-15,False,8875.85
14,25,2011-04-22,False,8875.85
14,25,2011-04-29,False,8875.85
14,26,2011-03-04,False,10305.47
14,26,2011-03-11,False,10305.47
14,26,2011-03-18,False,10305.47
14,26,2011-03-25,False,10305.47
14,26,2011-04-01,False,10305.47
14,26,2011-04-08,False,10305.47
14,26,2011-04-15,False,10305.47
14,26,2011-04-22,False,10305.47
14,26,2011-04-29,False,10305.47
14,27,2011-03-04,False,2546.18
14,27,2011-03-11,False,2546.18
14,27,2011-03-18,False,2546.18
14,27,2011-03-25,False,2546.18
14,27,2011-04-01,False,2546.18
14,27,2011-04-08,False,2546.18
14,27,2011-04-15,False,2546.18
14,27,2011-04-22,False,2546.18
14,27,2011-04-29,False,2546.18
14,28,2011-03-04,False,1318.39
14,28,2011-03-11,False,1318.39
14,28,2011-03-18,False,1318.39
14,28,2011-03-25,False,1318.39
14,28,2011-04-01,False,1318.39
14,28,2011-04-08,False,1318.39
14,28,2011-04-15,False,1318.39
14,28,2011-04-22,False,1318.39
14,28,2011-04-29,False,1318.39
14,29,2011-03-04,False,8111.19
14,29,2011-03-11,False,8111.19
14,29,2011-03-18,False,8111.19
14,29,2011-03-25,False,8111.19
14,29,2011-04-01,False,8111.19
14,29,2011-04-08,False,8111.19
14,29,2011-04-15,False,8111.19
14,29,2011-04-22,False,8111.19
14,29,2011-04-29,False,8111.19
14,30,2011-03-04,False,6651.26
14,30,2011-03-11,False,6651.26
14,30,2011-03-18,False,6651.26
14,30,2011-03-25,False,6651.26
14,30,2011-04-01,False,6651.26
14,30,2011-04-08,False,6651.26
14,30,2011-04-15,False,6651.26
14,30,2011-04-22,False,6651.26
14,30,2011-04-29,False,6651.26
14,31,2011-03-04,False,2642.35
14,31,2011-03-11,False,2642.35
14,31,2011-03-18,False,2642.35
14,31,2011-03-25,False,2642.35
14,31,2011-04-01,False,2642.35
14,31,2011-04-08,False,2642.35
14,31,2011-04-15,False,2642.35
14,31,2011-04-22,False,2642.35
14,31,2011-04-29,False,2642.35
14,32,2011-03-04,False,10384.65
14,32,2011-03-11,False,10384.65
14,32,2011-03-18,False,10384.65
14,32,2011-03-25,False,10384.65
14,32,2011-04-01,False,10384.65
14,32,2011-04-08,False,10384.65
14,32,2011-04-15,False,10384.65
14,32,2011-04-22,False,10384.65
14,32,2011-04-29,False,10384.65
14,33,2011-03-04,False,7410.15
14,33,2011-03-11,False,7410.15
14,33,2011-03-18,False,7410.15
14,33,2011-03-25,False,7410.15
14,33,2011-04-01,False,7410.15
14,33,2011-04-08,False,7410.15
14,33,2011-04-15,False,7410.15
14,33,2011-04-22,False,7410.15
14,33,2011-04-29,False,7410.15
14,34,2011-03-04,False,20156.94
14,34,2011-03-11,False,20156.94
14,34,2011-03-18,False,20156.94
14,34,2011-03-25,False,20156.94
14,34,2011-04-01,False,20156.94
14,34,2011-04-08,False,20156.94
14,34,2011-04-15,False,20156.94
14,34,2011-04-22,False,20156.94
14,34,2011-04-29,False,20156.94
14,35,2011-03-04,False,3355.76
14,35,2011-03-11,False,3355.76
14,35,2011-03-18,False,3355.76
14,35,2011-03-25,False,3355.76
14,35,2011-04-01,False,3355.76
14,35,2011-04-08,False,3355.76
14,35,2011-04-15,False,3355.76
14,35,2011-04-22,False,3355.76
14,35,2011-04-29,False,3355.76
14,36,2011-03-04,False,1607.5
14,36,2011-03-11,False,1607.5
14,36,2011-03-18,False,1607.5
14,36,2011-03-25,False,1607.5
14,36,2011-04-01,False,1607.5
14,36,2011-04-08,False,1607.5
14,36,2011-04-15,False,1607.5
14,36,2011-04-22,False,1607.5
14,36,2011-04-29,False,1607.5
14,38,2011-03-04,False,105313.52
14,38,2011-03-11,False,105313.52
14,38,2011-03-18,False,105313.52
14,38,2011-03-25,False,105313.52
14,38,2011-04-01,False,105313.52
14,38,2011-04-08,False,105313.52
14,38,2011-04-15,False,105313.52
14,38,2011-04-22,False,105313.52
14,38,2011-04-29,False,105313.52
14,40,2011-03-04,False,73225.41
14,40,2011-03-11,False,73225.41
14,40,2011-03-18,False,73225.41
14,40,2011-03-25,False,73225.41
14,40,2011-04-01,False,73225.41
14,40,2011-04-08,False,73225.41
14,40,2011-04-15,False,73225.41
14,40,2011-04-22,False,73225.41
14,40,2011-04-29,False,73225.41
14,41,2011-03-04,False,1724.51
14,41,2011-03-11,False,1724.51
14,41,2011-03-18,False,1724.51
14,41,2011-03-25,False,1724.51
14,41,2011-04-01,False,1724.51
14,41,2011-04-08,False,1724.51
14,41,2011-04-15,False,1724.51
14,41,2011-04-22,False,1724.51
14,41,2011-04-29,False,1724.51
14,42,2011-03-04,False,7348.09
14,42,2011-03-11,False,7348.09
14,42,2011-03-18,False,7348.09
14,42,2011-03-25,False,7348.09
14,42,2011-04-01,False,7348.09
14,42,2011-04-08,False,7348.09
14,42,2011-04-15,False,7348.09
14,42,2011-04-22,False,7348.09
14,42,2011-04-29,False,7348.09
14,44,2011-03-04,False,4751.01
14,44,2011-03-11,False,4751.01
14,44,2011-03-18,False,4751.01
14,44,2011-03-25,False,4751.01
14,44,2011-04-01,False,4751.01
14,44,2011-04-08,False,4751.01
14,44,2011-04-15,False,4751.01
14,44,2011-04-22,False,4751.01
14,44,2011-04-29,False,4751.01
14,46,2011-03-04,False,30306.67
14,46,2011-03-11,False,30306.67
14,46,2011-03-18,False,30306.67
14,46,2011-03-25,False,30306.67
14,46,2011-04-01,False,30306.67
14,46,2011-04-08,False,30306.67
14,46,2011-04-15,False,30306.67
14,46,2011-04-22,False,30306.67
14,46,2011-04-29,False,30306.67
14,47,2011-03-11,False,0.0
14,47,2011-04-15,False,0.0
14,49,2011-03-04,False,12438.08
14,49,2011-03-11,False,12438.08
14,49,2011-03-18,False,12438.08
14,49,2011-03-25,False,12438.08
14,49,2011-04-01,False,12438.08
14,49,2011-04-08,False,12438.08
14,49,2011-04-15,False,12438.08
14,49,2011-04-22,False,12438.08
14,49,2011-04-29,False,12438.08
14,50,2011-03-04,False,2864.0
14,50,2011-03-11,False,2864.0
14,50,2011-03-18,False,2864.0
14,50,2011-03-25,False,2864.0
14,50,2011-04-01,False,2864.0
14,50,2011-04-08,False,2864.0
14,50,2011-04-15,False,2864.0
14,50,2011-04-22,False,2864.0
14,50,2011-04-29,False,2864.0
14,51,2011-03-25,False,0.0
14,51,2011-04-08,False,0.0
14,51,2011-04-15,False,0.0
14,51,2011-04-22,False,0.0
14,51,2011-04-29,False,0.0
14,52,2011-03-04,False,1824.72
14,52,2011-03-11,False,1824.72
14,52,2011-03-18,False,1824.72
14,52,2011-03-25,False,1824.72
14,52,2011-04-01,False,1824.72
14,52,2011-04-08,False,1824.72
14,52,2011-04-15,False,1824.72
14,52,2011-04-22,False,1824.72
14,52,2011-04-29,False,1824.72
14,54,2011-03-04,False,40.92
14,54,2011-03-11,False,40.92
14,54,2011-03-18,False,40.92
14,54,2011-03-25,False,40.92
14,54,2011-04-01,False,40.92
14,54,2011-04-08,False,40.92
14,54,2011-04-15,False,40.92
14,54,2011-04-22,False,40.92
14,54,2011-04-29,False,40.92
14,55,2011-03-04,False,12232.15
14,55,2011-03-11,False,12232.15
14,55,2011-03-18,False,12232.15
14,55,2011-03-25,False,12232.15
14,55,2011-04-01,False,12232.15
14,55,2011-04-08,False,12232.15
14,55,2011-04-15,False,12232.15
14,55,2011-04-22,False,12232.15
14,55,2011-04-29,False,12232.15
14,56,2011-03-04,False,2205.21
14,56,2011-03-11,False,2205.21
14,56,2011-03-18,False,2205.21
14,56,2011-03-25,False,2205.21
14,56,2011-04-01,False,2205.21
14,56,2011-04-08,False,2205.21
14,56,2011-04-15,False,2205.21
14,56,2011-04-22,False,2205.21
14,56,2011-04-29,False,2205.21
14,58,2011-03-04,False,4737.0
14,58,2011-03-11,False,4737.0
14,58,2011-03-18,False,4737.0
14,58,2011-03-25,False,4737.0
14,58,2011-04-01,False,4737.0
14,58,2011-04-08,False,4737.0
14,58,2011-04-15,False,4737.0
14,58,2011-04-22,False,4737.0
14,58,2011-04-29,False,4737.0
14,59,2011-03-04,False,492.45
14,59,2011-03-11,False,492.45
14,59,2011-03-18,False,492.45
14,59,2011-03-25,False,492.45
14,59,2011-04-01,False,492.45
14,59,2011-04-08,False,492.45
14,59,2011-04-15,False,492.45
14,59,2011-04-22,False,492.45
14,59,2011-04-29,False,492.45
14,60,2011-03-04,False,473.4
14,60,2011-03-11,False,473.4
14,60,2011-03-18,False,473.4
14,60,2011-03-25,False,473.4
14,60,2011-04-01,False,473.4
14,60,2011-04-08,False,473.4
14,60,2011-04-15,False,473.4
14,60,2011-04-22,False,473.4
14,60,2011-04-29,False,473.4
14,67,2011-03-04,False,10118.2
14,67,2011-03-11,False,10118.2
14,67,2011-03-18,False,10118.2
14,67,2011-03-25,False,10118.2
14,67,2011-04-01,False,10118.2
14,67,2011-04-08,False,10118.2
14,67,2011-04-15,False,10118.2
14,67,2011-04-22,False,10118.2
14,67,2011-04-29,False,10118.2
14,71,2011-03-04,False,12584.52
14,71,2011-03-11,False,12584.52
14,71,2011-03-18,False,12584.52
14,71,2011-03-25,False,12584.52
14,71,2011-04-01,False,12584.52
14,71,2011-04-08,False,12584.52
14,71,2011-04-15,False,12584.52
14,71,2011-04-22,False,12584.52
14,71,2011-04-29,False,12584.52
14,72,2011-03-04,False,95361.91
14,72,2011-03-11,False,95361.91
14,72,2011-03-18,False,95361.91
14,72,2011-03-25,False,95361.91
14,72,2011-04-01,False,95361.91
14,72,2011-04-08,False,95361.91
14,72,2011-04-15,False,95361.91
14,72,2011-04-22,False,95361.91
14,72,2011-04-29,False,95361.91
14,74,2011-03-04,False,28036.51
14,74,2011-03-11,False,28036.51
14,74,2011-03-18,False,28036.51
14,74,2011-03-25,False,28036.51
14,74,2011-04-01,False,28036.51
14,74,2011-04-08,False,28036.51
14,74,2011-04-15,False,28036.51
14,74,2011-04-22,False,28036.51
14,74,2011-04-29,False,28036.51
14,79,2011-03-04,False,39408.08
14,79,2011-03-11,False,39408.08
14,79,2011-03-18,False,39408.08
14,79,2011-03-25,False,39408.08
14,79,2011-04-01,False,39408.08
14,79,2011-04-08,False,39408.08
14,79,2011-04-15,False,39408.08
14,79,2011-04-22,False,39408.08
14,79,2011-04-29,False,39408.08
14,80,2011-03-04,False,37546.29
14,80,2011-03-11,False,37546.29
14,80,2011-03-18,False,37546.29
14,80,2011-03-25,False,37546.29
14,80,2011-04-01,False,37546.29
14,80,2011-04-08,False,37546.29
14,80,2011-04-15,False,37546.29
14,80,2011-04-22,False,37546.29
14,80,2011-04-29,False,37546.29
14,81,2011-03-04,False,39171.17
14,81,2011-03-11,False,39171.17
14,81,2011-03-18,False,39171.17
14,81,2011-03-25,False,39171.17
14,81,2011-04-01,False,39171.17
14,81,2011-04-08,False,39171.17
14,81,2011-04-15,False,39171.17
14,81,2011-04-22,False,39171.17
14,81,2011-04-29,False,39171.17
14,82,2011-03-04,False,22470.6
14,82,2011-03-11,False,22470.6
14,82,2011-03-18,False,22470.6
14,82,2011-03-25,False,22470.6
14,82,2011-04-01,False,22470.6
14,82,2011-04-08,False,22470.6
14,82,2011-04-15,False,22470.6
14,82,2011-04-22,False,22470.6
14,82,2011-04-29,False,22470.6
14,83,2011-03-04,False,11755.57
14,83,2011-03-11,False,11755.57
14,83,2011-03-18,False,11755.57
14,83,2011-03-25,False,11755.57
14,83,2011-04-01,False,11755.57
14,83,2011-04-08,False,11755.57
14,83,2011-04-15,False,11755.57
14,83,2011-04-22,False,11755.57
14,83,2011-04-29,False,11755.57
14,85,2011-03-04,False,1569.19
14,85,2011-03-11,False,1569.19
14,85,2011-03-18,False,1569.19
14,85,2011-03-25,False,1569.19
14,85,2011-04-01,False,1569.19
14,85,2011-04-08,False,1569.19
14,85,2011-04-15,False,1569.19
14,85,2011-04-22,False,1569.19
14,85,2011-04-29,False,1569.19
14,87,2011-03-04,False,14219.7
14,87,2011-03-11,False,14219.7
14,87,2011-03-18,False,14219.7
14,87,2011-03-25,False,14219.7
14,87,2011-04-01,False,14219.7
14,87,2011-04-08,False,14219.7
14,87,2011-04-15,False,14219.7
14,87,2011-04-22,False,14219.7
14,87,2011-04-29,False,14219.7
14,90,2011-03-04,False,111366.67
14,90,2011-03-11,False,111366.67
14,90,2011-03-18,False,111366.67
14,90,2011-03-25,False,111366.67
14,90,2011-04-01,False,111366.67
14,90,2011-04-08,False,111366.67
14,90,2011-04-15,False,111366.67
14,90,2011-04-22,False,111366.67
14,90,2011-04-29,False,111366.67
14,91,2011-03-04,False,96388.2
14,91,2011-03-11,False,96388.2
14,91,2011-03-18,False,96388.2
14,91,2011-03-25,False,96388.2
14,91,2011-04-01,False,96388.2
14,91,2011-04-08,False,96388.2
14,91,2011-04-15,False,96388.2
14,91,2011-04-22,False,96388.2
14,91,2011-04-29,False,96388.2
14,92,2011-03-04,False,180354.83
14,92,2011-03-11,False,180354.83
14,92,2011-03-18,False,180354.83
14,92,2011-03-25,False,180354.83
14,92,2011-04-01,False,180354.83
14,92,2011-04-08,False,180354.83
14,92,2011-04-15,False,180354.83
14,92,2011-04-22,False,180354.83
14,92,2011-04-29,False,180354.83
14,93,2011-03-04,False,59939.53
14,93,2011-03-11,False,59939.53
14,93,2011-03-18,False,59939.53
14,93,2011-03-25,False,59939.53
14,93,2011-04-01,False,59939.53
14,93,2011-04-08,False,59939.53
14,93,2011-04-15,False,59939.53
14,93,2011-04-22,False,59939.53
14,93,2011-04-29,False,59939.53
14,94,2011-03-04,False,67747.34
14,94,2011-03-11,False,67747.34
14,94,2011-03-18,False,67747.34
14,94,2011-03-25,False,67747.34
14,94,2011-04-01,False,67747.34
14,94,2011-04-08,False,67747.34
14,94,2011-04-15,False,67747.34
14,94,2011-04-22,False,67747.34
14,94,2011-04-29,False,67747.34
14,95,2011-03-04,False,139445.42
14,95,2011-03-11,False,139445.42
14,95,2011-03-18,False,139445.42
14,95,2011-03-25,False,139445.42
14,95,2011-04-01,False,139445.42
14,95,2011-04-08,False,139445.42
14,95,2011-04-15,False,139445.42
14,95,2011-04-22,False,139445.42
14,95,2011-04-29,False,139445.42
14,97,2011-03-04,False,25086.06
14,97,2011-03-11,False,25086.06
14,97,2011-03-18,False,25086.06
14,97,2011-03-25,False,25086.06
14,97,2011-04-01,False,25086.06
14,97,2011-04-08,False,25086.06
14,97,2011-04-15,False,25086.06
14,97,2011-04-22,False,25086.06
14,97,2011-04-29,False,25086.06
14,98,2011-03-04,False,17132.48
14,98,2011-03-11,False,17132.48
14,98,2011-03-18,False,17132.48
14,98,2011-03-25,False,17132.48
14,98,2011-04-01,False,17132.48
14,98,2011-04-08,False,17132.48
14,98,2011-04-15,False,17132.48
14,98,2011-04-22,False,17132.48
14,98,2011-04-29,False,17132.48
14,99,2011-03-04,False,0.0
14,99,2011-03-11,False,0.0
15,1,2011-03-04,False,9484.7
15,1,2011-03-11,False,9484.7
15,1,2011-03-18,False,9484.7
15,1,2011-03-25,False,9484.7
15,1,2011-04-01,False,9484.7
15,1,2011-04-08,False,9484.7
15,1,2011-04-15,False,9484.7
15,1,2011-04-22,False,9484.7
15,1,2011-04-29,False,9484.7
15,2,2011-03-04,False,24653.06
15,2,2011-03-11,False,24653.06
15,2,2011-03-18,False,24653.06
15,2,2011-03-25,False,24653.06
15,2,2011-04-01,False,24653.06
15,2,2011-04-08,False,24653.06
15,2,2011-04-15,False,24653.06
15,2,2011-04-22,False,24653.06
15,2,2011-04-29,False,24653.06
15,3,2011-03-04,False,7689.32
15,3,2011-03-11,False,7689.32
15,3,2011-03-18,False,7689.32
15,3,2011-03-25,False,7689.32
15,3,2011-04-01,False,7689.32
15,3,2011-04-08,False,7689.32
15,3,2011-04-15,False,7689.32
15,3,2011-04-22,False,7689.32
15,3,2011-04-29,False,7689.32
15,4,2011-03-04,False,11298.95
15,4,2011-03-11,False,11298.95
15,4,2011-03-18,False,11298.95
15,4,2011-03-25,False,11298.95
15,4,2011-04-01,False,11298.95
15,4,2011-04-08,False,11298.95
15,4,2011-04-15,False,11298.95
15,4,2011-04-22,False,11298.95
15,4,2011-04-29,False,11298.95
15,5,2011-03-04,False,18351.3
15,5,2011-03-11,False,18351.3
15,5,2011-03-18,False,18351.3
15,5,2011-03-25,False,18351.3
15,5,2011-04-01,False,18351.3
15,5,2011-04-08,False,18351.3
15,5,2011-04-15,False,18351.3
15,5,2011-04-22,False,18351.3
15,5,2011-04-29,False,18351.3
15,6,2011-03-04,False,3744.81
15,6,2011-03-11,False,3744.81
15,6,2011-03-18,False,3744.81
15,6,2011-03-25,False,3744.81
15,6,2011-04-01,False,3744.81
15,6,2011-04-08,False,3744.81
15,6,2011-04-15,False,3744.81
15,6,2011-04-22,False,3744.81
15,6,2011-04-29,False,3744.81
15,7,2011-03-04,False,14597.47
15,7,2011-03-11,False,14597.47
15,7,2011-03-18,False,14597.47
15,7,2011-03-25,False,14597.47
15,7,2011-04-01,False,14597.47
15,7,2011-04-08,False,14597.47
15,7,2011-04-15,False,14597.47
15,7,2011-04-22,False,14597.47
15,7,2011-04-29,False,14597.47
15,8,2011-03-04,False,19245.29
15,8,2011-03-11,False,19245.29
15,8,2011-03-18,False,19245.29
15,8,2011-03-25,False,19245.29
15,8,2011-04-01,False,19245.29
15,8,2011-04-08,False,19245.29
15,8,2011-04-15,False,19245.29
15,8,2011-04-22,False,19245.29
15,8,2011-04-29,False,19245.29
15,9,2011-03-04,False,6929.36
15,9,2011-03-11,False,6929.36
15,9,2011-03-18,False,6929.36
15,9,2011-03-25,False,6929.36
15,9,2011-04-01,False,6929.36
15,9,2011-04-08,False,6929.36
15,9,2011-04-15,False,6929.36
15,9,2011-04-22,False,6929.36
15,9,2011-04-29,False,6929.36
15,10,2011-03-04,False,9440.78
15,10,2011-03-11,False,9440.78
15,10,2011-03-18,False,9440.78
15,10,2011-03-25,False,9440.78
15,10,2011-04-01,False,9440.78
15,10,2011-04-08,False,9440.78
15,10,2011-04-15,False,9440.78
15,10,2011-04-22,False,9440.78
15,10,2011-04-29,False,9440.78
15,11,2011-03-04,False,9591.99
15,11,2011-03-11,False,9591.99
15,11,2011-03-18,False,9591.99
15,11,2011-03-25,False,9591.99
